partner_country,period,net_weight,usd_value
Aruba,201007,55494,24984597
Aruba,201008,71847,77503400
Aruba,201009,51727,25008288
Aruba,201010,45017,37828418
Aruba,201011,45026,66732495
Aruba,201012,49327,60984593
Aruba,201101,35257,91261896
Aruba,201102,44468,76854470
Aruba,201103,35339,33271757
Aruba,201104,40704,33338498
Aruba,201105,39746,72149306
Aruba,201106,54822,63664453
Aruba,201107,119553,34189241
Aruba,201108,112854,69155123
Aruba,201109,55259,38514284
Aruba,201110,116795,81719347
Aruba,201111,49969,44072820
Aruba,201112,46471,75627316
Aruba,201201,8,47901257
Aruba,201202,12,33232209
Aruba,201203,12,70177170
Aruba,201204,4000,34394878
Aruba,201205,12,94848821
Aruba,201206,11,39112079
Aruba,201207,14,59823302
Aruba,201208,15,33142849
Aruba,201209,12,56472556
Aruba,201210,15,84020788
Aruba,201211,13,43653630
Aruba,201212,10,119686769
Aruba,201301,11,59501100
Aruba,201302,9,30704522
Aruba,201303,8,73454583
Aruba,201304,12,64222914
Aruba,201305,9,39064640
Aruba,201306,10,88141813
Aruba,201307,10,137034067
Aruba,201308,11,86375378
Aruba,201309,8,133757425
Aruba,201310,9,38916808
Aruba,201311,15,115936726
Australia,201001,845484,1533208642
Australia,201002,14086,1603358016
Australia,201003,109077482,1929388821
Australia,201004,889019,1829182131
Australia,201005,925108,1813089340
Australia,201006,22015472,1771425217
Australia,201007,1146734,1786864260
Australia,201008,942720,1699014118
Australia,201009,939045,1968493679
Australia,201010,1171132,2032901793
Australia,201011,839441,1958418606
Australia,201012,851535,1877772914
Australia,201101,852480,1859118095
Australia,201102,722556,1953131830
Australia,201103,924447,1991497700
Australia,201104,41103063,2045898688
Australia,201105,1081357,2124359502
Australia,201106,31295475,2219178296
Australia,201107,11369157,2500869554
Australia,201108,953841,2409902526
Australia,201109,959276,2346710133
Australia,201110,781876,2969390141
Australia,201111,974273,2434855715
Australia,201112,12043588,2657322410
Australia,201201,2993,2297324310
Australia,201202,18644768,2432322917
Australia,201203,3919235,2830611505
Australia,201204,2615,2346510802
Australia,201205,885,2633051675
Australia,201206,31956583,2774389146
Australia,201207,26372867,2885584818
Australia,201208,20941075,2649130904
Australia,201209,24036350,2614196896
Australia,201210,22306,2624362604
Australia,201211,56950,2607525481
Australia,201212,15523453,2496597937
Australia,201301,20963643,2001983586
Australia,201302,19984439,1975230924
Australia,201303,25077455,2202220121
Australia,201304,127462,1981016422
Australia,201305,36972,2207779467
Australia,201306,27000,2488052778
Australia,201307,18739488,2277285049
Australia,201308,2799,2161568386
Australia,201309,10002453,2158555807
Australia,201310,40976931,2214104551
Australia,201311,25078368,2007321799
Austria,201001,58969,304652344
Austria,201002,66177,178426229
Austria,201003,3327921,167266415
Austria,201004,82103,157229683
Austria,201005,81330,174819967
Austria,201006,16261,131482846
Austria,201007,116971,145543937
Austria,201008,438161,145592764
Austria,201009,324149,166768585
Austria,201010,152670,143758081
Austria,201011,260534,156458030
Austria,201012,145446,462941087
Austria,201101,33599,167028026
Austria,201102,92225,174199674
Austria,201103,156140,194305827
Austria,201104,246525,189045120
Austria,201105,264188,177024726
Austria,201106,279090,368699427
Austria,201107,255214,154436314
Austria,201108,368435,158274094
Austria,201109,224265,168661885
Austria,201110,178968,370177878
Austria,201111,93097,317841083
Austria,201112,120093,335182389
Austria,201201,232305,205746009
Austria,201202,185687,170794447
Austria,201203,229156,202083099
Austria,201204,69257,227379184
Austria,201205,20188,217542143
Austria,201206,1,631340279
Austria,201207,196583,475303434
Austria,201208,199967,372562372
Austria,201209,125188,220817113
Austria,201210,179553,185567674
Austria,201211,0,179476823
Austria,201212,1,271825256
Austria,201301,0,222797865
Austria,201302,0,197635218
Austria,201303,16510,488277719
Austria,201304,163946,321681960
Austria,201305,0,310651910
Austria,201306,1,220503438
Austria,201307,1,593365068
Austria,201308,1,196091811
Austria,201309,1,337117667
Austria,201310,0,197306277
Austria,201311,1,256927537
Azerbaijan,201001,3,9071358
Azerbaijan,201002,79239,11135229
Azerbaijan,201003,414404,15194470
Azerbaijan,201004,102,14468769
Azerbaijan,201005,390,18199439
Azerbaijan,201006,2733,11328900
Azerbaijan,201007,524,23461433
Azerbaijan,201008,21049,13715801
Azerbaijan,201009,363,57877200
Azerbaijan,201010,6130,19403098
Azerbaijan,201011,2310,44145336
Azerbaijan,201012,328,15272838
Azerbaijan,201101,1608,10892445
Azerbaijan,201102,6,30632232
Azerbaijan,201103,2420,18920031
Azerbaijan,201104,3117,25954565
Azerbaijan,201105,4333,9938394
Azerbaijan,201106,2843,89639704
Azerbaijan,201107,341,22620526
Azerbaijan,201108,3427,18960970
Azerbaijan,201109,7309,56682933
Azerbaijan,201110,15564,14552955
Azerbaijan,201111,2213,13460683
Azerbaijan,201112,2226,16099140
Azerbaijan,201201,983850,20013587
Azerbaijan,201202,16126,47959492
Azerbaijan,201203,15054,23372720
Azerbaijan,201204,14468,26662112
Azerbaijan,201205,15004,25432371
Azerbaijan,201206,15990,26802970
Azerbaijan,201207,115,113264722
Azerbaijan,201208,164,79021176
Azerbaijan,201209,229,80574733
Azerbaijan,201210,35002,19871608
Azerbaijan,201211,15,19264647
Azerbaijan,201212,86344,31876281
Azerbaijan,201301,3,22838558
Azerbaijan,201302,1254,22032516
Azerbaijan,201303,1,51959517
