partner_country,period,net_weight,usd_value
Portugal,201111,186858,516312
Portugal,201112,68912,316560
Portugal,201201,449627,1399691
Portugal,201202,197375,202819
Portugal,201203,59580,287483
Portugal,201204,69314,408523
Portugal,201205,261785,818307
Portugal,201206,148292,285651
Portugal,201207,176223,543302
Portugal,201208,119433,693706
Portugal,201209,74999,516988
Portugal,201210,332606,1707879
Portugal,201211,59916,403549
Portugal,201212,85936,1011640
Portugal,201301,313189,1341592
Portugal,201302,204284,1206841
Portugal,201303,78600,441310
Portugal,201304,153390,825769
Portugal,201305,42359,272776
Portugal,201306,377111,1594490
Rep. of Korea,201001,35615,530762
Rep. of Korea,201002,480094,667152
Rep. of Korea,201003,141259,463698
Rep. of Korea,201004,19542,158262
Rep. of Korea,201005,34060,57322
Rep. of Korea,201006,128292,1110891
Rep. of Korea,201007,6022183,930398
Rep. of Korea,201008,24440,86431
Rep. of Korea,201009,281076,698039
Rep. of Korea,201010,195356,794469
Rep. of Korea,201011,41294,127153
Rep. of Korea,201012,11842197,2090277
Rep. of Korea,201101,39624,609312
Rep. of Korea,201102,68001,85256
Rep. of Korea,201103,85137,269591
Rep. of Korea,201104,88574,114668
Rep. of Korea,201105,39627,21584
Rep. of Korea,201106,102000,275633
Rep. of Korea,201107,194571,185215
Rep. of Korea,201108,284844,624098
Rep. of Korea,201109,311301,521860
Rep. of Korea,201110,77082,163148
Rep. of Korea,201111,20713,54262
Rep. of Korea,201112,96733,809434
Rep. of Korea,201201,137498,289627
Rep. of Korea,201202,172353,440576
Rep. of Korea,201203,207480,402561
Rep. of Korea,201204,503818,925681
Rep. of Korea,201205,169189,312951
Rep. of Korea,201206,330572,527728
Rep. of Korea,201207,106494,501591
Rep. of Korea,201208,244697,455153
Rep. of Korea,201209,150678,275937
Rep. of Korea,201210,516919,1222281
Rep. of Korea,201211,159864,227085
Rep. of Korea,201212,464677,1531923
Rep. of Korea,201301,183498,855506
Rep. of Korea,201302,127822,562375
Rep. of Korea,201303,256057,456428
Rep. of Korea,201304,104936,239521
Rep. of Korea,201305,260127,312471
Rep. of Korea,201306,173598,343747
Rep. of Moldova,201002,240,5802
Rep. of Moldova,201011,4846,5658
Rep. of Moldova,201103,6,32273
Rep. of Moldova,201112,89,1123
Rep. of Moldova,201203,49,728
Rep. of Moldova,201206,147,23668
Rep. of Moldova,201208,10,2149
Rep. of Moldova,201211,20,315
Romania,201001,54924,348958
Romania,201002,28003,405951
Romania,201003,50240,587337
Romania,201004,197204,679802
Romania,201005,48656,512896
Romania,201006,47388,388678
Romania,201007,51356,697003
Romania,201008,12492,632561
Romania,201009,51413,581420
Romania,201010,83190,911645
Romania,201011,26615,362127
Romania,201012,280290,742334
Romania,201101,44336,57689
Romania,201102,237903,582732
Romania,201103,67991,249334
Romania,201104,96904,622470
Romania,201105,246445,354656
Romania,201106,74421,556934
Romania,201107,92595,441709
Romania,201108,236457,391260
Romania,201109,41754,344030
Romania,201110,12980,208211
Romania,201111,456132,1061403
Romania,201112,66568,148872
Romania,201201,66109,88611
Romania,201202,66589,125459
Romania,201203,595191,665403
Romania,201204,44410,114506
Romania,201205,397412,467440
Romania,201206,88397,130759
Romania,201207,66193,95680
Romania,201208,397132,443308
Romania,201209,110302,204315
Romania,201210,72469,55406
Romania,201211,595752,640972
Romania,201212,275,48063
Romania,201301,330846,399671
Romania,201302,375034,527193
Romania,201303,551266,619468
Romania,201304,198509,331757
Romania,201305,88643,152126
Romania,201306,682483,743857
Russian Federation,201001,605696,404770
Russian Federation,201002,392425,429165
Russian Federation,201003,635932,562513
Russian Federation,201004,418582,274272
Russian Federation,201005,604019,414414
Russian Federation,201006,370707,312748
Russian Federation,201007,368349,233231
Russian Federation,201008,557624,346576
Russian Federation,201009,775612,495905
Russian Federation,201010,913706,552591
Russian Federation,201011,253794,176535
Russian Federation,201012,740940,550408
Russian Federation,201101,715856,624094
Russian Federation,201102,660176,978537
Russian Federation,201103,297462,682558
Russian Federation,201104,367679,399630
Russian Federation,201105,536178,377210
Russian Federation,201106,224764,164378
Russian Federation,201107,509943,405974
Russian Federation,201108,434896,353863
Russian Federation,201109,801479,594876
Russian Federation,201110,768123,577841
Russian Federation,201111,260914,322421
Russian Federation,201112,891390,858668
Russian Federation,201201,367790,564592
Russian Federation,201202,216029,339824
Russian Federation,201203,218215,333395
Russian Federation,201204,508497,404326
Russian Federation,201205,291527,359808
Russian Federation,201206,176985,157661
Russian Federation,201207,629773,498077
Russian Federation,201208,526295,525826
Russian Federation,201209,1501874,1190582
Russian Federation,201210,1049391,845563
Russian Federation,201211,252230,263594
Russian Federation,201212,182955,297398
Russian Federation,201301,59466,166380
Russian Federation,201302,135988,167948
Russian Federation,201303,1252350,1137051
Russian Federation,201304,99599,114055
Russian Federation,201305,475387,391646
Russian Federation,201306,483911,602898
Rwanda,201001,387000,359388
Rwanda,201002,100000,95307
Rwanda,201003,40000,28708
Rwanda,201004,25034,46212
Rwanda,201005,75000,88989
Rwanda,201006,78301,118605
Rwanda,201007,25037,21260
Rwanda,201008,75058,79490
Rwanda,201009,50038,40559
Rwanda,201010,275038,243152
Rwanda,201011,250095,220585
Rwanda,201012,75060,60247
Rwanda,201101,558412,486486
Rwanda,201102,313931,300339
Rwanda,201103,604806,501032
Rwanda,201104,536854,484941
Rwanda,201105,282936,249208
Rwanda,201106,860157,793726
Rwanda,201107,225020,247658
Rwanda,201108,530228,458177
Rwanda,201109,427531,447867
Rwanda,201110,38,379
Rwanda,201111,467765,472616
Rwanda,201112,455165,405221
Rwanda,201201,278038,300249
Rwanda,201202,251838,271949
Rwanda,201203,602476,469269
Rwanda,201204,245038,246322
Rwanda,201205,25020,26416
Rwanda,201206,338422,425195
Rwanda,201207,498200,520880
Rwanda,201208,133638,162865
Rwanda,201209,384832,450561
Rwanda,201210,237001,320018
Rwanda,201211,536764,462582
Rwanda,201212,386489,328955
Rwanda,201301,166000,170701
Rwanda,201302,69057,59153
Rwanda,201303,362438,350465
Rwanda,201304,93888,106362
Rwanda,201305,592299,548186
Rwanda,201306,734436,716476
Senegal,201001,50000,34377
Senegal,201003,25000,25357
Senegal,201005,140,6689
Senegal,201006,103376,1319347
Senegal,201007,75000,74016
Senegal,201008,75254,147651
Senegal,201009,75217,48388
Senegal,201010,150000,128708
Senegal,201011,41253,142087
Senegal,201012,158,1973
Senegal,201105,132537,114952
Senegal,201106,233239,231632
Senegal,201107,685,13359
Senegal,201110,127072,214225
Senegal,201111,25000,49427
Senegal,201201,30965,647
Senegal,201203,50000,39786
Senegal,201204,24019,904
Senegal,201205,4690,47108
Senegal,201206,57557,224743
Senegal,201207,80592,40
Senegal,201208,198,50454
Senegal,201209,44,11650
Senegal,201210,375,9248
Senegal,201211,356,3436
Senegal,201212,75,1054
Senegal,201305,476,48297
Serbia,201005,63,68
Serbia,201010,22030,20614
Serbia,201103,4188,37236
Serbia,201104,205246,232
Serbia,201105,25060,177113
Serbia,201106,22009,16192
Serbia,201111,28,997
Serbia,201202,48,425
Serbia,201205,134,405
Serbia,201212,7,2425
Serbia,201303,259,216
Singapore,201001,181162,1157716
Singapore,201002,431515,926889
Singapore,201003,436800,1279867
Singapore,201004,114739,939142
Singapore,201005,126332,1143703
Singapore,201006,433516,1213401
Singapore,201007,847354,1309600
Singapore,201008,283263,1292392
Singapore,201009,1326418,1410170
Singapore,201010,1528856,3128112
Singapore,201011,557442,1119909
Singapore,201012,485946,1122438
Singapore,201101,20981,766177
Singapore,201102,177652,693278
Singapore,201103,761441,1502162
Singapore,201104,306482,1136754
Singapore,201105,340503,838025
Singapore,201106,530354,1001648
Singapore,201107,865465,1526478
Singapore,201108,387820,1751216
Singapore,201109,1025470,1446934
Singapore,201110,732052,1296013
Singapore,201111,953205,1192140
Singapore,201112,1402701,1711386
Singapore,201201,258206,815437
Singapore,201202,1242759,1695482
Singapore,201203,759204,1816108
Singapore,201204,988951,839846
Singapore,201205,1739284,1710151
Singapore,201206,1295549,1958807
Singapore,201207,1228645,1092857
Singapore,201208,1420928,2407206
Singapore,201209,1021883,1741363
Singapore,201210,584118,1472259
Singapore,201211,581735,1441552
Singapore,201212,590131,1189650
Singapore,201301,547817,1215954
Singapore,201302,811509,1651615
Singapore,201303,1220185,1645869
Singapore,201304,993175,1303444
Singapore,201305,922520,1095212
Singapore,201306,889245,932953
Slovakia,201004,1142,116361
Slovakia,201005,7882,5673
Slovakia,201006,19,306
Slovakia,201007,3932,881
Slovakia,201009,365,10072
Slovakia,201102,465,28782
Slovakia,201103,110,1635
Slovakia,201104,2003,12788
Slovakia,201105,22049,36847
Slovakia,201106,22019,21451
Slovakia,201107,321,5205
Slovakia,201108,22046,24039
Slovakia,201110,34,6841
Slovakia,201112,1833,3747
Slovakia,201202,22018,22026
Slovakia,201203,12,125398
Slovakia,201204,22155,36219
Slovakia,201209,22009,19090
Slovakia,201212,22059,20825
Slovakia,201301,4994,5641
Slovakia,201302,33043,38701
Slovakia,201303,19,737
Slovakia,201304,181,314
Slovakia,201306,22019,57411
Slovenia,201002,49,10413
Slovenia,201101,3,109580
Slovenia,201106,743,160949
Slovenia,201208,17280,107402
Slovenia,201211,13,24234
South Africa,201001,626840,5831038
South Africa,201002,711202,5903206
South Africa,201003,1351448,7601029
South Africa,201004,2096591,8340231
South Africa,201005,6841379,5568993
South Africa,201006,1385683,8408113
South Africa,201007,630906,9618800
South Africa,201008,730469,13725685
South Africa,201009,984473,13789398
South Africa,201010,3269018,14820671
South Africa,201011,895685,13169944
South Africa,201012,950789,12823686
South Africa,201101,841473,9457704
South Africa,201102,396049,11664499
South Africa,201103,1248849,15480661
South Africa,201104,1104086,10715675
South Africa,201105,789951,9224275
South Africa,201106,1409677,16538866
South Africa,201107,789315,16552637
South Africa,201108,653253,19032760
South Africa,201109,601992,20497754
South Africa,201110,3264873,14908499
South Africa,201111,4287473,15660814
South Africa,201112,5970790,14065438
South Africa,201201,4663114,12919915
South Africa,201202,11673902,15446603
South Africa,201203,3912375,20897025
South Africa,201204,1200642,15793502
South Africa,201205,6055271,14275350
South Africa,201206,4850538,17729930
South Africa,201207,4106390,19806683
South Africa,201208,3217357,19707471
South Africa,201209,4347359,22531510
South Africa,201210,3890028,22222861
South Africa,201211,3519451,23073785
South Africa,201212,4641748,18618912
South Africa,201301,6302013,16023157
South Africa,201302,6097642,15890627
South Africa,201303,5242776,15974204
South Africa,201304,2303962,14125023
South Africa,201305,807558,14378300
South Africa,201306,758648,14823170
Spain,201001,1111459,6990398
Spain,201002,1067602,5528481
Spain,201003,2567552,13227015
Spain,201004,3705547,8181105
Spain,201005,3650882,7609637
Spain,201006,4914226,10195008
Spain,201007,5434218,12604331
Spain,201008,8337437,15422796
Spain,201009,6965104,10131919
Spain,201010,8640464,14475514
Spain,201011,7026507,14721970
Spain,201012,8626110,14763918
Spain,201101,6132044,12666624
Spain,201102,8712964,14908480
Spain,201103,5717026,18164527
Spain,201104,4085251,11076483
Spain,201105,5260584,13030566
Spain,201106,7063045,10177561
Spain,201107,8791572,12539113
Spain,201108,8389065,13060686
Spain,201109,8596847,11920369
Spain,201110,8459224,9639412
Spain,201111,6347838,10421187
Spain,201112,8167038,12655875
Spain,201201,8060975,11415625
Spain,201202,8122446,13170600
Spain,201203,9022880,17466498
Spain,201204,5618448,13354500
Spain,201205,9510468,14360989
Spain,201206,7985834,14976729
Spain,201207,10712130,18524540
Spain,201208,11037188,17361985
Spain,201209,7504867,12396441
Spain,201210,8580081,10042048
Spain,201211,4786568,6593165
Spain,201212,7852042,16112459
Spain,201301,5981462,11271827
Spain,201302,6143217,13913560
Spain,201303,7489127,10069271
Spain,201304,6133160,7976610
Spain,201305,6303889,9818300
Spain,201306,8505644,14448286
Sri Lanka,201001,71369,17869
Sri Lanka,201002,200,171521
Sri Lanka,201003,293,100808
Sri Lanka,201004,1547,296762
Sri Lanka,201005,57000,204900
Sri Lanka,201006,97170,139981
Sri Lanka,201007,95113,86029
Sri Lanka,201008,2362,232254
Sri Lanka,201009,150348,46969
Sri Lanka,201011,4216,115157
Sri Lanka,201012,5929,370598
Sri Lanka,201101,27203,86059
Sri Lanka,201102,17083,472040
Sri Lanka,201103,44618,136031
Sri Lanka,201104,995,55269
Sri Lanka,201105,3200,496335
Sri Lanka,201106,728,64465
Sri Lanka,201107,21132,90738
Sri Lanka,201108,42246,206792
Sri Lanka,201109,1111,161325
Sri Lanka,201110,5882,42351
Sri Lanka,201111,14051,141606
Sri Lanka,201112,15026,129499
Sri Lanka,201201,41279,125358
Sri Lanka,201202,127,123947
Sri Lanka,201203,8062,103723
Sri Lanka,201204,1651,199808
Sri Lanka,201205,1014,39875
Sri Lanka,201206,80467,171433
Sri Lanka,201207,102373,60934
Sri Lanka,201208,107,24338
Sri Lanka,201209,24,2456
Sri Lanka,201210,23332,67588
Sri Lanka,201211,1275,236897
Sri Lanka,201212,116,128287
Sri Lanka,201301,37,192
Sri Lanka,201302,46,241240
Sri Lanka,201303,704,165088
Sri Lanka,201304,1147,78407
Sri Lanka,201305,29,162913
Sri Lanka,201306,73658,93318
Sweden,201001,20322,68479
Sweden,201002,250,149893
Sweden,201003,21428,82358
Sweden,201004,246,54679
Sweden,201005,31208,52014
Sweden,201006,436,34828
Sweden,201007,21076,52090
Sweden,201008,1422,221548
Sweden,201009,15887,24771
Sweden,201010,103056,540768
Sweden,201011,36658,185562
Sweden,201012,220,57655
Sweden,201101,15891,48185
Sweden,201102,54858,180401
Sweden,201103,30216,243941
Sweden,201104,113515,612913
Sweden,201105,45051,196544
Sweden,201106,16280,132826
Sweden,201107,58404,258826
Sweden,201108,153034,773699
Sweden,201109,46624,164122
Sweden,201110,32938,123525
Sweden,201111,40716,107483
Sweden,201112,89758,476047
Sweden,201201,46047,278833
Sweden,201202,98756,327575
Sweden,201203,61621,379352
Sweden,201204,32600,39928
Sweden,201205,16790,27321
Sweden,201206,30665,345997
Sweden,201207,70798,237801
Sweden,201208,75763,439341
Sweden,201209,52902,179568
Sweden,201210,63308,310226
Sweden,201211,29392,217282
Sweden,201212,47661,161666
Sweden,201301,384,54202
Sweden,201302,69384,183959
Sweden,201303,76577,435995
Sweden,201304,32528,69558
Sweden,201305,53736,191549
Sweden,201306,49798,130039
Switzerland,201001,11910,2258025
Switzerland,201002,12426,2626043
Switzerland,201003,15517,3003460
Switzerland,201004,14926,2959143
Switzerland,201005,13187,2225232
Switzerland,201006,10195,2784856
Switzerland,201007,7753,2262347
Switzerland,201008,7335,2101532
Switzerland,201009,16857,3714532
Switzerland,201010,40047,3898564
Switzerland,201011,29731,3697403
Switzerland,201012,60072,2612402
Switzerland,201101,14562,2459306
Switzerland,201102,14327,3235832
Switzerland,201103,17928,3058825
Switzerland,201104,14820,2744291
Switzerland,201105,23360,3818443
Switzerland,201106,9695,3554900
Switzerland,201107,9381,2597412
Switzerland,201108,10818,4255496
Switzerland,201109,10691,4461599
Switzerland,201110,770879,5392555
Switzerland,201111,27557,2790264
Switzerland,201112,61202,2645736
Switzerland,201201,16239,2094447
Switzerland,201202,15373,2666544
Switzerland,201203,22112,3756172
Switzerland,201204,12080,3141212
Switzerland,201205,18788,3429598
Switzerland,201206,15816,3436814
Switzerland,201207,215046,2106111
Switzerland,201208,9990,2308373
Switzerland,201209,10356,1825556
Switzerland,201210,437177,2467862
Switzerland,201211,46468,1404539
Switzerland,201212,529134,1750676
Switzerland,201301,15106,1394712
Switzerland,201302,12396,1232610
Switzerland,201303,16350,2357991
Switzerland,201304,10628,1838980
Switzerland,201305,267354,2428551
Switzerland,201306,31670,2633361
TFYR of Macedonia,201002,100,5961
TFYR of Macedonia,201101,8,5101
TFYR of Macedonia,201109,21979,18525
TFYR of Macedonia,201112,22019,19672
TFYR of Macedonia,201202,22009,18829
TFYR of Macedonia,201203,21998,19270
TFYR of Macedonia,201204,44048,35164
TFYR of Macedonia,201205,22571,20371
TFYR of Macedonia,201206,22049,18883
TFYR of Macedonia,201208,21942,18544
TFYR of Macedonia,201209,21962,18637
TFYR of Macedonia,201210,22497,19713
TFYR of Macedonia,201211,22129,18550
TFYR of Macedonia,201301,22149,18860
TFYR of Macedonia,201302,22109,24140
TFYR of Macedonia,201304,21989,25033
TFYR of Macedonia,201305,44008,38466
TFYR of Macedonia,201306,21989,18926
Thailand,201001,870151,1120999
Thailand,201002,307588,389049
Thailand,201003,886863,1511212
Thailand,201004,217450,288532
Thailand,201005,384315,504836
Thailand,201006,1892397,2395209
Thailand,201007,649756,784881
Thailand,201008,1065726,1291348
Thailand,201009,1076622,1432812
Thailand,201010,2478638,1931559
Thailand,201011,12781000,1519966
Thailand,201012,1123353,2657753
Thailand,201101,318435,931900
Thailand,201102,236921,338334
Thailand,201103,28737,431505
Thailand,201104,187163,494178
Thailand,201105,50880,90231
Thailand,201106,172392,192114
Thailand,201107,42440,56187
Thailand,201108,327839,692236
Thailand,201109,507900,617282
Thailand,201110,78932,176664
Thailand,201111,485307,662411
Thailand,201112,796941,1138408
Thailand,201201,575805,830865
Thailand,201202,255843,832966
Thailand,201203,236175,525506
Thailand,201204,96837,210987
Thailand,201205,121670,288147
Thailand,201206,197528,432367
Thailand,201207,610384,1037815
Thailand,201208,167821,376169
Thailand,201209,503278,539941
Thailand,201210,251504,98269
Thailand,201211,547424,746618
Thailand,201212,771618,489083
Thailand,201301,693602,546191
Thailand,201302,600389,523134
Thailand,201303,623663,539481
Thailand,201304,267664,633865
Thailand,201305,110667,177975
Thailand,201306,332448,559691
Togo,201011,3387,1270
Togo,201105,80,1540
Togo,201107,4,1533
Togo,201108,4,1616
Togo,201112,220,86
Togo,201203,25,6994
Togo,201207,25,1668
Togo,201209,25,1704
Togo,201210,96,1979
Togo,201211,6,1729
Togo,201302,3907,1211
Turkey,201001,10217,73978
Turkey,201002,37881,288199
Turkey,201003,41752,193169
Turkey,201004,43621,227005
Turkey,201005,15296,89379
Turkey,201006,72953,338849
Turkey,201007,72911,376337
Turkey,201008,49900,304763
Turkey,201009,38120,262384
Turkey,201010,60535,248701
Turkey,201011,83534,456572
Turkey,201012,129247,703946
Turkey,201101,128227,791011
Turkey,201102,47856,266976
Turkey,201103,35887,527315
Turkey,201104,22304,1018776
Turkey,201105,26962,222701
Turkey,201106,12830,132556
Turkey,201107,33898,305696
Turkey,201108,9599,123596
Turkey,201109,22346,192782
Turkey,201110,59857,456120
Turkey,201111,21297,284710
Turkey,201112,38841,290812
Turkey,201201,28952,199244
Turkey,201202,32277,310214
Turkey,201203,41130,330002
Turkey,201204,29788,280185
Turkey,201205,53802,432778
Turkey,201206,33936,265736
Turkey,201207,61914,1046114
Turkey,201208,75457,508626
Turkey,201209,29387,437315
Turkey,201210,271788,907010
Turkey,201211,27695,214096
Turkey,201212,52778,379009
Turkey,201301,36071,360620
Turkey,201302,40878,307435
Turkey,201303,26737,169561
Turkey,201304,38645,418019
Turkey,201305,211522,605113
Turkey,201306,369942,593833
Ukraine,201002,6471,2709
Ukraine,201005,1650,103843
Ukraine,201007,5,4410
Ukraine,201009,322,25675
Ukraine,201010,1832,6565
Ukraine,201101,16847,32953
Ukraine,201102,7289,3696
Ukraine,201103,12,17878
Ukraine,201104,29,8242
Ukraine,201105,566,2721
Ukraine,201106,25306,2066
Ukraine,201108,22039,25457
Ukraine,201110,628,2652
Ukraine,201112,180,1312
Ukraine,201201,19,7334
Ukraine,201202,34,1463
Ukraine,201209,514,168
Ukraine,201212,22099,42051
Ukraine,201301,470,284274
Ukraine,201302,22135,31744
Ukraine,201303,8,500
Ukraine,201304,67,5863
Ukraine,201306,44108,48095
United Kingdom,201001,5632108,27658064
United Kingdom,201002,3930250,30638993
United Kingdom,201003,5167852,35947458
United Kingdom,201004,5926239,36003070
United Kingdom,201005,7905333,35224684
United Kingdom,201006,25482138,36563731
United Kingdom,201007,7820167,36392036
United Kingdom,201008,30829642,39403960
United Kingdom,201009,11147136,36484499
United Kingdom,201010,9000901,38150119
United Kingdom,201011,9189787,48777215
United Kingdom,201012,8508286,39831612
United Kingdom,201101,4796401,27665357
United Kingdom,201102,7798119,32274178
United Kingdom,201103,7570916,35770594
United Kingdom,201104,7798384,35530780
United Kingdom,201105,8108828,42622868
United Kingdom,201106,8652504,40456893
United Kingdom,201107,7857252,36697118
United Kingdom,201108,25029434,38227946
United Kingdom,201109,21139070,33300527
United Kingdom,201110,10653452,45900602
United Kingdom,201111,5259773,36800814
United Kingdom,201112,6533862,35972151
United Kingdom,201201,4648503,28661369
United Kingdom,201202,18229515,37636119
United Kingdom,201203,6724284,40258036
United Kingdom,201204,6725260,34262597
United Kingdom,201205,22225386,39905007
United Kingdom,201206,8365823,38202281
United Kingdom,201207,7946242,32648762
United Kingdom,201208,4960241,31742087
United Kingdom,201209,25005192,35513623
United Kingdom,201210,22783372,36026616
United Kingdom,201211,21574669,41875257
United Kingdom,201212,6611058,35847009
United Kingdom,201301,5471245,30590857
United Kingdom,201302,7202890,38058019
United Kingdom,201303,8590249,35006301
United Kingdom,201304,5258450,30294665
United Kingdom,201305,7159104,31816676
United Kingdom,201306,8573589,37493428
United Rep. of Tanzania,201001,180,262962
United Rep. of Tanzania,201002,380952,597220
United Rep. of Tanzania,201003,21086,334298
United Rep. of Tanzania,201004,5926239,148170
United Rep. of Tanzania,201005,10221,206056
United Rep. of Tanzania,201006,85,167414
United Rep. of Tanzania,201007,153,14523
United Rep. of Tanzania,201008,219,165014
United Rep. of Tanzania,201009,755,37669
United Rep. of Tanzania,201010,35512,639907
United Rep. of Tanzania,201011,3744,112424
United Rep. of Tanzania,201012,1876,275869
United Rep. of Tanzania,201101,100,73223
United Rep. of Tanzania,201102,13125,185234
United Rep. of Tanzania,201103,1320,39577
United Rep. of Tanzania,201104,1895,168078
United Rep. of Tanzania,201105,3094,225109
United Rep. of Tanzania,201106,8607,293334
United Rep. of Tanzania,201107,132,747
United Rep. of Tanzania,201108,30311,178895
United Rep. of Tanzania,201109,78,179780
United Rep. of Tanzania,201110,58825,649010
United Rep. of Tanzania,201111,19570,198684
United Rep. of Tanzania,201112,22419,291613
United Rep. of Tanzania,201201,67,580461
United Rep. of Tanzania,201202,398,161784
United Rep. of Tanzania,201203,499,400158
United Rep. of Tanzania,201204,31401,1494070
United Rep. of Tanzania,201205,8692,1053599
United Rep. of Tanzania,201206,418385,906597
United Rep. of Tanzania,201207,195107,502155
United Rep. of Tanzania,201208,5875,1117501
United Rep. of Tanzania,201209,281086,505435
United Rep. of Tanzania,201210,570449,236373
United Rep. of Tanzania,201211,7123,78540
United Rep. of Tanzania,201212,6991,135171
United Rep. of Tanzania,201301,289020,167733
United Rep. of Tanzania,201302,278415,788547
United Rep. of Tanzania,201303,119550,708386
United Rep. of Tanzania,201304,291314,612072
United Rep. of Tanzania,201305,22763,738067
United Rep. of Tanzania,201306,200,389177
Uruguay,201001,47433,35033
Uruguay,201004,4000,16713
Uruguay,201005,25794,32024
Uruguay,201006,13,926
Uruguay,201007,56777,333537
Uruguay,201008,75984,76940
Uruguay,201009,22290,67294
Uruguay,201010,55926,112081
Uruguay,201011,69124,137327
Uruguay,201012,138305,204325
Uruguay,201101,155300,2605
Uruguay,201102,63442,13570
Uruguay,201104,13358,6401
Uruguay,201105,26424,15286
Uruguay,201106,641770,3083
Uruguay,201107,57273,96514
Uruguay,201108,96689,922
Uruguay,201110,27680,20442
Uruguay,201201,55043,98884
Uruguay,201202,26858,27020
Uruguay,201204,56146,111832
Uruguay,201205,20800,41868
Uruguay,201206,95043,155153
Uruguay,201208,33,33938
Uruguay,201209,157984,143272
Uruguay,201211,96,7724
Uruguay,201212,26537,14490
Uruguay,201302,23,21118
Uruguay,201303,28408,55826
USA,201001,594557,12853502
USA,201002,799639,13984081
USA,201003,1033764,16248995
USA,201004,723881,13859480
USA,201005,12728694,15967299
USA,201006,388689,16834096
USA,201007,1091970,23318656
USA,201008,3979065,20661812
USA,201009,1665524,18666160
USA,201010,3359731,16607516
USA,201011,1747434,19222194
USA,201012,372612,15350677
USA,201101,1340318,16584426
USA,201102,1593687,14194455
USA,201103,2630013,18302031
USA,201104,1847348,15506798
USA,201105,1227233,20296356
USA,201106,1446063,22078944
USA,201107,1317048,23259476
USA,201108,3522139,26616530
USA,201109,1405901,22156171
USA,201110,2287335,19113503
USA,201111,1611665,15843640
USA,201112,1136909,18864729
USA,201201,1308878,19653138
USA,201202,1471652,15386211
USA,201203,686843,17333552
USA,201204,1232899,14205245
USA,201205,1046295,16993025
USA,201206,1079192,21240411
USA,201207,400421,19131748
USA,201208,2216960,23845398
USA,201209,1514915,18533569
USA,201210,1933117,16490848
USA,201211,2182184,15719507
USA,201212,1949764,24690190
USA,201301,1216257,14268020
USA,201302,1796293,16434589
USA,201303,1529201,19083525
USA,201304,1001711,14661594
USA,201305,715712,16957259
USA,201306,715785,23371050
Zambia,201001,59585,148724
Zambia,201002,13985,28977
Zambia,201003,37386,118668
Zambia,201006,15667,33825
Zambia,201007,24071,157251
Zambia,201008,65552,115959
Zambia,201010,104426,275295
Zambia,201011,33046,83151
Zambia,201012,2381,75124
Zambia,201101,23,46
Zambia,201102,22671,72663
Zambia,201103,6632,50514
Zambia,201104,27127,59652
Zambia,201105,14522,36675
Zambia,201106,47911,114585
Zambia,201107,44583,84342
Zambia,201109,49949,128565
Zambia,201110,38539,220204
Zambia,201111,48548,218168
Zambia,201112,40881,97244
Zambia,201202,26020,48926
Zambia,201203,69329,165085
Zambia,201204,14155,34801
Zambia,201205,80970,149979
Zambia,201206,75605,174344
Zambia,201207,37437,108611
Zambia,201208,44028,149476
Zambia,201209,22975,49604
Zambia,201210,56448,159157
Zambia,201211,72942,190157
Zambia,201212,31965,108419
Zambia,201301,22415,70579
Zambia,201302,120455,61045
Zambia,201303,64803,154809
Zambia,201304,39,322
Zambia,201305,57534,94454
Zambia,201306,49027,81631
Zimbabwe,201001,15801,71868
Zimbabwe,201002,54403,118884
Zimbabwe,201003,53324,99028
Zimbabwe,201004,3571,84854
Zimbabwe,201005,26620,81135
Zimbabwe,201006,20702,146139
Zimbabwe,201007,151171,158126
Zimbabwe,201008,91314,261572
Zimbabwe,201009,31708,187151
Zimbabwe,201010,123106,377531
Zimbabwe,201011,104207,382767
Zimbabwe,201012,98895,195508
Zimbabwe,201101,68043,105848
Zimbabwe,201102,73671,126262
Zimbabwe,201103,87799,275766
Zimbabwe,201104,71569,318139
Zimbabwe,201105,55940,114016
Zimbabwe,201106,109174,218011
Zimbabwe,201107,22780,262702
Zimbabwe,201108,68820,200337
Zimbabwe,201109,21905,326870
Zimbabwe,201110,67061,327296
Zimbabwe,201111,180388,308470
Zimbabwe,201112,16202,91985
Zimbabwe,201201,86565,112441
Zimbabwe,201202,32144,175995
Zimbabwe,201203,15539,323158
Zimbabwe,201204,50393,223467
Zimbabwe,201205,69254,236798
Zimbabwe,201206,102880,219246
Zimbabwe,201207,77440,439775
Zimbabwe,201208,96328,413041
Zimbabwe,201209,118817,154076
Zimbabwe,201210,160460,201711
Zimbabwe,201211,157778,312013
Zimbabwe,201212,135347,208553
Zimbabwe,201301,33272,108649
Zimbabwe,201302,116379,436048
Zimbabwe,201303,13603,190856
Zimbabwe,201304,32802,181945
Zimbabwe,201305,13449,100211
Zimbabwe,201306,122193,189114
