partner_country,period,net_weight,usd_value
Belgium,201207,78560336,168169990
Belgium,201208,851877942,144119019
Belgium,201209,44790666,147354253
Belgium,201210,105518216,158222984
Belgium,201211,69566715,165581681
Belgium,201212,30221507,113570736
Belgium,201301,73226998,139631791
Belgium,201302,67426684,157141083
Belgium,201303,36152710,150880239
Belgium,201304,65982201,179432210
Belgium,201305,43972930,203319158
Belgium,201306,53886683,140741583
Belgium,201308,36589160,148563569
Belgium,201309,60942290,176097339
Belgium,201310,48853588,172230429
Belgium,201311,50273151,150087218
Belgium,201312,15871623,153488627
Bolivia (Plurinational State of),201002,1266784,72211
Bolivia (Plurinational State of),201003,4237786,23726
Bolivia (Plurinational State of),201004,12403,84001
Bolivia (Plurinational State of),201005,38,1980
Bolivia (Plurinational State of),201006,3310,126422
Bolivia (Plurinational State of),201007,185,8841
Bolivia (Plurinational State of),201008,1252,67681
Bolivia (Plurinational State of),201009,1737,125318
Bolivia (Plurinational State of),201010,22886,11633
Bolivia (Plurinational State of),201011,2273,118385
Bolivia (Plurinational State of),201012,3537,182023
Bolivia (Plurinational State of),201101,22,108387
Bolivia (Plurinational State of),201103,17838,463692
Bolivia (Plurinational State of),201104,213,12468
Bolivia (Plurinational State of),201105,5215,277637
Bolivia (Plurinational State of),201106,34,95769
Bolivia (Plurinational State of),201107,6275,19011
Bolivia (Plurinational State of),201108,3847,492108
Bolivia (Plurinational State of),201109,3471,229390
Bolivia (Plurinational State of),201110,571,134955
Bolivia (Plurinational State of),201111,10520,116070
Bolivia (Plurinational State of),201112,875,49296
Bolivia (Plurinational State of),201201,94607,77261
Bolivia (Plurinational State of),201202,2025,163868
Bolivia (Plurinational State of),201203,461,25773
Bolivia (Plurinational State of),201204,3644,430218
Bolivia (Plurinational State of),201205,292,15980
Bolivia (Plurinational State of),201206,189,154327
Bolivia (Plurinational State of),201207,10675,666838
Bolivia (Plurinational State of),201209,128,242227
Bolivia (Plurinational State of),201210,490,28784
Bolivia (Plurinational State of),201211,882,50459
Bolivia (Plurinational State of),201212,1099,7130
Bolivia (Plurinational State of),201301,294,1955
Bolivia (Plurinational State of),201302,1691,212626
Bolivia (Plurinational State of),201303,22366,69856
Bolivia (Plurinational State of),201304,178,129643
Bolivia (Plurinational State of),201305,39,707
Bolivia (Plurinational State of),201306,20,196957
Bolivia (Plurinational State of),201308,880,54504
Bolivia (Plurinational State of),201309,827,16433
Bolivia (Plurinational State of),201310,11,121
Bolivia (Plurinational State of),201311,7,841
Bosnia Herzegovina,201002,1266784,22019
Bosnia Herzegovina,201003,4237786,313473
Bosnia Herzegovina,201004,92940,71316
Bosnia Herzegovina,201005,525,45616
Bosnia Herzegovina,201006,42776,35319
Bosnia Herzegovina,201007,275674,175261
Bosnia Herzegovina,201008,682560,349015
Bosnia Herzegovina,201009,1139396,598351
Bosnia Herzegovina,201010,169,15938
Bosnia Herzegovina,201011,135826,91015
Bosnia Herzegovina,201012,2,5107
Bosnia Herzegovina,201101,281478,259
Bosnia Herzegovina,201103,368698,447038
Bosnia Herzegovina,201104,575058,626664
Bosnia Herzegovina,201105,3662,36742
Bosnia Herzegovina,201107,13544,44189
Bosnia Herzegovina,201109,21549,9704
Bosnia Herzegovina,201110,24000,13926
Bosnia Herzegovina,201111,4205,43
Bosnia Herzegovina,201112,25,6
Bosnia Herzegovina,201201,204,624
Bosnia Herzegovina,201207,204800,77590
Bosnia Herzegovina,201208,332800,126206
Bosnia Herzegovina,201209,98798,46066
Bosnia Herzegovina,201212,3300,98897
Bosnia Herzegovina,201306,329201,107292
Bosnia Herzegovina,201308,76800,33321
Bosnia Herzegovina,201309,230400,86609
Bosnia Herzegovina,201310,435339,79844
Brazil,201001,20,28178528
Brazil,201002,1266784,56849912
Brazil,201003,4237786,82753183
Brazil,201004,95383924,68886511
Brazil,201005,137443204,52240740
Brazil,201006,84618510,71452178
Brazil,201007,237007021,75495332
Brazil,201008,72178533,55402622
Brazil,201009,96034007,53734368
Brazil,201010,72494893,57584722
Brazil,201011,159071825,64336499
Brazil,201012,157392870,58517072
Brazil,201101,22823048,50308606
Brazil,201102,93443054,67787683
Brazil,201103,148081569,82083632
Brazil,201104,121153645,62857503
Brazil,201105,119602329,76249915
Brazil,201106,143478404,92648851
Brazil,201107,173473566,77921792
Brazil,201108,33448097,72738714
Brazil,201109,180297756,77543290
Brazil,201110,106614035,50792969
Brazil,201111,156754379,68036831
Brazil,201112,97368839,46149819
Brazil,201201,154401407,69655502
Brazil,201202,157731752,71203391
Brazil,201203,134355918,86298264
Brazil,201204,107265370,76180240
Brazil,201205,204873368,65020427
Brazil,201206,84479360,65823991
Brazil,201207,77965311,42646691
Brazil,201208,99353051,59569101
Brazil,201209,68056220,54543946
Brazil,201210,105483130,62168645
Brazil,201211,251692077,81118093
Brazil,201212,117111333,56836464
Brazil,201301,71841384,45514952
Brazil,201302,105612492,65393628
Brazil,201303,45545877,54300102
Brazil,201304,65285312,76450812
Brazil,201305,85211228,60092045
Brazil,201306,92747141,57227467
Brazil,201308,139252582,54557410
Brazil,201309,88211892,47433820
Brazil,201310,19884357,45161707
Brazil,201311,69107690,42396794
Brazil,201312,129423848,61191180
Brunei Darussalam,201001,20,32788
