partner_country,period,net_weight,usd_value
Belarus,201310,478669018,1565866
Belarus,201311,403250462,1521845
Belgium,201001,73579300,197152132
Belgium,201002,83588700,182648229
Belgium,201003,118232400,223688367
Belgium,201004,108811600,195350523
Belgium,201005,97870200,193265883
Belgium,201006,99187600,199003091
Belgium,201007,84332200,167578889
Belgium,201008,89508400,173703651
Belgium,201009,109623600,197292802
Belgium,201010,70553800,206221851
Belgium,201011,56923900,210026416
Belgium,201012,55422000,201346149
Belgium,201101,63483900,206311577
Belgium,201102,72415000,204963800
Belgium,201103,89410800,254899911
Belgium,201104,75108200,258069752
Belgium,201105,43461600,245521384
Belgium,201106,74714000,232579258
Belgium,201107,72747800,247444028
Belgium,201108,78196800,225520446
Belgium,201109,99131900,242818814
Belgium,201110,77239900,247216500
Belgium,201111,144222800,254414725
Belgium,201112,61378800,240757336
Belgium,201201,52879700,212373551
Belgium,201202,50363900,243460318
Belgium,201203,72303800,266386768
Belgium,201204,71204700,244532162
Belgium,201205,71019100,232230944
Belgium,201206,91348400,254721632
Belgium,201207,62815700,205449243
Belgium,201208,62922200,196181268
Belgium,201209,74754700,219655446
Belgium,201210,76732900,233388025
Belgium,201211,69512200,242566427
Belgium,201212,54550900,241229721
Belgium,201301,75137827,147954260
Belgium,201302,81755310,148087926
Belgium,201303,94266935,159355535
Belgium,201304,96826443,157075507
Belgium,201305,96569091,155096982
Belgium,201306,107033659,157487982
Belgium,201307,86975192,131118618
Belgium,201308,84798828,139074609
Belgium,201309,86611775539,149623445
Belgium,201310,105648878032,178718808
Belgium,201311,82909847258,157486840
Bolivia (Plurinational State of),201002,124800,3695
Bolivia (Plurinational State of),201003,400,35802
Bolivia (Plurinational State of),201004,179300,187
Bolivia (Plurinational State of),201007,277600,2300
Bolivia (Plurinational State of),201009,173400,387
Bolivia (Plurinational State of),201010,2500,56533
Bolivia (Plurinational State of),201011,322600,41
Bolivia (Plurinational State of),201012,272700,79
Bolivia (Plurinational State of),201102,900,18357
Bolivia (Plurinational State of),201104,300,36870
Bolivia (Plurinational State of),201105,604800,14
Bolivia (Plurinational State of),201106,400,13755
Bolivia (Plurinational State of),201108,3000,60256
Bolivia (Plurinational State of),201109,579400,27
Bolivia (Plurinational State of),201110,100,7798
Bolivia (Plurinational State of),201111,1400,18789
Bolivia (Plurinational State of),201201,140700,3188
Bolivia (Plurinational State of),201202,500,4906
Bolivia (Plurinational State of),201203,364800,2548
Bolivia (Plurinational State of),201205,2100,50785
Bolivia (Plurinational State of),201206,73100,4246
Bolivia (Plurinational State of),201208,100,2083
Bolivia (Plurinational State of),201210,100,13934
Bolivia (Plurinational State of),201211,600,6055
Bolivia (Plurinational State of),201301,3829,79444
Bolivia (Plurinational State of),201302,1520,24138
Bolivia (Plurinational State of),201303,103,970
Bolivia (Plurinational State of),201304,1,9
Bolivia (Plurinational State of),201305,144,8079
