partner_country,period,net_weight,usd_value
Guatemala,201005,4700,323753
Guatemala,201006,800,73877
Guatemala,201007,600,53451
Guatemala,201009,900,75036
Guatemala,201010,900,67457
Guatemala,201011,7800,166724
Guatemala,201012,1400,110018
Guatemala,201101,4300,3206
Guatemala,201102,5000,95352
Guatemala,201103,1100,79276
Guatemala,201104,24500,90638
Guatemala,201105,22700,132473
Guatemala,201106,39700,237934
Guatemala,201107,23800,379451
Guatemala,201108,18100,135141
Guatemala,201109,19900,155049
Guatemala,201110,43900,155399
Guatemala,201111,7600,44883
Guatemala,201112,53300,174398
Guatemala,201201,34100,136328
Guatemala,201202,36700,330760
Guatemala,201203,42700,237182
Guatemala,201204,34600,266293
Guatemala,201205,72700,235894
Guatemala,201206,40000,119134
Guatemala,201207,28500,194185
Guatemala,201208,19200,76558
Guatemala,201209,25600,93623
Guatemala,201210,45500,175435
Guatemala,201211,19100,85602
Guatemala,201212,43000,214337
Guatemala,201301,12105,68149
Guatemala,201302,38191,187916
Guatemala,201303,63344,209337
Guatemala,201304,79900,202953
Guatemala,201305,77172,226283
Guatemala,201306,118185,200139
Guatemala,201307,39565,235303
Guatemala,201308,116697,335013
Guatemala,201309,123500,510815
Guatemala,201310,131111000,265154
Guatemala,201311,37846000,208353
Hungary,201001,12375000,11928937
Hungary,201002,8699800,9077367
Hungary,201003,11029600,11948728
Hungary,201004,8529700,8703947
Hungary,201005,7011200,7486311
Hungary,201006,11840400,9523984
Hungary,201007,10074100,9328566
Hungary,201008,2721300,7948094
Hungary,201009,3922900,9052403
Hungary,201010,4479400,8630591
Hungary,201011,8507100,11147894
Hungary,201012,10259500,12857043
Hungary,201101,12827600,14004958
Hungary,201102,8973400,11510713
Hungary,201103,10700000,15516764
Hungary,201104,6292800,12800411
Hungary,201105,6239600,12864571
Hungary,201106,7100000,12923677
Hungary,201107,5631000,12942505
Hungary,201108,4641100,8032964
Hungary,201109,5241600,11943237
Hungary,201110,4700200,8823787
Hungary,201111,7358900,12471372
Hungary,201112,7397000,11974405
Hungary,201201,7621300,8803201
Hungary,201202,7845200,9554512
Hungary,201203,7068700,11114922
Hungary,201204,4972700,10184088
Hungary,201205,5805300,10862263
Hungary,201206,7825400,10439614
Hungary,201207,6197000,9844164
Hungary,201208,3137600,7561796
Hungary,201209,4212300,9062147
Hungary,201210,4917800,11640833
Hungary,201211,6821900,10423875
Hungary,201212,9198800,10735132
Hungary,201301,11084321,11582608
Hungary,201302,10134060,10962675
Hungary,201303,7008196,9232682
Hungary,201304,5838994,9882082
Hungary,201305,5197131,10480572
Hungary,201306,11330129,10344668
Hungary,201307,8547503,10522071
Hungary,201308,4280556,7716831
Hungary,201309,3971900,7806373
Hungary,201310,4346371000,9622900
Hungary,201311,7121648000,10253391
Iceland,201001,26000,153700
Iceland,201002,35300,450775
Iceland,201003,5900,173510
Iceland,201004,14400,257871
Iceland,201005,52500,309047
Iceland,201006,18500,177041
Iceland,201007,14900,247207
Iceland,201008,13100,59349
Iceland,201009,19900,97982
Iceland,201010,7500,209401
Iceland,201011,38100,151540
Iceland,201012,2100,138675
Iceland,201101,6200,74241
Iceland,201102,115800,8776
Iceland,201103,600,24919
Iceland,201104,2700,128721
Iceland,201105,53600,236735
Iceland,201106,3000,159304
Iceland,201107,27200,196288
Iceland,201108,900,68817
Iceland,201109,19200,141458
Iceland,201110,39800,173491
Iceland,201111,9300,176703
Iceland,201112,22500,250362
Iceland,201201,18000,267610
Iceland,201202,1600,24624
Iceland,201203,17700,174966
Iceland,201204,67600,301818
Iceland,201205,500,45555
Iceland,201206,3900,171645
Iceland,201207,8200,155480
Iceland,201208,3500,274896
Iceland,201209,2700,52507
Iceland,201210,18600,184866
Iceland,201211,2600,136786
Iceland,201212,1200,120713
Iceland,201301,11187,78800
Iceland,201302,29450,263606
Iceland,201303,41947,209923
Iceland,201304,108080,572668
Iceland,201305,6153,171806
Iceland,201306,21958,157593
Iceland,201307,32816,351535
Iceland,201308,2307,70852
Iceland,201309,1500,142983
Iceland,201310,32531000,212138
Iceland,201311,4330000,227306
India,201001,6273400,6260115
India,201002,5342400,4992922
India,201003,6830100,7122086
India,201004,5658000,5449264
India,201005,5941900,4861547
India,201006,5414400,6039790
India,201007,6015600,6085673
India,201008,3344600,4125184
India,201009,9638900,7017399
India,201010,6656600,8299455
India,201011,5878500,5680225
India,201012,8761300,15853544
India,201101,5474100,4301267
India,201102,3862100,4415260
India,201103,1735400,2794815
India,201104,4661600,6029767
India,201105,9275400,10164655
India,201106,8476500,7819923
India,201107,4613400,5651738
India,201108,5377000,9829029
India,201109,5023300,5045126
India,201110,3128200,4110521
India,201111,4368700,5261246
India,201112,5526800,8576891
India,201201,6485900,4327826
India,201202,9104500,8176226
India,201203,9898700,7776246
India,201204,6480700,6441991
India,201205,12395800,8157285
India,201206,9041400,7012257
India,201207,3766200,5325273
India,201208,5321700,4620823
India,201209,3663600,2795079
India,201210,6362800,6171563
India,201211,5693700,5646526
India,201212,6027600,8735698
India,201301,4811214,3879083
India,201302,4866826,5980585
India,201303,6138933,6403415
India,201304,8472258,6433142
India,201305,5356807,3672275
India,201306,10687465,8062871
India,201307,5278714,5348447
India,201308,3800070,3450668
India,201309,5234800,4354264
India,201310,6193693000,3417808
India,201311,5617058000,4269349
Indonesia,201001,6237500,5543774
Indonesia,201002,2348900,3418996
Indonesia,201003,8172100,7074500
Indonesia,201004,6151100,3998739
Indonesia,201005,7980200,4260110
Indonesia,201006,4957400,3167608
Indonesia,201007,7959400,1519557
Indonesia,201008,4940000,1658595
Indonesia,201009,3808700,884087
Indonesia,201010,13951900,18235364
Indonesia,201011,10070600,6929091
Indonesia,201012,11397500,7329408
Indonesia,201101,5232500,4843039
Indonesia,201102,821400,1174947
Indonesia,201103,941700,2186211
Indonesia,201104,4730300,1749143
Indonesia,201105,6926400,3156986
Indonesia,201106,4812000,2703448
Indonesia,201107,6184700,3503337
Indonesia,201108,10164500,3548876
Indonesia,201109,8071300,5814674
Indonesia,201110,8931300,9254072
Indonesia,201111,10437400,15818238
Indonesia,201112,10022400,14877759
Indonesia,201201,24588700,24244169
Indonesia,201202,17317100,13970216
Indonesia,201203,19438900,11594954
Indonesia,201204,15867200,6187823
Indonesia,201205,16128400,5844587
Indonesia,201206,9580800,6521976
Indonesia,201207,3784300,1642150
Indonesia,201208,12215900,4795701
Indonesia,201209,9972100,4236521
Indonesia,201210,17739100,10899485
Indonesia,201211,20606900,18020824
Indonesia,201212,15190400,16776846
Indonesia,201301,16023267,14904090
Indonesia,201302,13283231,5516293
Indonesia,201303,14002523,6275728
Indonesia,201304,9920219,4232052
Indonesia,201305,18430247,4825561
Indonesia,201306,6436552,6481853
Indonesia,201307,14697592,3874585
Indonesia,201308,9566716,4199951
Indonesia,201309,8574900,2824593
Indonesia,201310,5921409000,8927249
Indonesia,201311,7012557000,9714392
Ireland,201001,592000,2162574
Ireland,201002,461700,2135053
Ireland,201003,517200,2297027
Ireland,201004,506000,3035635
Ireland,201005,434300,2146515
Ireland,201006,891300,3756709
Ireland,201007,566700,2975269
Ireland,201008,5152200,4073494
Ireland,201009,504400,2973436
Ireland,201010,4290400,4799484
Ireland,201011,419400,2632524
Ireland,201012,361500,1965963
Ireland,201101,309300,1430869
Ireland,201102,382100,2478165
Ireland,201103,439600,2179061
Ireland,201104,431300,2532286
Ireland,201105,419300,2149201
Ireland,201106,5947200,4368094
Ireland,201107,467400,2713609
Ireland,201108,598800,3391419
Ireland,201109,437600,2192983
Ireland,201110,568500,2883802
Ireland,201111,345600,2711350
Ireland,201112,5771300,4014587
Ireland,201201,342300,1840963
Ireland,201202,397800,1685595
Ireland,201203,353600,2091394
Ireland,201204,370900,1879622
Ireland,201205,563600,2761400
Ireland,201206,402000,2141519
Ireland,201207,377500,2083297
Ireland,201208,421900,1866634
Ireland,201209,4967300,3961814
Ireland,201210,6586900,3129832
Ireland,201211,4969700,3096192
Ireland,201212,435600,1874935
Ireland,201301,8446024,3985613
Ireland,201302,6783719,6770186
Ireland,201303,290295,1862586
Ireland,201304,360773,2111980
Ireland,201305,495247,2142969
Ireland,201306,20116648,7881328
Ireland,201307,4854026,3478237
Ireland,201308,9215085,4640331
Ireland,201309,4831800,4555684
Ireland,201310,4859519000,3839246
Ireland,201311,4688961000,3388484
Israel,201001,16911100,9642448
Israel,201002,16100400,8753367
Israel,201003,23163200,10397949
Israel,201004,13064900,10393610
Israel,201005,21258400,10207037
Israel,201006,16796000,14386347
Israel,201007,10263800,9016489
Israel,201008,14870700,11154675
Israel,201009,10565200,6252060
Israel,201010,11131600,13893535
Israel,201011,22340700,14803074
Israel,201012,22856400,13363638
Israel,201101,17297400,10219106
Israel,201102,15667100,7960409
Israel,201103,24455900,9932952
Israel,201104,53547100,52239636
Israel,201105,30331600,20628632
Israel,201106,62219900,53275079
Israel,201107,39165900,22522844
Israel,201108,36077300,20179380
Israel,201109,26765900,18895338
Israel,201110,43252400,27517756
Israel,201111,25058400,18534266
Israel,201112,19267700,12778292
Israel,201201,53531500,43027363
Israel,201202,44394500,49894232
Israel,201203,45279800,53315500
Israel,201204,29055700,30112448
Israel,201205,16780000,14035673
Israel,201206,56480100,45111265
Israel,201207,55051400,43422199
Israel,201208,51956400,45190909
Israel,201209,47415100,49588117
Israel,201210,87845700,71828501
Israel,201211,138953600,134627183
Israel,201212,87291800,74455103
Israel,201301,92961006,86795047
Israel,201302,26196042,13507023
Israel,201303,48132289,39987233
Israel,201304,64658644,45393305
Israel,201305,54924360,40073718
Israel,201306,31802364,15411928
Israel,201307,66836545,48193116
Israel,201308,123444143,116665503
Israel,201309,39092000,16296161
Israel,201310,43889098000,20529787
Israel,201311,76238419000,70075025
Italy,201001,92369700,152787978
Italy,201002,104758200,152287661
Italy,201003,146383500,203452741
Italy,201004,109992100,158558533
Italy,201005,157875900,181113137
Italy,201006,204190800,201872943
Italy,201007,157963900,181243074
Italy,201008,124461200,153474226
Italy,201009,112463300,145801701
Italy,201010,198106700,245126787
Italy,201011,218304400,261618559
Italy,201012,231995200,256977083
Italy,201101,153487100,222674451
Italy,201102,130669700,219664596
Italy,201103,153680700,274008605
Italy,201104,136357200,264387649
Italy,201105,166350200,268471869
Italy,201106,137850500,214542998
Italy,201107,245398600,252075700
Italy,201108,135767000,209460956
Italy,201109,176674800,232977092
Italy,201110,222070400,289226238
Italy,201111,176941500,251802278
Italy,201112,156301900,237374085
Italy,201201,126337900,194314239
Italy,201202,103977400,171016058
Italy,201203,126994200,222416802
Italy,201204,163830000,188668746
Italy,201205,172542600,237592419
Italy,201206,167319400,212643920
Italy,201207,205643900,235246157
Italy,201208,135049800,163343164
Italy,201209,147372300,195845607
Italy,201210,191880500,222837406
Italy,201211,211634200,268319189
Italy,201212,172947700,282051600
Italy,201301,178540043,295848367
Italy,201302,148426405,272729109
Italy,201303,143489998,256050834
Italy,201304,260503828,349181786
Italy,201305,229317354,287612365
Italy,201306,234501985,275520303
Italy,201307,242112822,276812064
Italy,201308,153842772,192054310
Italy,201309,269780300,291894479
Italy,201310,189373901000,246542666
Italy,201311,176649681000,229255293
Japan,201001,1278600,2475827
Japan,201002,2386000,13466006
Japan,201003,2816400,4076477
Japan,201004,1214000,2080686
Japan,201005,1823100,2698346
Japan,201006,1028500,1488738
Japan,201007,524000,1597762
Japan,201008,1500700,2466825
Japan,201009,625100,951840
Japan,201010,2028200,3183673
Japan,201011,3233000,6435036
Japan,201012,3460800,5361993
Japan,201101,2014100,3311507
Japan,201102,4125700,8380746
Japan,201103,1205900,1822740
Japan,201104,1608700,2848295
Japan,201105,2061700,3284518
Japan,201106,1496400,2759015
Japan,201107,1218800,3139480
Japan,201108,829400,1790293
Japan,201109,1235500,2554473
Japan,201110,2860600,4261034
Japan,201111,1907200,4294662
Japan,201112,2035800,4696521
Japan,201201,2013900,3911120
Japan,201202,2468700,8941406
Japan,201203,3270500,6355064
Japan,201204,3020100,5738422
Japan,201205,3042500,5217833
Japan,201206,1907200,3679263
Japan,201207,2056400,2873424
Japan,201208,1996500,3830064
Japan,201209,1895500,7051960
Japan,201210,3928900,5580442
Japan,201211,5191500,5796000
Japan,201212,3827600,5395554
Japan,201301,3137428,7639318
Japan,201302,2511646,5783186
Japan,201303,2443433,4447960
Japan,201304,3505040,5887591
Japan,201305,2367641,4852105
Japan,201306,1739738,3777128
Japan,201307,2223756,4696017
Japan,201308,1122962,2649637
Japan,201309,1710600,3732102
Japan,201310,2719445000,6063990
Japan,201311,4599907000,5059666
Jordan,201001,463000,773392
Jordan,201002,535300,855446
Jordan,201003,1455100,1576989
Jordan,201004,721500,3109026
Jordan,201005,1082000,1722600
Jordan,201006,512600,1223447
Jordan,201007,774900,1696268
Jordan,201008,670000,1415117
Jordan,201009,347700,769337
Jordan,201010,694000,1264571
Jordan,201011,6554800,4953389
Jordan,201012,1196600,30678238
Jordan,201101,937800,1173290
Jordan,201102,664900,1018337
Jordan,201103,287300,515977
Jordan,201104,601700,1417499
Jordan,201105,563600,1711076
Jordan,201106,338700,2179597
Jordan,201107,5654800,6485779
Jordan,201108,226600,1036126
Jordan,201109,637300,2514250
Jordan,201110,773200,1843075
Jordan,201111,2468700,3067262
Jordan,201112,2663100,3486857
Jordan,201201,1112200,985983
Jordan,201202,691500,1793005
Jordan,201203,721700,1913852
Jordan,201204,602700,1990775
Jordan,201205,3837200,2871078
Jordan,201206,832000,2456113
Jordan,201207,2427900,3966577
Jordan,201208,3318300,1995244
Jordan,201209,17425300,16636068
Jordan,201210,4633000,3502773
Jordan,201211,1259800,2729181
Jordan,201212,1083200,2191794
Jordan,201301,956565,3197145
Jordan,201302,5755482,6456646
Jordan,201303,6479552,4407496
Jordan,201304,12879380,7274333
Jordan,201305,6399376,4696533
Jordan,201306,6084182,6010325
Jordan,201307,5619162,7195718
Jordan,201308,5340038,4791087
Jordan,201309,5515700,5531786
Jordan,201310,5964639000,4306809
Jordan,201311,2491641000,6096683
Kazakhstan,201001,152600,136561
Kazakhstan,201002,149600,663606
Kazakhstan,201003,6094900,1388673
Kazakhstan,201004,175800,1414726
Kazakhstan,201005,303600,1774258
Kazakhstan,201006,19176400,4028280
Kazakhstan,201007,144100,801129
Kazakhstan,201008,120900,393873
Kazakhstan,201009,56800,381163
Kazakhstan,201010,158300,562923
Kazakhstan,201011,154000,802475
Kazakhstan,201012,82000,207676
Kazakhstan,201101,88800,457246
Kazakhstan,201102,127900,160500
Kazakhstan,201103,156500,622466
Kazakhstan,201104,325500,1859133
Kazakhstan,201105,166100,920278
Kazakhstan,201106,105500,742781
Kazakhstan,201107,221200,1186437
Kazakhstan,201108,96900,335025
Kazakhstan,201109,109300,533312
Kazakhstan,201110,149500,1039502
Kazakhstan,201111,452800,993002
Kazakhstan,201112,246700,1021769
Kazakhstan,201201,150300,267221
Kazakhstan,201202,105500,721410
Kazakhstan,201203,305800,717434
Kazakhstan,201204,92700,246130
Kazakhstan,201205,122400,333282
Kazakhstan,201206,215200,899481
Kazakhstan,201207,173000,550128
Kazakhstan,201208,136800,475230
Kazakhstan,201209,46300,273888
Kazakhstan,201210,439100,973194
Kazakhstan,201211,239700,994786
Kazakhstan,201212,293100,401718
Kazakhstan,201301,205160,235453
Kazakhstan,201302,243732,557154
Kazakhstan,201303,867031,1078078
Kazakhstan,201304,143249,468462
Kazakhstan,201305,47895,224333
Kazakhstan,201306,103925,397197
Kazakhstan,201307,92901,1150167
Kazakhstan,201308,102772,486133
Kazakhstan,201309,75500,700130
Kazakhstan,201310,129874000,682845
Kazakhstan,201311,344728000,805301
Kenya,201001,89400,287680
Kenya,201002,44500,201132
Kenya,201003,126300,305573
Kenya,201004,99900,684958
Kenya,201005,149300,426446
Kenya,201006,1054000,374868
Kenya,201007,66600,779278
Kenya,201008,107800,487214
Kenya,201009,157900,460929
Kenya,201010,156900,693514
Kenya,201011,100800,385087
Kenya,201012,272400,765628
Kenya,201101,139700,803432
Kenya,201102,21200,278222
Kenya,201103,14400,909137
Kenya,201104,72800,338317
Kenya,201105,145400,630698
Kenya,201106,59900,309802
Kenya,201107,118600,471666
Kenya,201108,232600,957425
Kenya,201109,99200,240646
Kenya,201110,196700,558699
Kenya,201111,131900,803909
Kenya,201112,4158800,2486665
Kenya,201201,61700,454940
Kenya,201202,153100,519783
Kenya,201203,275800,829421
Kenya,201204,161800,340671
Kenya,201205,59800,298621
Kenya,201206,114000,338314
Kenya,201207,148000,262863
Kenya,201208,135800,795572
Kenya,201209,117600,407343
Kenya,201210,256500,837731
Kenya,201211,172800,405544
Kenya,201212,98900,292273
Kenya,201301,178887,349106
Kenya,201302,186807,767855
Kenya,201303,216132,531023
Kenya,201304,285526,628417
Kenya,201305,156670,479634
Kenya,201306,186024,436177
Kenya,201307,191864,938943
Kenya,201308,198178,516660
Kenya,201309,214900,873095
Kenya,201310,40328000,159607
Kenya,201311,590355000,1441842
Kyrgyzstan,201001,4500,82137
Kyrgyzstan,201002,12400,115892
Kyrgyzstan,201003,10500,112030
Kyrgyzstan,201005,13500,108470
Kyrgyzstan,201006,12200,74402
Kyrgyzstan,201009,14500,75926
Kyrgyzstan,201105,17500,76559
Kyrgyzstan,201106,3000,24517
Kyrgyzstan,201107,6300,33891
Kyrgyzstan,201109,3000,15849
Kyrgyzstan,201111,2100,38092
Kyrgyzstan,201112,3000,64037
Kyrgyzstan,201201,2700,61518
Kyrgyzstan,201202,1500,3967
Kyrgyzstan,201205,400,14822
Kyrgyzstan,201206,2000,31090
Kyrgyzstan,201207,14400,81799
Kyrgyzstan,201208,25000,11160
Kyrgyzstan,201210,3400,54413
Kyrgyzstan,201211,300,6465
Kyrgyzstan,201212,32500,100789
Kyrgyzstan,201302,2500,19237
Kyrgyzstan,201303,3000,37077
Kyrgyzstan,201304,5213,60234
Kyrgyzstan,201305,3000,9382
Kyrgyzstan,201307,30909,63145
Kyrgyzstan,201308,9839,40997
Kyrgyzstan,201310,18735000,110697
Kyrgyzstan,201311,148000,39219
Latvia,201001,59600,198265
Latvia,201002,231200,572113
Latvia,201003,761200,833050
Latvia,201004,353200,708902
Latvia,201005,273500,676906
Latvia,201006,966600,1293831
Latvia,201007,437600,719719
Latvia,201008,357700,549336
Latvia,201009,265200,538789
Latvia,201010,536200,1078921
Latvia,201011,196300,2313192
Latvia,201012,313200,603845
Latvia,201101,392300,664954
Latvia,201102,407800,509791
Latvia,201103,642400,899481
Latvia,201104,314500,808536
Latvia,201105,146100,575327
Latvia,201106,269900,1133933
Latvia,201107,430200,1432989
Latvia,201108,162200,408576
Latvia,201109,362700,778130
Latvia,201110,182100,738081
Latvia,201111,959900,1845797
Latvia,201112,1023100,881744
Latvia,201201,345100,563069
Latvia,201202,212700,700145
Latvia,201203,372300,864399
Latvia,201204,136000,590959
Latvia,201205,338600,903350
Latvia,201206,701600,1188619
Latvia,201207,565700,1621378
Latvia,201208,283400,751909
Latvia,201209,496100,1075176
Latvia,201210,347500,670502
Latvia,201211,204500,833885
Latvia,201212,475700,907841
Latvia,201301,516697,2295126
Latvia,201302,470135,3046892
Latvia,201303,613292,1362889
Latvia,201304,469807,1070661
Latvia,201305,582436,1759489
Latvia,201306,567272,1682705
Latvia,201307,921393,3726746
Latvia,201308,694708,1400831
Latvia,201309,471100,2134049
Latvia,201310,710782000,1227895
Latvia,201311,528416000,978946
Lithuania,201001,425800,1321699
Lithuania,201002,723900,1202414
Lithuania,201003,574400,1742668
Lithuania,201004,989200,2065978
Lithuania,201005,562100,1888908
Lithuania,201006,621000,1668918
Lithuania,201007,620700,1824443
Lithuania,201008,892600,1652677
Lithuania,201009,363000,2355940
Lithuania,201010,817900,2415631
Lithuania,201011,609600,1808928
Lithuania,201012,454800,1409897
Lithuania,201101,477600,2031413
Lithuania,201102,447800,1646275
Lithuania,201103,950200,3138874
Lithuania,201104,522900,2533751
Lithuania,201105,600600,2444529
Lithuania,201106,398300,1510709
Lithuania,201107,928600,2736177
Lithuania,201108,405100,1455269
Lithuania,201109,560600,1962986
Lithuania,201110,702000,2500923
Lithuania,201111,874900,2217099
Lithuania,201112,1052100,1953059
Lithuania,201201,960800,2412177
Lithuania,201202,905100,2096889
Lithuania,201203,1083100,3045566
Lithuania,201204,611100,1947121
Lithuania,201205,958900,2446525
Lithuania,201206,1872400,2322746
Lithuania,201207,1730800,2876166
Lithuania,201208,876900,1847913
Lithuania,201209,1232700,2793296
Lithuania,201210,667200,2630062
Lithuania,201211,1503900,2881609
Lithuania,201212,2298800,2437472
Lithuania,201301,946279,1947379
Lithuania,201302,1276625,2306210
Lithuania,201303,1318396,3019619
Lithuania,201304,1578185,2983897
Lithuania,201305,1244244,2288910
Lithuania,201306,3348375,3860848
Lithuania,201307,1816794,2966022
Lithuania,201308,1230729,2249805
Lithuania,201309,892000,2870382
Lithuania,201310,1192921000,3168136
Lithuania,201311,1239443000,4725367
Luxembourg,201001,59600,491095
Luxembourg,201002,108800,2898402
Luxembourg,201003,109500,1815197
Luxembourg,201004,59800,516252
Luxembourg,201005,36300,287507
Luxembourg,201006,54600,270948
Luxembourg,201007,163200,428072
Luxembourg,201008,17000,137425
Luxembourg,201009,91200,4006484
Luxembourg,201010,296300,1786739
Luxembourg,201011,98400,843394
Luxembourg,201012,147700,795977
Luxembourg,201101,46400,547614
Luxembourg,201102,253400,1133046
Luxembourg,201103,51800,411280
Luxembourg,201104,202000,1060938
Luxembourg,201105,1412100,6288664
Luxembourg,201106,1350200,6977519
Luxembourg,201107,111800,753082
Luxembourg,201108,141300,1006964
Luxembourg,201109,114300,878112
Luxembourg,201110,107200,1135515
Luxembourg,201111,42400,466677
Luxembourg,201112,137800,555522
Luxembourg,201201,138300,677924
Luxembourg,201202,55600,284778
Luxembourg,201203,67300,683245
Luxembourg,201204,100100,441280
Luxembourg,201205,60600,315032
Luxembourg,201206,104000,422844
Luxembourg,201207,88600,413704
Luxembourg,201208,90900,299535
Luxembourg,201209,619300,3433681
Luxembourg,201210,46400,251240
Luxembourg,201211,82200,368124
Luxembourg,201212,93100,327286
Luxembourg,201301,209286,525144
Luxembourg,201302,87679,440527
Luxembourg,201303,83136,332347
Luxembourg,201304,127718,393117
Luxembourg,201305,88051,315773
Luxembourg,201306,24468,186777
Luxembourg,201307,146580,587455
Luxembourg,201308,25018,157298
Luxembourg,201309,142800,525124
Luxembourg,201310,87320000,460571
Luxembourg,201311,37627000,455587
Madagascar,201001,100,3025
Madagascar,201003,10400,298983
Madagascar,201004,20600,121219
Madagascar,201005,49400,380357
Madagascar,201006,20300,74183
Madagascar,201009,83200,129
Madagascar,201010,2600,12173
Madagascar,201011,100,587
Madagascar,201012,100,1639
Madagascar,201101,185900,401
Madagascar,201104,300,375
Madagascar,201105,27000,108281
Madagascar,201106,29900,139506
Madagascar,201108,7100,48637
Madagascar,201109,20700,76782
Madagascar,201110,3000,8430
Madagascar,201111,73100,179332
Madagascar,201112,61100,245223
Madagascar,201201,100,3291
Madagascar,201202,29000,90134
Madagascar,201203,20600,84209
Madagascar,201204,21500,102888
Madagascar,201205,79500,198217
Madagascar,201206,1900,2029
Madagascar,201207,40100,565643
Madagascar,201208,400,3633
Madagascar,201209,200,10157
Madagascar,201210,100,9822
Madagascar,201211,33800,150049
Madagascar,201212,13100,56629
Madagascar,201301,146,9608
Madagascar,201302,21091,145059
Madagascar,201303,27404,211715
Madagascar,201304,21086,96421
Madagascar,201305,2,1009
Madagascar,201306,17971,142889
Madagascar,201307,34729,304064
Madagascar,201308,1278,36079
Madagascar,201309,24100,9638
Madagascar,201310,92000,8888
Madagascar,201311,121000,12716
Malaysia,201001,355100,352878
Malaysia,201002,1386600,1902227
Malaysia,201003,808800,689663
Malaysia,201004,688400,362008
Malaysia,201005,1428500,760925
Malaysia,201006,727800,1097089
Malaysia,201007,1450500,1079949
Malaysia,201008,612100,353447
Malaysia,201009,242100,323336
Malaysia,201010,619500,790123
Malaysia,201011,924900,1503151
Malaysia,201012,843400,565157
Malaysia,201101,271500,156659
Malaysia,201102,24000,10031
Malaysia,201103,205400,187474
Malaysia,201104,1529300,798887
Malaysia,201105,301600,361146
Malaysia,201106,1554000,699558
Malaysia,201107,631700,1235820
Malaysia,201108,498300,544964
Malaysia,201109,590900,313255
Malaysia,201110,695900,561028
Malaysia,201111,678300,824097
Malaysia,201112,1250900,1611764
Malaysia,201201,377600,305345
Malaysia,201202,500100,626168
Malaysia,201203,1749200,2564310
Malaysia,201204,674800,911956
Malaysia,201205,482600,496124
Malaysia,201206,1481400,687703
Malaysia,201207,1005700,605638
Malaysia,201208,524200,766628
Malaysia,201209,155600,352815
Malaysia,201210,11271500,17362196
Malaysia,201211,2806500,8580738
Malaysia,201212,1656000,1912773
Malaysia,201301,367865,384072
Malaysia,201302,189093,398390
Malaysia,201303,531156,688128
Malaysia,201304,743416,740691
Malaysia,201305,1096516,542145
Malaysia,201306,1142303,707498
Malaysia,201307,1217158,825811
Malaysia,201308,871236,354320
Malaysia,201309,1034900,894985
Malaysia,201310,2245763000,1711873
Malaysia,201311,21231451000,2035606
Mali,201003,22800,59046
Mali,201004,17100,42234
Mali,201005,17200,40226
Mali,201007,17100,37376
Mali,201010,34300,75141
Mali,201012,6200,17938
Mali,201101,17400,46800
Mali,201103,17200,44699
Mali,201107,17200,46201
Mali,201108,17800,49670
Mali,201201,32500,111835
Mali,201204,1300,10516
Mali,201205,26100,70723
Mali,201207,17800,44615
Mali,201208,43900,114588
Mali,201210,200,57669
Mali,201212,1656000,396
Mali,201301,17100,36376
Mali,201302,25,3473
Mali,201303,17100,49172
Mali,201304,17100,35005
Mali,201305,510,493
Mali,201306,34200,100052
Mali,201308,29959,101447
Mali,201310,17100000,53381
Mali,201311,17100000,36129
Malta,201001,801000,1572975
Malta,201002,1116400,2917073
Malta,201003,997100,2284286
Malta,201004,1308100,2662731
Malta,201005,618400,1765475
Malta,201006,2333800,2420829
Malta,201007,845500,2566755
Malta,201008,1630400,2436338
Malta,201009,1869000,2174350
Malta,201010,36642900,19987581
Malta,201011,930500,3422507
Malta,201012,2628900,3495457
Malta,201101,557000,2039002
Malta,201102,1003900,2686206
Malta,201103,1326700,3875335
Malta,201104,946600,3059723
Malta,201105,1111900,3256285
Malta,201106,1330800,4034812
Malta,201107,2359200,4085465
Malta,201108,35732600,23969407
Malta,201109,1705300,5091194
Malta,201110,30864700,21108081
Malta,201111,3988200,3702131
Malta,201112,996300,3281877
Malta,201201,34244500,24642950
Malta,201202,2347200,5826970
Malta,201203,891400,2877075
Malta,201204,3766800,4504604
Malta,201205,1067900,2723899
Malta,201206,36577500,22994452
Malta,201207,1379600,2298961
Malta,201208,33701300,23772484
Malta,201209,30531400,22193484
Malta,201210,975700,3374677
Malta,201211,3480900,2929532
Malta,201212,3891800,4083478
Malta,201301,2975657,5668219
Malta,201302,1544553,4049381
Malta,201303,4267270,5598848
Malta,201304,9278115,12030411
Malta,201305,8877057,11716913
Malta,201306,1126965,4158107
Malta,201307,2996044,9565481
Malta,201308,28827998,31204567
Malta,201309,1064000,4737564
Malta,201310,1627216000,6505774
Malta,201311,1621368000,8227334
Mauritius,201001,7000,42567
Mauritius,201002,100,6514
Mauritius,201003,600,8590
Mauritius,201004,500,7200
Mauritius,201005,1400,7636
Mauritius,201006,200,8631
Mauritius,201007,7500,28342
Mauritius,201008,926700,173572
Mauritius,201009,500,12247
Mauritius,201010,4800,36118
Mauritius,201011,200,21504
Mauritius,201012,1300,18889
Mauritius,201101,900,9473
Mauritius,201102,100,1570
Mauritius,201103,300,16995
Mauritius,201104,800,12131
Mauritius,201105,500,9757
Mauritius,201106,100,3453
Mauritius,201107,6400,39711
Mauritius,201108,3500,29532
Mauritius,201109,500,18107
Mauritius,201110,700,20984
Mauritius,201111,11300,120133
Mauritius,201112,55400,452620
