partner_country,period,net_weight,usd_value
Bolivia (Plurinational State of),201109,2863853,5233007
Bolivia (Plurinational State of),201110,3836283,4963862
Bolivia (Plurinational State of),201111,2044512,4226164
Bolivia (Plurinational State of),201112,2263771,4696148
Bolivia (Plurinational State of),201201,2426731,4134643
Bolivia (Plurinational State of),201202,3158196,4992950
Bolivia (Plurinational State of),201203,2802003,4671511
Bolivia (Plurinational State of),201204,3244335,5300202
Bolivia (Plurinational State of),201205,3734474,5881649
Bolivia (Plurinational State of),201206,4878055,7865729
Bolivia (Plurinational State of),201207,6853335,10667092
Bolivia (Plurinational State of),201208,6106824,9317988
Bolivia (Plurinational State of),201209,5260954,7167352
Bolivia (Plurinational State of),201210,7120253,12198558
Bolivia (Plurinational State of),201211,3713324,7093652
Bolivia (Plurinational State of),201212,5677603,9767930
Bolivia (Plurinational State of),201301,8984792,11961113
Bolivia (Plurinational State of),201302,3805843,4734132
Bolivia (Plurinational State of),201303,3869564,6090566
Bolivia (Plurinational State of),201304,3905468,7360337
Bolivia (Plurinational State of),201305,2458621,4417813
Bolivia (Plurinational State of),201306,1616616,2550921
Bolivia (Plurinational State of),201307,6102086,9489999
Bolivia (Plurinational State of),201308,3794543,6095175
Bolivia (Plurinational State of),201309,2228640,3132092
Bolivia (Plurinational State of),201310,3427731,6037481
Bolivia (Plurinational State of),201311,2783282,5953830
Bolivia (Plurinational State of),201312,4689796,7140075
Brazil,201001,202836257,62142201
Brazil,201002,114904635,44801262
Brazil,201003,102348304,47979989
Brazil,201004,109332376,40538807
Brazil,201005,124565879,47130505
Brazil,201006,151510735,53499039
Brazil,201007,242897600,67425736
Brazil,201008,192282587,55736207
Brazil,201009,189109721,57618502
Brazil,201010,187591398,61110024
Brazil,201011,226268387,77824993
Brazil,201012,93712933,44693587
Brazil,201101,111376005,52787465
Brazil,201102,78620194,47566305
Brazil,201103,67970531,51014395
Brazil,201104,68876863,46670728
Brazil,201105,95096218,55770535
Brazil,201106,110587456,58011169
Brazil,201107,155221873,68636510
Brazil,201108,238496400,93533053
Brazil,201109,221026075,78047049
Brazil,201110,227330373,76832261
Brazil,201111,296507888,92473886
Brazil,201112,170601802,61537308
Brazil,201201,254406658,230139131
Brazil,201202,152578570,207628956
Brazil,201203,213440967,230392130
Brazil,201204,163889912,218825413
Brazil,201205,123141574,211110565
Brazil,201206,177134441,221323857
Brazil,201207,236592032,251305313
Brazil,201208,257278315,251910652
Brazil,201209,249127330,255424801
Brazil,201210,373623890,287709831
Brazil,201211,304471764,264128847
Brazil,201212,185604161,221658383
Brazil,201301,220602962,243359095
Brazil,201302,144541679,220873323
Brazil,201303,131002651,214156389
Brazil,201304,152306760,234979194
Brazil,201305,174708212,243503177
Brazil,201306,236174328,260935140
Brazil,201307,242088084,248083393
Brazil,201308,202160707,239368908
Brazil,201309,247424535,236462482
Brazil,201310,324640833,261040753
Brazil,201311,151089402,222969396
Brazil,201312,99651352,208145904
Bulgaria,201002,1008,2914
Bulgaria,201101,24340,22700
Bulgaria,201107,26052,38480
Bulgaria,201204,346,2545
Bulgaria,201210,100,6600
Bulgaria,201305,100,7722
Bulgaria,201307,300,1150
Bulgaria,201308,3000,21000
Cabo Verde,201006,12781,70000
Cabo Verde,201211,12957,71068
Cabo Verde,201308,5000000,735000
Cabo Verde,201311,9193440,1432430
Cameroon,201009,1512,2100
Cameroon,201012,250625,137000
Cameroon,201211,17069674,4591806
Cameroon,201212,3000000,840000
Canada,201001,16,722
Canada,201002,54713,71471
Canada,201003,531293,532864
Canada,201004,444237,427843
Canada,201005,280519,346720
Canada,201006,149879,243918
Canada,201007,566777,1986200
Canada,201008,320660,360965
Canada,201009,287510,372349
Canada,201010,329575,409971
Canada,201011,77318,135603
Canada,201012,21202,46231
Canada,201101,25702,34982
Canada,201102,91720,132361
Canada,201103,138321,306191
Canada,201104,67671,134666
Canada,201105,132731,223738
Canada,201106,95619,144377
Canada,201107,206058,336562
Canada,201108,197452,257377
Canada,201109,141138,127256
Canada,201110,365893,407769
Canada,201111,233391,242427
Canada,201112,61630,161300
Canada,201201,358539,400139
Canada,201202,163657,196301
Canada,201203,238314,342483
Canada,201204,365591,396305
Canada,201205,117199,142157
Canada,201206,38320,46241
Canada,201207,111608,204896
Canada,201208,283197,674243
Canada,201209,118390,254285
Canada,201210,164752,478487
Canada,201211,248855,683691
Canada,201212,118443,340623
Canada,201301,289742,233146
Canada,201302,136931,589120
Canada,201303,236531,562448
Canada,201304,249999,649960
Canada,201305,211212,349075
Canada,201306,117633,499159
Canada,201307,243080,576842
Canada,201308,246598,741906
Canada,201309,202065,429686
Canada,201310,222378,537629
Canada,201311,346510,709453
Canada,201312,457535,462164
Chile,201001,29967329,31147384
Chile,201002,98203474,38517965
Chile,201003,40482961,54737310
Chile,201004,31709461,46640197
Chile,201005,31633351,46936660
Chile,201006,19357452,39070005
Chile,201007,21500611,36816384
Chile,201008,43141662,50464906
Chile,201009,28408262,44664634
Chile,201010,28673271,35515543
Chile,201011,102679881,61232613
Chile,201012,33601105,61663011
Chile,201101,32223914,37009441
Chile,201102,36385511,37270978
Chile,201103,61010348,63074932
Chile,201104,27329563,41175687
Chile,201105,24126172,43389511
Chile,201106,66288708,58947891
Chile,201107,31337609,45733552
Chile,201108,46941931,58449168
Chile,201109,59216268,49412139
Chile,201110,52570648,23196604
Chile,201111,19627453,9609182
Chile,201112,48973381,21280140
Chile,201201,38505346,15091923
Chile,201202,50601006,17324505
Chile,201203,13824729,6746216
Chile,201204,26287807,11384491
Chile,201205,15579825,7837171
Chile,201206,9995150,4662910
Chile,201207,66252856,15892340
Chile,201208,102240040,23610843
Chile,201209,94830457,24350023
Chile,201210,55243326,17236094
Chile,201211,107881040,30224068
Chile,201212,41455861,12827413
Chile,201301,49316961,16578105
Chile,201302,50408478,28772726
Chile,201303,9375266,8048248
Chile,201304,47135057,28897088
Chile,201305,83317457,43638638
Chile,201306,6190168,7829887
Chile,201307,61995810,39322910
Chile,201308,130507849,69360046
Chile,201309,153734325,70702123
Chile,201310,47345366,30972480
Chile,201311,180204748,69979651
Chile,201312,78801193,35764837
China,201001,1303523,2673904
China,201002,2129438,2985903
China,201003,1602667,3147185
China,201004,2455871,3691379
China,201005,1506676,2237588
China,201006,2214702,2424057
China,201007,2128556,3022096
China,201008,2160228,3204861
China,201009,1443229,1943307
China,201010,1387509,3032462
China,201011,2293551,3432462
China,201012,1522955,2271979
China,201101,2138558,4395413
China,201102,2076579,4064321
China,201103,1519298,3128030
China,201104,1065062,1532243
China,201105,1260287,1589606
China,201106,1675239,3380534
China,201107,1446831,3101074
China,201108,576571,1302586
China,201109,752772,1621532
China,201110,1068288,2503669
China,201111,908417,1481343
China,201112,780541,1476789
China,201201,1116663,1168482
China,201202,742517,1149577
China,201203,595198,996097
China,201204,2677622,4740975
China,201205,2616782,5384109
China,201206,2852132,5929659
China,201207,882207,1746256
China,201208,2271757,4272853
China,201209,1425060,2199184
China,201210,4057389,6156478
China,201211,1974031,4250010
China,201212,2269575,3972210
China,201301,1569050,2874180
China,201302,2186583,5896389
China,201303,1823779,3129526
China,201304,3096913,5955293
China,201305,2371886,5297880
China,201306,3240299,6419709
China,201307,3801457,5032632
China,201308,2311216,4271098
China,201309,1799110,3752235
China,201310,2706330,5053468
China,201311,2629974,5484641
China,201312,2648229,3830930
"China, Hong Kong SAR",201001,51359,85154
"China, Hong Kong SAR",201002,118680,131018
"China, Hong Kong SAR",201003,127729,184657
"China, Hong Kong SAR",201004,235618,333599
"China, Hong Kong SAR",201006,131890,173906
"China, Hong Kong SAR",201007,208742,319833
"China, Hong Kong SAR",201008,392479,638878
"China, Hong Kong SAR",201009,169619,419395
"China, Hong Kong SAR",201010,312125,676271
"China, Hong Kong SAR",201011,567968,1267987
"China, Hong Kong SAR",201012,595035,1289186
"China, Hong Kong SAR",201101,472766,1025693
"China, Hong Kong SAR",201102,401605,905648
"China, Hong Kong SAR",201103,434761,901451
"China, Hong Kong SAR",201104,476388,1020852
"China, Hong Kong SAR",201105,547599,1342621
"China, Hong Kong SAR",201106,489763,1269184
"China, Hong Kong SAR",201107,782802,2171677
"China, Hong Kong SAR",201108,884891,2677426
"China, Hong Kong SAR",201109,537886,1681563
"China, Hong Kong SAR",201110,160,15067
"China, Hong Kong SAR",201111,548765,2179675
"China, Hong Kong SAR",201112,547223,1771219
"China, Hong Kong SAR",201201,687866,2232539
"China, Hong Kong SAR",201202,501203,1817496
"China, Hong Kong SAR",201203,432262,1291045
"China, Hong Kong SAR",201204,770461,2375497
"China, Hong Kong SAR",201205,1174403,3633992
"China, Hong Kong SAR",201206,1248998,3899658
"China, Hong Kong SAR",201207,1690361,5503999
"China, Hong Kong SAR",201208,1473314,4915357
"China, Hong Kong SAR",201209,2227041,7342474
"China, Hong Kong SAR",201210,1755213,5415661
"China, Hong Kong SAR",201211,2411152,7149215
"China, Hong Kong SAR",201212,1226029,4271813
"China, Hong Kong SAR",201301,1377680,4675435
"China, Hong Kong SAR",201302,1324568,4893073
"China, Hong Kong SAR",201303,1999825,7282309
"China, Hong Kong SAR",201304,1555379,5672024
"China, Hong Kong SAR",201305,5636874,15765144
"China, Hong Kong SAR",201306,2388410,8585574
"China, Hong Kong SAR",201307,2692489,9948033
"China, Hong Kong SAR",201308,5555767,17809515
"China, Hong Kong SAR",201309,2923577,10522153
"China, Hong Kong SAR",201310,2227830,8257664
"China, Hong Kong SAR",201311,2444918,9149636
"China, Hong Kong SAR",201312,2848033,11063029
Colombia,201001,145743,207589
Colombia,201002,192984,367010
Colombia,201003,148370,240951
Colombia,201004,219079,371421
Colombia,201005,146331,366381
Colombia,201006,237098,414566
Colombia,201007,206717,680863
Colombia,201008,172653,291342
Colombia,201009,148507,341210
Colombia,201010,216686,406589
Colombia,201011,113386,172496
Colombia,201012,113815,257090
Colombia,201101,244043,416766
Colombia,201102,2408142,2966065
Colombia,201103,318222,676809
Colombia,201104,110994,193067
Colombia,201105,5101317,2913783
Colombia,201106,196126,364466
Colombia,201107,186293,450567
Colombia,201108,18726963,6275765
Colombia,201109,17772885,5961748
Colombia,201110,3696,113364
Colombia,201111,875979,635524
Colombia,201112,1608065,797741
Colombia,201201,13247814,4336561
Colombia,201202,17113660,4465880
