partner_country,period,net_weight,usd_value
United Rep. of Tanzania,201104,22260,54934
United Rep. of Tanzania,201106,3120,13027
United Rep. of Tanzania,201107,58,3446
United Rep. of Tanzania,201108,85,219
United Rep. of Tanzania,201109,696,43296
United Rep. of Tanzania,201111,48991,148723
United Rep. of Tanzania,201112,29,7850
United Rep. of Tanzania,201204,62241,145909
United Rep. of Tanzania,201206,139,382
United Rep. of Tanzania,201209,48582,115286
United Rep. of Tanzania,201210,49446,117353
United Rep. of Tanzania,201211,148157,329481
United Rep. of Tanzania,201301,742,3063
United Rep. of Tanzania,201303,104924,202405
United Rep. of Tanzania,201304,238,10635
United Rep. of Tanzania,201305,90,96
United Rep. of Tanzania,201308,120,4217
Uruguay,201101,180,484
Uruguay,201204,81000,13138
USA,201001,11962,150691
USA,201002,33619,211290
USA,201003,772802,252097
USA,201004,49235,211244
USA,201005,33141,152821
USA,201006,85977,2013032
USA,201007,79447,554219
USA,201008,30700,140978
USA,201009,35671,100373
USA,201010,31760,105738
USA,201011,22989,161521
USA,201012,27662,136896
USA,201101,67925,205075
USA,201102,40385,122797
USA,201103,71061,209070
USA,201104,98466,265411
USA,201105,181121,503410
USA,201106,56742,192477
USA,201107,20089,129778
USA,201108,81673,1697193
USA,201109,30091,162420
USA,201110,47916,133389
USA,201111,26105,150375
USA,201112,117759,621842
USA,201201,184836,961067
USA,201202,70128,201461
USA,201203,204102,816256
USA,201204,191712,418819
USA,201205,77265,202394
USA,201206,31233,105158
USA,201207,355842,1253416
USA,201208,98879,556640
USA,201209,133221,1187249
USA,201210,236709,992745
USA,201211,187312,1096061
USA,201212,221802,2261595
USA,201301,476056,1334585
USA,201302,1080651,2382315
USA,201303,4374962,4901898
USA,201304,329774,1507021
USA,201305,455048,2592183
USA,201306,299936,1801706
USA,201307,275039,1871685
USA,201308,300325,2439955
USA,201309,157140,1173627
USA,201310,316597,2448046
Zambia,201105,165,14480
Zambia,201106,160,795
Zambia,201108,100,219
Zambia,201110,40,209
Zambia,201112,16,88
Zambia,201203,108,604
Zambia,201204,200,301
Zambia,201206,40,143
Zambia,201210,45,495
Zambia,201304,1025,1490
Zambia,201306,13235,50777
Zambia,201307,130,598
Zambia,201308,12769,55871
Zambia,201309,43626,116616
Zimbabwe,201102,185,1310
Zimbabwe,201202,190,1189
Zimbabwe,201208,11,1880
