partner_country,period,net_weight,usd_value
Bahrain,201109,447500,1860824
Bahrain,201110,555300,1887167
Bahrain,201111,615400,1854532
Bahrain,201112,996400,2219318
Bahrain,201201,176600,1585933
Bahrain,201202,508200,1314253
Bahrain,201203,309600,1032752
Bahrain,201204,416600,2523481
Bahrain,201205,332700,1661321
Bahrain,201206,536900,2993331
Bahrain,201207,588500,4127817
Bahrain,201208,649900,4627000
Bahrain,201209,299600,3803769
Bahrain,201210,339300,3291517
Bahrain,201211,332200,2537470
Bahrain,201212,261000,2780417
Bahrain,201301,163200,1080577
Bahrain,201302,333900,1696775
Bahrain,201303,395300,1841898
Bahrain,201304,363700,1737519
Bahrain,201305,324800,982729
Bahrain,201306,260100,2087663
Bahrain,201307,672100,2980442
Bahrain,201308,286200,1653700
Bahrain,201309,315800,2598988
Bahrain,201310,487000,3112078
Bahrain,201311,490500,2509470
Barbados,201001,20500,52284
Barbados,201002,1400,24687
Barbados,201003,36500,89521
Barbados,201004,29100,43507
Barbados,201005,81600,126329
Barbados,201006,62200,115761
Barbados,201007,93500,143167
Barbados,201008,124200,247423
Barbados,201009,73400,110769
Barbados,201010,115300,167807
Barbados,201011,20200,54479
Barbados,201012,32000,98703
Barbados,201101,400,58237
Barbados,201102,110100,243729
Barbados,201103,72000,189562
Barbados,201104,5100,131538
Barbados,201105,19600,91308
Barbados,201106,52300,122196
Barbados,201107,5200,28899
Barbados,201108,200,38080
Barbados,201109,34400,59597
Barbados,201110,19600,72464
Barbados,201111,49600,82787
Barbados,201112,93500,164725
Barbados,201201,91400,117487
Barbados,201202,100,20390
Barbados,201203,82400,96249
Barbados,201204,32500,107467
Barbados,201205,100,8582
Barbados,201206,5100,17260
Barbados,201207,100,2039
Barbados,201208,59700,719721
Barbados,201209,7700,144163
Barbados,201210,49800,204677
Barbados,201211,1400,51363
Barbados,201212,300,33815
Barbados,201301,400,11574
Barbados,201302,700,46809
Barbados,201303,5000,22505
Barbados,201304,40000,160166
Barbados,201305,38100,59055
Barbados,201306,1100,32511
Barbados,201307,5500,275702
Barbados,201309,32400,91179
Barbados,201310,6300,6299
Barbados,201311,500,50655
Belarus,201001,1456300,12523094
Belarus,201002,2419300,16583447
Belarus,201003,1857700,19563428
Belarus,201004,2534800,22080198
Belarus,201005,2905100,22102151
Belarus,201006,3146400,22345209
Belarus,201007,2447200,22121609
Belarus,201008,2150200,16579046
Belarus,201009,3922800,26035239
Belarus,201010,3097600,27003653
Belarus,201011,2864000,30692480
Belarus,201012,4166600,36204629
Belarus,201101,2020900,17913570
Belarus,201102,2634200,22574166
Belarus,201103,2962200,30229679
Belarus,201104,2382500,21688963
Belarus,201105,3223200,27866385
Belarus,201106,4304800,29476629
Belarus,201107,3727900,21291918
Belarus,201108,3368600,23587745
Belarus,201109,3469900,29119230
Belarus,201110,4404300,23886532
Belarus,201111,4541400,29599742
Belarus,201112,2696200,27777782
Belarus,201201,1740600,16793235
Belarus,201202,3440900,20152618
Belarus,201203,4704200,23038880
Belarus,201204,4517500,23668907
Belarus,201205,5438000,28068061
Belarus,201206,3709600,28302888
Belarus,201207,5841500,27571520
Belarus,201208,6540400,38871823
Belarus,201209,6097000,29508179
Belarus,201210,4366000,35601409
Belarus,201211,3080400,25404539
Belarus,201212,4152200,28578696
Belarus,201301,2799900,24734753
Belarus,201302,3085800,35372730
Belarus,201303,3474600,49116569
Belarus,201304,2928500,33921651
Belarus,201305,2772700,35056768
Belarus,201306,3721400,34868873
Belarus,201307,3735300,27012606
Belarus,201308,2693700,32831660
Belarus,201309,2614500,24086875
Belarus,201310,3489100,37264739
Belarus,201311,3064500,25340101
Belgium,201001,44476700,167957820
Belgium,201002,42823300,165479271
Belgium,201003,49242100,193344869
Belgium,201004,42770900,171751698
Belgium,201005,42965600,138090786
Belgium,201006,49542100,189717526
Belgium,201007,40799400,143009168
Belgium,201008,46679900,166904527
Belgium,201009,45466400,164978650
Belgium,201010,46618600,187633722
Belgium,201011,50917900,210298020
Belgium,201012,41020900,158449978
Belgium,201101,48078300,182571455
Belgium,201102,46054600,199799646
Belgium,201103,59575800,240868108
Belgium,201104,44106800,190672394
Belgium,201105,50400000,219303880
Belgium,201106,44223100,207805283
Belgium,201107,37867200,211205807
Belgium,201108,44012400,184088064
Belgium,201109,54969100,220731828
Belgium,201110,51272500,202962922
Belgium,201111,49111200,208816109
Belgium,201112,43859400,168441707
Belgium,201201,52174200,208862581
Belgium,201202,46794600,210734521
Belgium,201203,49368900,214441009
Belgium,201204,43911200,188930571
Belgium,201205,46781800,192966321
Belgium,201206,41815400,183830842
Belgium,201207,39409400,179728014
Belgium,201208,43070600,165375967
Belgium,201209,43485800,181567897
Belgium,201210,48221100,191391324
Belgium,201211,43923000,207459193
Belgium,201212,36756900,150258251
Belgium,201301,48504700,182188787
Belgium,201302,38524900,188258986
Belgium,201303,66058300,210697031
Belgium,201304,43862700,187777098
Belgium,201305,39716400,174633660
Belgium,201306,40612500,200375298
Belgium,201307,39654400,169536536
Belgium,201308,36901200,151158135
Belgium,201309,39044200,201196760
Belgium,201310,49674700,213354433
Belgium,201311,40086500,200758486
Bolivia (Plurinational State of),201001,277900,517196
Bolivia (Plurinational State of),201002,668100,5676412
Bolivia (Plurinational State of),201003,221200,556604
Bolivia (Plurinational State of),201004,298000,460970
Bolivia (Plurinational State of),201005,243100,879068
Bolivia (Plurinational State of),201006,369800,931841
Bolivia (Plurinational State of),201007,214200,462292
Bolivia (Plurinational State of),201008,234900,529612
Bolivia (Plurinational State of),201009,110900,538637
Bolivia (Plurinational State of),201010,63200,332303
Bolivia (Plurinational State of),201011,131900,434280
Bolivia (Plurinational State of),201012,11100,547367
Bolivia (Plurinational State of),201101,633400,1058420
Bolivia (Plurinational State of),201102,314900,851099
Bolivia (Plurinational State of),201103,82700,154075
Bolivia (Plurinational State of),201104,369500,1026623
Bolivia (Plurinational State of),201105,352100,1701451
Bolivia (Plurinational State of),201106,395300,938355
Bolivia (Plurinational State of),201107,298500,985574
Bolivia (Plurinational State of),201108,327000,1190800
Bolivia (Plurinational State of),201109,288000,713460
Bolivia (Plurinational State of),201110,73800,495828
Bolivia (Plurinational State of),201111,109400,541986
Bolivia (Plurinational State of),201112,193800,441524
Bolivia (Plurinational State of),201201,375800,740421
Bolivia (Plurinational State of),201202,231300,812070
Bolivia (Plurinational State of),201203,1161600,3389910
Bolivia (Plurinational State of),201204,130500,736242
Bolivia (Plurinational State of),201205,502100,1316179
Bolivia (Plurinational State of),201206,478100,1509250
Bolivia (Plurinational State of),201207,232500,571168
Bolivia (Plurinational State of),201208,98600,647962
Bolivia (Plurinational State of),201209,248100,843738
Bolivia (Plurinational State of),201210,357200,1264994
Bolivia (Plurinational State of),201211,249200,660040
Bolivia (Plurinational State of),201212,208100,730037
Bolivia (Plurinational State of),201301,399900,1043785
Bolivia (Plurinational State of),201302,255300,926606
Bolivia (Plurinational State of),201303,254700,617422
Bolivia (Plurinational State of),201304,251800,1332148
Bolivia (Plurinational State of),201305,240900,618132
Bolivia (Plurinational State of),201306,202800,722628
Bolivia (Plurinational State of),201307,291600,1715181
Bolivia (Plurinational State of),201308,305700,2798573
Bolivia (Plurinational State of),201309,315700,1519029
Bolivia (Plurinational State of),201310,449300,2634088
Bolivia (Plurinational State of),201311,1363800,20228331
Bosnia Herzegovina,201001,6443300,20125834
Bosnia Herzegovina,201002,7189300,24670257
Bosnia Herzegovina,201003,11525200,31403873
Bosnia Herzegovina,201004,12130800,31925368
Bosnia Herzegovina,201005,13259400,29140486
Bosnia Herzegovina,201006,13497200,31538904
Bosnia Herzegovina,201007,14685500,33431322
Bosnia Herzegovina,201008,14726800,33641302
Bosnia Herzegovina,201009,14695400,35833825
Bosnia Herzegovina,201010,15145200,38193949
Bosnia Herzegovina,201011,14412200,35334436
Bosnia Herzegovina,201012,13112500,32177208
Bosnia Herzegovina,201101,12743800,31650140
Bosnia Herzegovina,201102,9852400,29435362
Bosnia Herzegovina,201103,12061100,41793233
Bosnia Herzegovina,201104,11923500,36619054
Bosnia Herzegovina,201105,14036600,45758576
Bosnia Herzegovina,201106,12284300,40098450
Bosnia Herzegovina,201107,12412800,39654495
Bosnia Herzegovina,201108,13128300,38313614
Bosnia Herzegovina,201109,13131700,42123865
Bosnia Herzegovina,201110,12026300,39186100
Bosnia Herzegovina,201111,10705000,34337514
Bosnia Herzegovina,201112,9573200,32155424
Bosnia Herzegovina,201201,8573400,26517888
Bosnia Herzegovina,201202,8498200,31780810
Bosnia Herzegovina,201203,11957300,45111384
Bosnia Herzegovina,201204,12494000,43614691
Bosnia Herzegovina,201205,13775800,38146352
Bosnia Herzegovina,201206,13077000,38253757
Bosnia Herzegovina,201207,14163600,34744600
Bosnia Herzegovina,201208,14562200,35411881
Bosnia Herzegovina,201209,13151000,39685689
Bosnia Herzegovina,201210,14023900,41697008
Bosnia Herzegovina,201211,11654500,37722345
Bosnia Herzegovina,201212,9424600,31416126
Bosnia Herzegovina,201301,9331700,30688342
Bosnia Herzegovina,201302,10132000,35971358
Bosnia Herzegovina,201303,12453500,41860807
Bosnia Herzegovina,201304,13793600,37867407
Bosnia Herzegovina,201305,11912300,35416191
Bosnia Herzegovina,201306,11683500,37847712
Bosnia Herzegovina,201307,12990700,40312712
Bosnia Herzegovina,201308,11935000,38405384
Bosnia Herzegovina,201309,12451400,39123211
Bosnia Herzegovina,201310,13657800,53642859
Bosnia Herzegovina,201311,11717000,41162418
Brazil,201001,23273800,64739561
Brazil,201002,16988200,62418183
Brazil,201003,15766100,63669086
Brazil,201004,15376200,67142522
Brazil,201005,21813600,87645442
Brazil,201006,16817000,76668941
Brazil,201007,19930100,95431993
Brazil,201008,16791700,77807372
Brazil,201009,31560600,86655761
Brazil,201010,26959400,121054997
Brazil,201011,34547400,127712787
Brazil,201012,35109800,109252386
Brazil,201101,16351300,79378200
Brazil,201102,23421000,99792411
Brazil,201103,15008300,90128680
Brazil,201104,16109200,87424959
Brazil,201105,27291700,122274689
Brazil,201106,23743000,117367378
Brazil,201107,22014400,99574069
Brazil,201108,16258200,104841065
Brazil,201109,18922500,107097394
Brazil,201110,21431600,114512683
Brazil,201111,22130800,88922647
Brazil,201112,16409100,103738578
Brazil,201201,16879600,87647940
Brazil,201202,22229600,113455328
Brazil,201203,36002500,136131792
Brazil,201204,29986800,117204166
Brazil,201205,32357100,115799770
Brazil,201206,30433500,115190116
Brazil,201207,32052500,97829424
Brazil,201208,32970300,102347874
Brazil,201209,23947200,104313730
Brazil,201210,41125200,108036713
Brazil,201211,33528300,174494990
Brazil,201212,15445800,90241261
Brazil,201301,14519700,68750877
Brazil,201302,13300600,64812278
Brazil,201303,17914900,106861738
Brazil,201304,17771400,114164813
Brazil,201305,13639200,83017257
Brazil,201306,17149400,108705507
Brazil,201307,15450900,121654319
Brazil,201308,15949700,71250775
Brazil,201309,13772200,72687514
Brazil,201310,10069500,86952340
Brazil,201311,18714000,97976914
Brunei Darussalam,201001,200,8591
Brunei Darussalam,201002,189900,206701
Brunei Darussalam,201003,28000,440821
Brunei Darussalam,201004,3500,16813
Brunei Darussalam,201005,11900,233732
Brunei Darussalam,201006,527500,423978
Brunei Darussalam,201007,1300,66816
Brunei Darussalam,201008,400,51318
Brunei Darussalam,201010,3400,82313
Brunei Darussalam,201011,200,30681
Brunei Darussalam,201012,15600,3239
Brunei Darussalam,201103,3000,86598
Brunei Darussalam,201104,100,59530
Brunei Darussalam,201105,25400,9340
Brunei Darussalam,201106,1400,42834
Brunei Darussalam,201107,11400,236098
Brunei Darussalam,201109,2700,72913
Brunei Darussalam,201110,2900,35182
Brunei Darussalam,201111,5500,257849
Brunei Darussalam,201112,3900,85993
Brunei Darussalam,201201,100,51918
Brunei Darussalam,201202,2600,91827
Brunei Darussalam,201203,200,39392
Brunei Darussalam,201204,400,25100
Brunei Darussalam,201205,115300,124310
Brunei Darussalam,201206,46500,57695
Brunei Darussalam,201207,299200,291856
Brunei Darussalam,201208,426600,400000
Brunei Darussalam,201209,193800,249962
Brunei Darussalam,201210,347200,359070
Brunei Darussalam,201211,10300,109424
Brunei Darussalam,201212,200,13828
Brunei Darussalam,201301,300,6777
Brunei Darussalam,201302,200,10967
Brunei Darussalam,201303,200,59491
Brunei Darussalam,201304,300,30102
Brunei Darussalam,201305,200,17345
Brunei Darussalam,201306,100,8414
Brunei Darussalam,201307,100,15657
Brunei Darussalam,201308,1600,40767
Brunei Darussalam,201309,300,130876
Brunei Darussalam,201310,800,42213
Brunei Darussalam,201311,2300,96234
Bulgaria,201001,12011600,49859992
Bulgaria,201002,15855900,65726174
Bulgaria,201003,15455800,74109404
Bulgaria,201004,17548500,73559867
Bulgaria,201005,19647900,77453984
Bulgaria,201006,18052000,61051192
Bulgaria,201007,14352000,56662364
Bulgaria,201008,12230100,55717279
Bulgaria,201009,12216500,69146954
Bulgaria,201010,16813300,66598233
Bulgaria,201011,345668200,73838242
Bulgaria,201012,19113000,69725544
Bulgaria,201101,18499000,63036933
Bulgaria,201102,17842300,63544695
Bulgaria,201103,18374400,77591091
Bulgaria,201104,17956400,75545756
Bulgaria,201105,16007700,70388971
Bulgaria,201106,13269300,66233893
Bulgaria,201107,18137600,78662544
Bulgaria,201108,19327700,80911162
Bulgaria,201109,16966500,93516754
Bulgaria,201110,16764000,72495296
Bulgaria,201111,23728200,75480484
Bulgaria,201112,13421200,70631947
Bulgaria,201201,18724100,58230628
Bulgaria,201202,15239500,63902999
Bulgaria,201203,25360500,79352865
Bulgaria,201204,18621600,64608742
Bulgaria,201205,22878000,78289173
Bulgaria,201206,16622100,65684969
Bulgaria,201207,21999900,86942239
Bulgaria,201208,18219700,59021937
Bulgaria,201209,17187200,71110184
Bulgaria,201210,19466500,71534611
Bulgaria,201211,18912700,69345166
Bulgaria,201212,14521100,68547786
Bulgaria,201301,13723300,61905291
Bulgaria,201302,14076700,66471771
Bulgaria,201303,18230900,73053933
Bulgaria,201304,25565100,88670454
Bulgaria,201305,17507600,61307847
Bulgaria,201306,14615600,59597320
Bulgaria,201307,18063400,88204314
Bulgaria,201308,14725000,58293958
Bulgaria,201309,17348200,65593639
Bulgaria,201310,20982600,73888790
Bulgaria,201311,17839100,69584537
Burkina Faso,201001,700,66825
Burkina Faso,201002,74000,171641
Burkina Faso,201003,27700,88311
Burkina Faso,201004,72800,109716
Burkina Faso,201005,83300,281079
Burkina Faso,201006,19300,12976
Burkina Faso,201007,59900,195599
Burkina Faso,201008,20500,44873
Burkina Faso,201009,114900,222324
Burkina Faso,201010,81200,185093
Burkina Faso,201011,83700,119440
Burkina Faso,201012,162700,244501
Burkina Faso,201101,27400,90914
Burkina Faso,201102,34000,83000
Burkina Faso,201103,39900,99687
Burkina Faso,201104,82700,140435
Burkina Faso,201105,121800,406182
Burkina Faso,201106,23500,119882
Burkina Faso,201107,39100,133238
Burkina Faso,201108,21600,37994
Burkina Faso,201109,111400,475043
Burkina Faso,201110,117000,760092
Burkina Faso,201111,37300,56649
Burkina Faso,201112,52000,143348
Burkina Faso,201201,26300,118494
Burkina Faso,201202,94200,748848
