partner_country,period,net_weight,usd_value
Bahrain,201211,9162203,3136807
Bahrain,201212,9668433,4196589
Bahrain,201301,11,4315773
Bahrain,201302,12707745,4755071
Bahrain,201303,11295805,5825397
Bahrain,201304,3,4081105
Bahrain,201305,18144797,4776866
Bahrain,201306,10736393,5415990
Bahrain,201307,16259510,3360088
Bahrain,201308,14720257,2368168
Bahrain,201309,17320044,3326108
Barbados,201001,8697338,8831
Barbados,201002,11483118,9559
Barbados,201006,32555,28254
Barbados,201012,60558423,5748
Barbados,201101,9860682,7281
Barbados,201102,8499473,100
Barbados,201103,12771480,9657
Barbados,201105,13410543,50
Barbados,201202,5226013,12034
Barbados,201203,6904842,40896
Barbados,201206,12644229,35010
Barbados,201309,17320044,25991
Belarus,201001,8697338,497118
Belarus,201002,11483118,552732
Belarus,201003,10271,280735
Belarus,201004,219050,168738
Belarus,201005,180752,107555
Belarus,201006,501000,56450
Belarus,201007,24777,17223
Belarus,201008,22216,104699
Belarus,201009,36446,21934
Belarus,201010,125503,75681
Belarus,201011,2640,2127
Belarus,201012,649192,373653
Belarus,201101,9860682,294401
Belarus,201102,8499473,546833
Belarus,201103,12771480,968419
Belarus,201104,6000,92955
Belarus,201105,13410543,122297
Belarus,201106,11468751,95733
Belarus,201107,10620852,601
Belarus,201108,24,14761
Belarus,201109,17919054,117700
Belarus,201110,0,54155
Belarus,201111,88,21650
Belarus,201112,9961073,208058
Belarus,201201,7214006,414892
Belarus,201202,5226013,221563
Belarus,201203,6904842,458969
Belarus,201204,24000,2277796
Belarus,201205,10609154,186833
Belarus,201206,12644229,212570
Belarus,201208,16486882,46109
Belarus,201209,1,131067
Belarus,201210,16419579,623282
Belarus,201211,9162203,203217
Belarus,201212,9668433,1068984
Belarus,201301,11,1291089
Belarus,201302,12707745,897700
Belarus,201303,11295805,1379740
Belarus,201304,3,1363861
Belarus,201305,18144797,630242
Belarus,201306,10736393,311130
Belarus,201308,14720257,66165
Belarus,201309,17320044,123668
Belgium,201001,8697338,20793351
Belgium,201002,11483118,25026182
Belgium,201003,10271,29896071
Belgium,201004,20626263,23473006
Belgium,201005,27930716,25056650
Belgium,201006,69309124,46839997
Belgium,201007,11072417,14632787
Belgium,201008,27119532,21946197
Belgium,201009,28256380,28317643
Belgium,201010,65192402,35973894
Belgium,201011,112395474,51981056
Belgium,201012,31404083,36220652
Belgium,201101,9860682,34095073
Belgium,201102,8499473,38883718
Belgium,201103,12771480,51266664
Belgium,201104,6000,40700760
Belgium,201105,13410543,78763886
Belgium,201106,11468751,143275876
Belgium,201107,10620852,22496418
Belgium,201108,24,27822702
Belgium,201109,17919054,18867406
Belgium,201110,0,32164253
Belgium,201111,88,47613141
Belgium,201112,9961073,28725110
Belgium,201201,7214006,41891124
Belgium,201202,5226013,20660573
Belgium,201203,6904842,17009933
Belgium,201204,24000,36361994
Belgium,201205,10609154,42187232
Belgium,201206,12644229,39804854
Belgium,201207,1,23094618
Belgium,201208,16486882,25233759
Belgium,201209,1,40389227
Belgium,201210,16419579,34734762
Belgium,201211,9162203,35789532
Belgium,201212,9668433,41382049
Belgium,201301,11,28763104
Belgium,201302,12707745,36633358
Belgium,201303,11295805,38237822
Belgium,201304,3,26696885
Belgium,201305,18144797,48859357
Belgium,201306,10736393,38411515
Belgium,201307,16259510,26905325
Belgium,201308,14720257,49530002
Belgium,201309,17320044,33422466
Bolivia (Plurinational State of),201001,8697338,4534
Bolivia (Plurinational State of),201003,10271,1004
Bolivia (Plurinational State of),201006,20000,8997
Bolivia (Plurinational State of),201008,24450,16641
Bolivia (Plurinational State of),201011,48353,25302
Bolivia (Plurinational State of),201012,20000,21590
Bolivia (Plurinational State of),201102,8499473,11122
Bolivia (Plurinational State of),201103,12771480,31119
Bolivia (Plurinational State of),201106,11468751,12945
Bolivia (Plurinational State of),201107,10620852,6644
Bolivia (Plurinational State of),201109,17919054,9411
Bolivia (Plurinational State of),201112,9961073,21048
Bolivia (Plurinational State of),201205,10609154,5991
Bolivia (Plurinational State of),201206,12644229,59644
Bolivia (Plurinational State of),201208,16486882,10108
Bolivia (Plurinational State of),201209,1,16159
Bolivia (Plurinational State of),201211,9162203,110818
Bolivia (Plurinational State of),201302,12707745,636
Bolivia (Plurinational State of),201303,11295805,5018
Bolivia (Plurinational State of),201305,18144797,639
Bosnia Herzegovina,201001,8697338,68258
Bosnia Herzegovina,201002,11483118,100124
Bosnia Herzegovina,201003,10271,246811
Bosnia Herzegovina,201004,259000,116676
Bosnia Herzegovina,201005,433900,345705
Bosnia Herzegovina,201006,700,11817
Bosnia Herzegovina,201007,7414,54467
Bosnia Herzegovina,201008,22000,39107
Bosnia Herzegovina,201009,24674,32977
Bosnia Herzegovina,201010,50223,55839
Bosnia Herzegovina,201011,50000,15040
Bosnia Herzegovina,201012,873,65263
Bosnia Herzegovina,201101,9860682,98866
Bosnia Herzegovina,201102,8499473,76251
Bosnia Herzegovina,201103,12771480,137280
Bosnia Herzegovina,201104,6000,306187
Bosnia Herzegovina,201105,13410543,126126
Bosnia Herzegovina,201106,11468751,4910
Bosnia Herzegovina,201107,10620852,85551
Bosnia Herzegovina,201108,24,105623
Bosnia Herzegovina,201109,17919054,55010
