partner_country,period,net_weight,usd_value
Azerbaijan,201101,61834600,119119448
Azerbaijan,201102,55267498,120891470
Azerbaijan,201103,72062214,163036116
Azerbaijan,201104,90290545,164423317
Azerbaijan,201105,83945941,162554065
Azerbaijan,201106,86781924,171507688
Azerbaijan,201107,85132559,174704101
Azerbaijan,201108,96107163,193257192
Azerbaijan,201109,88746624,183195248
Azerbaijan,201110,100089654,208140193
Azerbaijan,201111,79538487,182339022
Azerbaijan,201112,99994940,222646774
Azerbaijan,201201,83662720,175474854
Azerbaijan,201202,78102611,169854893
Azerbaijan,201203,90523985,215285656
Azerbaijan,201204,99723688,223307830
Azerbaijan,201205,109914762,216480776
Azerbaijan,201206,100766301,209749671
Azerbaijan,201207,100095889,208097771
Azerbaijan,201208,104669671,213487193
Azerbaijan,201209,107595479,235231802
Azerbaijan,201210,105525153,231136738
Azerbaijan,201211,113366399,257763641
Azerbaijan,201212,95560317,231611424
Azerbaijan,201301,86834986,197738195
Azerbaijan,201302,95653606,200231491
Azerbaijan,201303,100515684,228965769
Azerbaijan,201304,108409166,236007322
Azerbaijan,201305,130785186,268775447
Azerbaijan,201306,115042026,280756591
Azerbaijan,201307,127967746,284173425
Azerbaijan,201308,118044475,251902668
Azerbaijan,201309,126935793,289210281
Azerbaijan,201310,104792758,218082558
Bahrain,201001,3050456,19076621
Bahrain,201002,7304721,12597757
Bahrain,201003,2211519,7321961
Bahrain,201004,7887638,26739348
Bahrain,201005,6836800,21827928
Bahrain,201006,9775506,13222695
Bahrain,201007,4582706,12374927
Bahrain,201008,2359102,4936021
Bahrain,201009,4529545,28355214
Bahrain,201010,3307559,7756301
Bahrain,201011,4429868,10187446
Bahrain,201012,2592448,7570853
Bahrain,201101,3291878,25962054
Bahrain,201102,2310303,7568418
Bahrain,201103,1579640,6613343
Bahrain,201104,1343457,5304742
Bahrain,201105,2089951,9744762
Bahrain,201106,5800258,18121597
Bahrain,201107,2461341,10269139
Bahrain,201108,2768834,8054628
Bahrain,201109,2260289,9749369
Bahrain,201110,2714745,10685299
Bahrain,201111,3070237,15820786
Bahrain,201112,5442786,32588304
Bahrain,201201,3040725,6789959
Bahrain,201202,2811807,5481704
Bahrain,201203,4110256,16429053
Bahrain,201204,3651356,23612238
Bahrain,201205,6454446,10548360
Bahrain,201206,4950694,24915200
Bahrain,201207,5352692,8707770
Bahrain,201208,9573896,11098022
Bahrain,201209,4297700,18608143
Bahrain,201210,3226076,11992829
Bahrain,201211,3958596,13272772
Bahrain,201212,5083261,57352476
Bahrain,201301,4038249,10364292
Bahrain,201302,3730942,13843672
Bahrain,201303,5332398,40736267
Bahrain,201304,3888905,13735026
Bahrain,201305,5791520,10382648
Bahrain,201306,7224930,20972354
Bahrain,201307,12179561,17855483
Bahrain,201308,4061629,10189939
Bahrain,201309,5232684,12432500
Bahrain,201310,4276491,11836057
Barbados,201001,46323,193453
Barbados,201002,44983,264550
Barbados,201003,128130,505996
Barbados,201004,271553,476385
Barbados,201005,287411,279433
Barbados,201006,156648,250205
Barbados,201007,174062,392709
Barbados,201008,133374,341807
Barbados,201009,159612,590645
Barbados,201010,64050,431803
Barbados,201011,81290,435819
Barbados,201012,130889,655891
Barbados,201101,122890,375049
Barbados,201102,113856,372664
Barbados,201103,297410,433073
Barbados,201104,314652,449047
Barbados,201105,143957,327590
Barbados,201106,290958,322701
Barbados,201107,242372,334286
Barbados,201108,590587,571066
Barbados,201109,75559,216432
Barbados,201110,223229,457124
Barbados,201111,120274,208045
Barbados,201112,310060,765930
Barbados,201201,21661,90636
Barbados,201202,263186,453821
Barbados,201203,231007,543943
Barbados,201204,140394,404840
Barbados,201205,362506,537055
Barbados,201206,536692,638506
Barbados,201207,139932,188981
Barbados,201208,294692,311702
Barbados,201209,86664,135873
Barbados,201210,366497,439468
Barbados,201211,84046,156772
Barbados,201212,61815,115356
Barbados,201301,22848,26028
Barbados,201302,152418,249306
Barbados,201303,200213,288695
Barbados,201304,56551,78157
Barbados,201305,116782,214470
Barbados,201306,175867,217619
Barbados,201307,129156,207200
Barbados,201308,80112,135525
Barbados,201309,131093,251557
Barbados,201310,111610,226128
Belarus,201001,3396015,8694610
Belarus,201002,3524446,11625936
Belarus,201003,4610077,12021250
Belarus,201004,11400217,13247475
Belarus,201005,4411028,11627044
Belarus,201006,5002501,13657855
Belarus,201007,4484225,18640734
Belarus,201008,13363405,15615850
Belarus,201009,6103427,16953186
Belarus,201010,16076275,19184665
Belarus,201011,7089318,22118688
Belarus,201012,7618795,23456973
Belarus,201101,4601820,14094645
Belarus,201102,6405382,19894471
Belarus,201103,6819431,21004851
Belarus,201104,13306331,19516355
Belarus,201105,4976151,12194835
Belarus,201106,3047401,12413347
Belarus,201107,13667959,21551645
Belarus,201108,5734931,20983312
Belarus,201109,15144367,23102104
Belarus,201110,7817560,22449751
Belarus,201111,7315086,24274583
Belarus,201112,8116532,21389976
Belarus,201201,5496219,16801257
Belarus,201202,7045248,20940294
Belarus,201203,8236655,20706584
Belarus,201204,12127214,21301665
Belarus,201205,7213383,23424975
Belarus,201206,6781192,21593568
Belarus,201207,15789158,20900662
Belarus,201208,7277933,21375061
Belarus,201209,19680887,23975262
Belarus,201210,6889089,30099547
Belarus,201211,28770076,24226905
Belarus,201212,7377406,19137183
Belarus,201301,7550260,20724111
Belarus,201302,6554401,23223248
Belarus,201303,7455282,25133287
Belarus,201304,17327726,24051834
Belarus,201305,22848584,22133320
Belarus,201306,7088166,20816423
Belarus,201307,19129241,28506416
Belarus,201308,22215813,23227358
Belarus,201309,27101169,26307264
Belarus,201310,10251682,27296324
Belgium,201001,83918355,166829596
Belgium,201002,55634627,159899681
Belgium,201003,80352725,162473727
Belgium,201004,95362267,163506317
Belgium,201005,98614172,165929436
Belgium,201006,83238497,162859260
Belgium,201007,93400513,156044602
Belgium,201008,89258212,151695131
Belgium,201009,76709168,150946504
Belgium,201010,86126128,166863342
Belgium,201011,78102277,143941726
Belgium,201012,131491140,210628160
Belgium,201101,157431414,185495416
Belgium,201102,70680103,206437503
Belgium,201103,133581266,251687413
Belgium,201104,116380419,226476810
Belgium,201105,93600553,197209610
Belgium,201106,110434915,210487018
Belgium,201107,112062157,209609890
Belgium,201108,71023460,193917588
Belgium,201109,71740728,180837866
Belgium,201110,88523158,180546492
Belgium,201111,72391458,197527859
Belgium,201112,109481250,212385587
Belgium,201201,90819952,186501178
Belgium,201202,74464568,218357367
Belgium,201203,162691336,221804748
Belgium,201204,101268432,196012455
Belgium,201205,114640028,180242185
Belgium,201206,65118330,199183127
Belgium,201207,77557462,158491465
Belgium,201208,80949737,157147248
Belgium,201209,134918186,204061046
Belgium,201210,88996217,190880100
Belgium,201211,97158751,221818220
Belgium,201212,122619063,225758650
Belgium,201301,67942042,187584828
Belgium,201302,107496474,229835131
Belgium,201303,101213281,248291522
Belgium,201304,111608738,212148302
Belgium,201305,108136301,219926714
Belgium,201306,86994036,213830427
Belgium,201307,86657604,221594305
Belgium,201308,60891281,153117339
Belgium,201309,60250764,206049628
Belgium,201310,120304123,216123491
Bolivia (Plurinational State of),201001,58627,217232
Bolivia (Plurinational State of),201002,23334,125155
Bolivia (Plurinational State of),201003,38910,159235
Bolivia (Plurinational State of),201004,119424,353176
Bolivia (Plurinational State of),201005,93055,566705
Bolivia (Plurinational State of),201006,144412,257967
Bolivia (Plurinational State of),201007,172951,658383
Bolivia (Plurinational State of),201008,220619,743210
Bolivia (Plurinational State of),201009,34127,63298
Bolivia (Plurinational State of),201010,182499,596875
Bolivia (Plurinational State of),201011,108732,261337
Bolivia (Plurinational State of),201012,192785,745820
Bolivia (Plurinational State of),201101,79748,312715
Bolivia (Plurinational State of),201102,339970,1300109
Bolivia (Plurinational State of),201103,210238,709830
Bolivia (Plurinational State of),201104,244847,889395
Bolivia (Plurinational State of),201105,270586,764430
Bolivia (Plurinational State of),201106,316394,997042
Bolivia (Plurinational State of),201107,285319,636733
Bolivia (Plurinational State of),201108,116446,327166
Bolivia (Plurinational State of),201109,258021,758356
Bolivia (Plurinational State of),201110,89747,395346
Bolivia (Plurinational State of),201111,337032,1098472
Bolivia (Plurinational State of),201112,287993,1380944
Bolivia (Plurinational State of),201201,271625,1114919
Bolivia (Plurinational State of),201202,462279,982023
Bolivia (Plurinational State of),201203,612454,1893530
Bolivia (Plurinational State of),201204,185302,541732
Bolivia (Plurinational State of),201205,131303,440555
