partner_country,period,net_weight,usd_value
Nigeria,201007,355209,1669179
Nigeria,201008,11468,280061
Nigeria,201009,24210,465181
Nigeria,201010,40613,723466
Nigeria,201011,55123,447710
Nigeria,201012,170090,597614
Nigeria,201101,72619,434323
Nigeria,201102,469772,1377982
Nigeria,201103,509494,2098436
Nigeria,201104,22336,624216
Nigeria,201105,251464,1522475
Nigeria,201106,58662,392352
Nigeria,201107,15273,376685
Nigeria,201108,24900,395389
Nigeria,201109,91295,422501
Nigeria,201110,30587,433630
Nigeria,201111,57335,420657
Nigeria,201112,78945,796794
Nigeria,201201,42224,358234
Nigeria,201202,25221,323462
Nigeria,201203,115796,607162
Nigeria,201204,86514,362662
Nigeria,201205,72406,1615117
Nigeria,201206,91746,795919
Nigeria,201207,69114,535452
Nigeria,201208,54406,2825342
Nigeria,201209,121580,328276
Nigeria,201210,201425,1498319
Nigeria,201211,173302,733029
Nigeria,201212,152041,813528
Nigeria,201301,171395,786339
Nigeria,201302,126831,697935
Nigeria,201303,213194,967632
Nigeria,201304,64819,714535
Nigeria,201305,90697,794537
Nigeria,201306,212014,934983
Nigeria,201307,162500,968938
Nigeria,201308,145849,760686
Nigeria,201309,178704,861407
Nigeria,201310,169260,1063497
Norway,201001,438008,2833428
Norway,201002,545034,4408588
Norway,201003,450671,3840394
Norway,201004,427693,3379711
Norway,201005,635861,4988702
Norway,201006,780012,3959963
Norway,201007,407845,2144979
Norway,201008,595417,4499004
Norway,201009,625826,6100653
Norway,201010,686315,7872753
Norway,201011,505563,7088243
Norway,201012,337547,4659112
Norway,201101,431653,3522696
Norway,201102,389435,3835622
Norway,201103,349851,3078530
Norway,201104,569498,5647175
Norway,201105,474239,8093613
Norway,201106,507408,4740895
Norway,201107,398495,3427089
Norway,201108,760291,7592382
Norway,201109,723055,7871347
Norway,201110,568249,6077150
Norway,201111,512858,4767871
Norway,201112,564398,5264167
Norway,201201,654051,4666021
Norway,201202,589191,3562824
Norway,201203,632246,4817193
Norway,201204,600755,3561240
Norway,201205,789649,5213032
Norway,201206,777455,5734790
Norway,201207,729987,5534473
Norway,201208,792082,5341510
Norway,201209,1085505,8337686
Norway,201210,574479,5640234
Norway,201211,818381,7405314
Norway,201212,444554,3704823
Norway,201301,647152,4932487
Norway,201302,762754,12427526
Norway,201303,528265,4668077
Norway,201304,802973,6341121
Norway,201305,684272,5104654
Norway,201306,886925,6682865
Norway,201307,746700,6374325
Norway,201308,828907,6881210
Norway,201309,654823,7586042
Norway,201310,988362,9758660
Pakistan,201001,336238,1207383
Pakistan,201002,648155,2385629
Pakistan,201003,620750,16437823
Pakistan,201004,473798,1593152
Pakistan,201005,568064,2039040
Pakistan,201006,471093,1602279
Pakistan,201007,338465,1158954
Pakistan,201008,583295,2230038
Pakistan,201009,624164,2307760
Pakistan,201010,444632,1760473
Pakistan,201011,287493,1203212
Pakistan,201012,746445,3102622
Pakistan,201101,623055,2033849
Pakistan,201102,593792,2374936
Pakistan,201103,632677,2643309
Pakistan,201104,422225,1759251
Pakistan,201105,436739,1879744
Pakistan,201106,261311,944067
Pakistan,201107,152851,720802
Pakistan,201108,511830,3677363
Pakistan,201109,275167,1178992
Pakistan,201110,233576,1054684
Pakistan,201111,390471,1568055
Pakistan,201112,655364,2763576
Pakistan,201201,202848,707723
Pakistan,201202,438044,1805394
Pakistan,201203,378427,1453061
Pakistan,201204,399416,1713775
Pakistan,201205,379109,1598655
Pakistan,201206,241077,930601
Pakistan,201207,361742,1338670
Pakistan,201208,158632,546357
Pakistan,201209,350556,1282144
Pakistan,201210,145410,518987
Pakistan,201211,1423,10729
Pakistan,201212,29262,96618
Pakistan,201301,26219,50452
Pakistan,201302,20986,48968
Pakistan,201303,98865,280539
Pakistan,201304,210966,264843
Pakistan,201305,14754,128135
Pakistan,201306,828149,535611
Pakistan,201307,167100,360916
Pakistan,201308,4165,75957
Pakistan,201309,8414,223755
Pakistan,201310,1524333,3373247
Panama,201001,240,33049
Panama,201002,1905,86279
Panama,201003,1846,47481
Panama,201004,43338,270496
Panama,201005,1172,28075
Panama,201006,18882,158312
Panama,201007,615,34100
Panama,201008,78379,395037
Panama,201009,79841,296637
Panama,201010,162374,561019
Panama,201011,78516,287778
Panama,201012,55463,203903
Panama,201101,31,1712
Panama,201102,41643,145782
Panama,201103,4142,239663
Panama,201104,40120,141332
Panama,201105,141926,595776
Panama,201106,19967,101660
Panama,201107,45367,144979
Panama,201108,37004,175606
Panama,201109,39138,274299
Panama,201110,46875,311053
Panama,201111,165019,626251
Panama,201112,103567,562778
Panama,201201,63,3360
Panama,201202,63561,295115
Panama,201203,20715,148294
Panama,201204,63044,245269
Panama,201205,61,13315
Panama,201206,82241,536108
Panama,201207,129704,472772
Panama,201208,58992,224616
Panama,201209,63962,635167
Panama,201210,135647,610318
Panama,201211,631,131269
Panama,201212,179097,690712
Panama,201301,60551,380261
Panama,201302,171389,705916
Panama,201303,140203,916859
Panama,201304,42903,308845
Panama,201305,143081,820996
Panama,201306,36628,786084
Panama,201307,12100,2943
Panama,201308,8447,265083
Panama,201309,43187,481617
Panama,201310,39899,420608
Paraguay,201002,4472,56329
Paraguay,201004,41291,45606
Paraguay,201006,4941,71360
Paraguay,201007,5019,19472
Paraguay,201008,4796,52579
Paraguay,201011,4637,62161
Paraguay,201012,112132,130844
Paraguay,201102,7520,8212
Paraguay,201103,9033,80225
Paraguay,201105,4515,67579
Paraguay,201107,40824,72809
Paraguay,201108,4374,58456
Paraguay,201109,24500,89423
Paraguay,201110,8777,93382
Paraguay,201111,1218,190188
Paraguay,201202,90,2759
Paraguay,201203,5223,53724
Paraguay,201205,39933,49356
Paraguay,201206,51,5861
Paraguay,201207,10568,233564
Paraguay,201208,15307,1216915
Paraguay,201209,22082,1724349
Paraguay,201210,32665,265626
Paraguay,201211,22164,1794931
Paraguay,201212,4386,61660
Paraguay,201302,5341,68343
Paraguay,201303,74271,60549
Paraguay,201304,6025,62184
Paraguay,201305,26232,1923618
Paraguay,201306,43119,38383
Paraguay,201307,140100,187869
Paraguay,201309,2090,40474
Paraguay,201310,6505,193604
Peru,201001,1474,28040
Peru,201002,347,13629
Peru,201003,3990,100203
Peru,201004,3045,39690
Peru,201005,9327,49367
Peru,201006,11540,88862
Peru,201007,1993,98926
Peru,201008,29199,100130
Peru,201009,76342,178601
Peru,201010,116149,168669
Peru,201011,2447,126415
Peru,201012,39395,420429
Peru,201101,58579,123018
Peru,201102,4330,161136
Peru,201103,12570,128517
Peru,201104,24512,184920
Peru,201105,10938,52986
Peru,201106,10461,160224
Peru,201107,8036,96538
Peru,201108,5460,63513
Peru,201109,10475,55510
Peru,201110,10951,98035
Peru,201111,1196,34189
Peru,201112,45633,186835
Peru,201201,7153,104627
Peru,201202,26992,289338
Peru,201203,84670,369764
Peru,201204,42311,199795
Peru,201205,3580,130724
Peru,201206,132445,373858
Peru,201207,12432,301308
Peru,201208,6122,78701
Peru,201209,21311,144953
Peru,201210,19523,110187
Peru,201211,12493,189784
Peru,201212,1855,171356
Peru,201301,5470,76879
Peru,201302,59804,556614
Peru,201303,23048,282017
Peru,201304,31391,232698
Peru,201305,14177,156800
Peru,201306,18673,312130
Peru,201307,2400,48317
Peru,201308,7438,423095
Peru,201309,39666,465231
Peru,201310,30711,561253
Philippines,201001,1384,103210
Philippines,201002,3078,763068
Philippines,201003,2928,274955
Philippines,201004,1800,233623
Philippines,201005,18821,574544
Philippines,201006,19269,279892
Philippines,201007,232282,348030
Philippines,201008,6456,121281
Philippines,201009,2763,272949
Philippines,201010,1006,120962
Philippines,201011,1591,226950
Philippines,201012,15026,881642
Philippines,201101,1260,137893
Philippines,201102,18990,601286
Philippines,201103,2376,317039
Philippines,201104,1031,103528
Philippines,201105,146786,936339
Philippines,201106,5339,241590
Philippines,201107,12107,818681
Philippines,201108,28315,483037
Philippines,201109,9107,979431
Philippines,201110,4011,334328
Philippines,201111,20709,2154427
Philippines,201112,7115,234872
Philippines,201201,2042,204935
Philippines,201202,1394,213182
Philippines,201203,1712,244752
Philippines,201204,18200,299654
Philippines,201205,21723,647058
Philippines,201206,8213,291677
Philippines,201207,1963,213524
Philippines,201208,6941,188631
Philippines,201209,16615,191530
Philippines,201210,63240,821122
Philippines,201211,128703,387824
Philippines,201212,5680,487879
Philippines,201301,2447,221427
Philippines,201302,149265,510535
Philippines,201303,4169,142737
Philippines,201304,2830,358741
Philippines,201305,4431,474515
Philippines,201306,7321,183050
Philippines,201307,2202500,1568541
Philippines,201308,460252,770463
Philippines,201309,194418,829975
Philippines,201310,9643,785086
Poland,201001,15593591,68388604
Poland,201002,14450771,62258741
Poland,201003,19470641,73767302
Poland,201004,17448078,65354888
Poland,201005,17957943,64514029
Poland,201006,17641890,68180057
Poland,201007,21027737,70403746
Poland,201008,18801330,56541265
Poland,201009,19989195,84218628
Poland,201010,20198894,79762128
Poland,201011,18242290,82146212
Poland,201012,13138328,60254736
Poland,201101,17346827,73873947
Poland,201102,18309892,76840800
Poland,201103,24330128,96588282
Poland,201104,19554482,77397522
Poland,201105,20313389,78849895
Poland,201106,20346497,96445386
Poland,201107,20102048,74000210
Poland,201108,18773095,69636308
Poland,201109,19123477,83332802
Poland,201110,17435613,66658620
Poland,201111,18162506,63351733
Poland,201112,11760670,47135158
Poland,201201,16461566,56746311
Poland,201202,16781232,71067471
Poland,201203,19129273,73440011
Poland,201204,16729623,63811475
Poland,201205,18052236,80148757
Poland,201206,19876303,66749574
Poland,201207,18240460,62675335
Poland,201208,19333138,58134564
Poland,201209,18851750,72868737
Poland,201210,21643301,73182723
Poland,201211,16908160,73847319
Poland,201212,10711110,47676637
Poland,201301,16570909,70551201
Poland,201302,16493490,77457795
Poland,201303,17026888,65654071
Poland,201304,16540987,72013369
Poland,201305,17051022,73706610
Poland,201306,17809936,68355659
Poland,201307,20119400,99020218
Poland,201308,15311627,66902747
Poland,201309,17445032,71068171
Poland,201310,18436453,81696543
Portugal,201001,781909,5053364
Portugal,201002,952151,5371647
Portugal,201003,935086,6648651
Portugal,201004,1113224,5307574
Portugal,201005,1014129,7123784
Portugal,201006,997835,6810318
Portugal,201007,935951,4887999
Portugal,201008,907157,4353172
Portugal,201009,1079767,7741491
Portugal,201010,889478,5020138
Portugal,201011,634824,4852253
Portugal,201012,645900,6520523
Portugal,201101,708420,4656334
Portugal,201102,898476,5444580
Portugal,201103,1190054,8644012
Portugal,201104,801839,6405303
Portugal,201105,784888,5330562
Portugal,201106,932547,6750632
Portugal,201107,788263,5577766
Portugal,201108,591989,4911843
Portugal,201109,557222,5258656
Portugal,201110,762692,6433452
Portugal,201111,745775,5103573
Portugal,201112,661551,4546886
Portugal,201201,1024567,7723193
Portugal,201202,670625,5156195
Portugal,201203,599518,5662521
Portugal,201204,567829,4343823
Portugal,201205,640997,5262691
Portugal,201206,710058,5076024
Portugal,201207,409954,3155783
Portugal,201208,388770,3078167
Portugal,201209,453738,3174673
Portugal,201210,684210,4214069
Portugal,201211,711667,4679521
Portugal,201212,389568,3067356
Portugal,201301,773946,5146936
Portugal,201302,950514,6729783
Portugal,201303,862738,6301799
Portugal,201304,818342,5055212
Portugal,201305,855327,6689733
Portugal,201306,930839,5098103
Portugal,201307,1147600,7352750
Portugal,201308,656363,3670857
Portugal,201309,645538,4899571
Portugal,201310,923180,5082811
Rep. of Korea,201001,111342,2021564
Rep. of Korea,201002,354861,2603655
Rep. of Korea,201003,340643,3332969
Rep. of Korea,201004,395263,2925841
Rep. of Korea,201005,305088,2867462
Rep. of Korea,201006,467848,3214951
Rep. of Korea,201007,231457,3112656
Rep. of Korea,201008,709179,2830991
Rep. of Korea,201009,302255,3400937
Rep. of Korea,201010,399601,3826428
Rep. of Korea,201011,437798,5408402
Rep. of Korea,201012,450749,4601615
Rep. of Korea,201101,467514,3251053
Rep. of Korea,201102,307386,3771448
Rep. of Korea,201103,648119,5314222
Rep. of Korea,201104,537349,5040411
Rep. of Korea,201105,474052,3978829
Rep. of Korea,201106,450570,5865331
Rep. of Korea,201107,643418,4596464
Rep. of Korea,201108,486278,3432594
Rep. of Korea,201109,563190,5625199
Rep. of Korea,201110,526025,3846404
Rep. of Korea,201111,424674,4067484
Rep. of Korea,201112,433124,5004604
Rep. of Korea,201201,319624,3070766
Rep. of Korea,201202,376015,3944365
Rep. of Korea,201203,455715,3972931
Rep. of Korea,201204,355346,4219369
Rep. of Korea,201205,477962,4021896
Rep. of Korea,201206,449937,3823049
Rep. of Korea,201207,265630,3770622
Rep. of Korea,201208,338883,3190324
Rep. of Korea,201209,174640,2520972
Rep. of Korea,201210,330659,4716417
Rep. of Korea,201211,304744,4316079
Rep. of Korea,201212,205346,3676073
Rep. of Korea,201301,293180,3763513
Rep. of Korea,201302,228872,3918069
Rep. of Korea,201303,276884,4828749
Rep. of Korea,201304,376862,6083282
Rep. of Korea,201305,427073,4451174
Rep. of Korea,201306,313896,4353533
Rep. of Korea,201307,5986200,7784557
Rep. of Korea,201308,521027,3877792
Rep. of Korea,201309,370641,4060415
Rep. of Korea,201310,465822,4962498
Rep. of Moldova,201001,41921,146999
Rep. of Moldova,201002,30253,610181
Rep. of Moldova,201003,73777,2135335
Rep. of Moldova,201004,60558,597144
Rep. of Moldova,201005,61730,239224
Rep. of Moldova,201006,140401,3492721
Rep. of Moldova,201007,118709,796616
Rep. of Moldova,201008,99785,583537
Rep. of Moldova,201009,138555,1550280
Rep. of Moldova,201010,50077,1105917
Rep. of Moldova,201011,119600,1556426
Rep. of Moldova,201012,121423,2562410
Rep. of Moldova,201101,39504,322655
Rep. of Moldova,201102,89888,1234113
Rep. of Moldova,201103,150001,3602876
Rep. of Moldova,201104,127587,2959597
Rep. of Moldova,201105,99729,697498
Rep. of Moldova,201106,113428,2202500
Rep. of Moldova,201107,125762,1260138
Rep. of Moldova,201108,50508,589230
Rep. of Moldova,201109,85485,2237014
Rep. of Moldova,201110,98090,953677
Rep. of Moldova,201111,144835,1401809
Rep. of Moldova,201112,113084,2705936
Rep. of Moldova,201201,128379,718112
Rep. of Moldova,201202,115370,937939
Rep. of Moldova,201203,165437,2655290
Rep. of Moldova,201204,189866,2352662
Rep. of Moldova,201205,73499,1273839
Rep. of Moldova,201206,174470,1918778
Rep. of Moldova,201207,135091,961628
Rep. of Moldova,201208,179243,1302163
Rep. of Moldova,201209,104099,1574939
Rep. of Moldova,201210,171840,1473038
Rep. of Moldova,201211,190764,1479266
Rep. of Moldova,201212,267249,2951210
Rep. of Moldova,201301,81264,265991
Rep. of Moldova,201302,104478,1412650
Rep. of Moldova,201303,193106,2504328
Rep. of Moldova,201304,241539,1933304
Rep. of Moldova,201305,185708,1921857
Rep. of Moldova,201306,227839,2538770
Rep. of Moldova,201307,165700,2294306
Rep. of Moldova,201308,171928,1303484
Rep. of Moldova,201309,140258,2523644
Rep. of Moldova,201310,215262,1750773
Romania,201001,10622206,34623954
Romania,201002,9732786,28180733
Romania,201003,12858804,32931969
Romania,201004,9841856,26830413
Romania,201005,12850948,29507120
Romania,201006,13373030,31961453
Romania,201007,11497546,31516337
Romania,201008,11934725,25184606
Romania,201009,13933942,38129939
Romania,201010,11960502,39777422
Romania,201011,10621425,37532078
Romania,201012,8798235,34453803
Romania,201101,10231531,37263919
Romania,201102,8919725,41474356
Romania,201103,9999399,47240372
Romania,201104,10186412,43665862
Romania,201105,9527065,44009973
Romania,201106,9165356,45694298
Romania,201107,8415114,38442774
Romania,201108,9499654,34760307
Romania,201109,7624215,42732414
Romania,201110,8715255,39704245
Romania,201111,9645037,36509559
Romania,201112,7980905,36616592
Romania,201201,7009508,28120586
Romania,201202,12165487,29774344
Romania,201203,7981697,38017975
Romania,201204,6871907,30174376
Romania,201205,10626541,38875026
Romania,201206,7104995,35026362
Romania,201207,7210638,24828088
Romania,201208,7165549,24367292
Romania,201209,11677463,33337647
Romania,201210,7854762,38351181
Romania,201211,7990349,32588144
Romania,201212,11184417,31891882
Romania,201301,8810402,28478184
Romania,201302,6473369,29665057
Romania,201303,7784539,37232440
Romania,201304,7956814,30094671
Romania,201305,8108126,28432088
Romania,201306,7172728,33255216
Romania,201307,9365800,42376388
Romania,201308,8307189,30686265
Romania,201309,8871957,38381360
Romania,201310,7994891,39203813
Russian Federation,201001,5560650,27028183
Russian Federation,201002,6764818,59216905
Russian Federation,201003,8555140,75646319
Russian Federation,201004,6861608,42699241
Russian Federation,201005,7409784,78370253
Russian Federation,201006,8184479,60928535
Russian Federation,201007,8531432,64131516
Russian Federation,201008,8596886,81841467
Russian Federation,201009,9835849,64296330
Russian Federation,201010,9115067,72970491
Russian Federation,201011,9035217,87593602
Russian Federation,201012,6588546,67640032
Russian Federation,201101,5851069,70125522
Russian Federation,201102,7348695,88592279
Russian Federation,201103,8193252,84104194
Russian Federation,201104,8552794,87848602
Russian Federation,201105,9133180,78329735
Russian Federation,201106,9928525,89944738
Russian Federation,201107,9015665,90564172
Russian Federation,201108,8787350,74808387
Russian Federation,201109,8722720,93959502
Russian Federation,201110,9377741,88653902
Russian Federation,201111,8464563,104305602
Russian Federation,201112,7498122,87887596
Russian Federation,201201,6088491,68453647
Russian Federation,201202,7508478,78957680
Russian Federation,201203,8607723,105382362
Russian Federation,201204,8067062,91091194
Russian Federation,201205,8611780,88985127
Russian Federation,201206,9158039,99965354
Russian Federation,201207,9482408,102615315
Russian Federation,201208,9778365,79633701
Russian Federation,201209,10528912,93690045
Russian Federation,201210,12206005,117004188
Russian Federation,201211,10169800,110678831
Russian Federation,201212,7418070,96189246
Russian Federation,201301,8665003,87506506
Russian Federation,201302,9881339,116601652
Russian Federation,201303,10767741,130444809
Russian Federation,201304,9282189,129292818
Russian Federation,201305,11896327,124670648
Russian Federation,201306,10528226,100134156
Russian Federation,201307,14566600,146362388
Russian Federation,201308,9022794,91203684
Russian Federation,201309,10622290,106158749
Russian Federation,201310,11562588,108769096
Rwanda,201002,11710,30543
Rwanda,201003,1300,13891
Rwanda,201103,3340,38707
Rwanda,201104,34320,116848
Rwanda,201105,179,2604
Rwanda,201109,430,4951
Rwanda,201305,19,2184
Rwanda,201306,1249,165661
Rwanda,201307,14566600,1543
Rwanda,201308,112329,2423223
Rwanda,201310,53336,739586
Senegal,201001,4066,15880
Senegal,201002,20353,30558
Senegal,201004,28952,122815
Senegal,201005,27340,212764
Senegal,201006,25000,65706
Senegal,201007,114000,71859
Senegal,201008,8051,3771
Senegal,201009,2955,11931
Senegal,201102,4,1703
Senegal,201104,50067,48292
Senegal,201105,38499,38021
Senegal,201106,39454,38395
Senegal,201107,4820,33054
Senegal,201109,4400,4157
Senegal,201110,24207,30897
Senegal,201111,13405,17982
Senegal,201201,538,42043
Senegal,201202,30239,83724
Senegal,201203,1406,51920
Senegal,201205,22779,54490
Senegal,201206,144101,79352
Senegal,201208,380,10683
Senegal,201209,31261,47736
Senegal,201212,55,6128
Senegal,201301,7294,18277
Senegal,201302,48429,141946
Senegal,201304,25540,906
Senegal,201306,12659,12566
Senegal,201307,18900,71916
Serbia,201001,17725578,56251296
Serbia,201002,17867244,60150325
Serbia,201003,26090462,86769330
Serbia,201004,24205696,72963778
Serbia,201005,25936979,78003262
Serbia,201006,29195748,73278395
Serbia,201007,24990051,68480531
Serbia,201008,23991898,68430205
Serbia,201009,26126995,83296556
Serbia,201010,25098626,84399740
Serbia,201011,25165575,85804185
Serbia,201012,23059740,82678814
Serbia,201101,18672207,59017641
Serbia,201102,21095080,68991800
Serbia,201103,25441427,90874176
Serbia,201104,22638743,80175484
Serbia,201105,25697765,84793467
Serbia,201106,28416887,86138362
Serbia,201107,24206643,82121193
Serbia,201108,27830404,88550809
Serbia,201109,27597313,97360345
Serbia,201110,24125754,77817940
Serbia,201111,25287942,89245469
Serbia,201112,25369556,74410939
Serbia,201201,20030740,59804021
Serbia,201202,22576989,65384729
Serbia,201203,27152161,90765447
Serbia,201204,27765458,78689380
Serbia,201205,30195965,82212185
Serbia,201206,28158178,82562444
Serbia,201207,28252054,83000690
Serbia,201208,27256492,73850534
Serbia,201209,27469013,79141804
Serbia,201210,28546337,86326177
Serbia,201211,25600577,84663916
Serbia,201212,22900491,71491754
Serbia,201301,23361028,67091180
Serbia,201302,24447517,73289842
Serbia,201303,28866841,88470885
Serbia,201304,29205136,85596230
Serbia,201305,28121491,83029481
Serbia,201306,26564406,75171201
Serbia,201307,36727500,109154082
Serbia,201308,25956483,78042755
Serbia,201309,28710119,86737434
Serbia,201310,29095020,94622269
Singapore,201001,170505,1003888
Singapore,201002,147444,794915
Singapore,201003,152960,1710179
Singapore,201004,192614,1694686
Singapore,201005,169661,1171397
Singapore,201006,151936,1154415
Singapore,201007,171224,1748113
Singapore,201008,212111,1331365
Singapore,201009,255103,3891240
Singapore,201010,320945,2447718
Singapore,201011,254116,1544030
Singapore,201012,335737,7038939
Singapore,201101,214052,1029736
Singapore,201102,146155,1191814
Singapore,201103,418344,1875196
Singapore,201104,227123,3173914
Singapore,201105,174751,1775738
Singapore,201106,276362,3001767
Singapore,201107,141832,1542160
Singapore,201108,314215,1959788
Singapore,201109,175888,2085583
Singapore,201110,219741,1720572
Singapore,201111,187752,2126728
Singapore,201112,426845,5152860
Singapore,201201,339060,1721708
Singapore,201202,226479,1443938
Singapore,201203,275699,1597727
Singapore,201204,186725,1338261
Singapore,201205,213579,1898591
Singapore,201206,119251,2151570
Singapore,201207,243446,1865331
Singapore,201208,210788,1736314
Singapore,201209,213301,1581059
Singapore,201210,277055,3250093
Singapore,201211,239790,2445860
Singapore,201212,128384,1423836
Singapore,201301,257798,2984210
Singapore,201302,176815,2532343
Singapore,201303,186477,1621334
Singapore,201304,251492,2888519
Singapore,201305,333102,2168575
Singapore,201306,284213,1555525
Singapore,201307,455500,2298653
Singapore,201308,274221,1738264
Singapore,201309,514641,2939294
Singapore,201310,215780,1662677
Slovakia,201001,19246496,22594843
Slovakia,201002,14522858,22537089
Slovakia,201003,24323640,33012831
Slovakia,201004,29548348,27789162
Slovakia,201005,32555224,27762656
Slovakia,201006,18743710,28772153
Slovakia,201007,42950205,31916084
Slovakia,201008,27791012,26947852
Slovakia,201009,29539119,33762291
Slovakia,201010,35899668,35302939
Slovakia,201011,15351225,28912454
Slovakia,201012,21736493,32910037
Slovakia,201101,10131926,26952728
Slovakia,201102,10180365,28573361
Slovakia,201103,13488128,36789938
Slovakia,201104,13484910,34073642
Slovakia,201105,18317677,41183103
Slovakia,201106,19530270,44078812
Slovakia,201107,19163708,36480994
Slovakia,201108,19052459,32631395
Slovakia,201109,22190766,42158145
Slovakia,201110,15555975,39082232
Slovakia,201111,19803667,38681084
Slovakia,201112,19139090,31251902
Slovakia,201201,12390952,31789146
Slovakia,201202,15601967,37891070
Slovakia,201203,22538328,39894741
Slovakia,201204,13726567,36358856
Slovakia,201205,13338410,36714320
Slovakia,201206,15586505,38068550
Slovakia,201207,21368001,41650338
Slovakia,201208,23652752,43710350
Slovakia,201209,16017078,42633142
Slovakia,201210,15830124,48155968
Slovakia,201211,22228409,45745746
Slovakia,201212,15840405,30894065
Slovakia,201301,11676208,36955362
Slovakia,201302,15245813,41464477
Slovakia,201303,20958833,47087585
Slovakia,201304,23493851,47130526
Slovakia,201305,30008045,50402516
Slovakia,201306,15457289,43949107
Slovakia,201307,27840800,134111651
Slovakia,201308,15687843,36569540
Slovakia,201309,18241682,44109779
Slovakia,201310,20631504,51895009
South Africa,201001,475097,2774078
South Africa,201002,744136,3650209
South Africa,201003,436050,3073538
South Africa,201004,474509,2646624
South Africa,201005,498055,2372247
South Africa,201006,648564,2812841
South Africa,201007,589729,2962821
South Africa,201008,256603,1706910
South Africa,201009,813760,3419966
South Africa,201010,440808,2381967
South Africa,201011,370043,2250610
South Africa,201012,610741,3059865
South Africa,201101,708218,2249309
South Africa,201102,338851,1917394
South Africa,201103,381386,3546070
South Africa,201104,342733,2799989
South Africa,201105,301929,2004781
South Africa,201106,535191,3421619
South Africa,201107,427685,3669785
South Africa,201108,306579,2240848
South Africa,201109,560159,3389170
South Africa,201110,473132,2971889
South Africa,201111,398143,3040512
South Africa,201112,871885,5950941
South Africa,201201,300757,1744660
South Africa,201202,409140,1661978
South Africa,201203,420523,3108755
South Africa,201204,691589,3100487
South Africa,201205,714133,4913090
South Africa,201206,610646,4261808
South Africa,201207,407383,3452620
South Africa,201208,397073,2247894
South Africa,201209,665378,2793286
South Africa,201210,368468,3501240
South Africa,201211,447536,3268519
South Africa,201212,676202,5129070
South Africa,201301,509569,2718946
South Africa,201302,514454,3239089
South Africa,201303,507584,4500582
South Africa,201304,582562,3687879
South Africa,201305,376367,2764420
South Africa,201306,502324,3558723
South Africa,201307,1095100,8762708
South Africa,201308,326216,1949967
South Africa,201309,364704,3550918
South Africa,201310,558747,5251666
Spain,201001,6129318,27467445
Spain,201002,5631861,23929612
Spain,201003,6552183,26666106
Spain,201004,6614208,26818859
Spain,201005,7150409,26607607
Spain,201006,6607392,26259553
Spain,201007,6885630,24953858
Spain,201008,4903361,16085922
Spain,201009,6826251,25013218
Spain,201010,6396904,26497872
Spain,201011,7178775,31229430
Spain,201012,4795779,22412540
Spain,201101,6229606,26097311
Spain,201102,6296441,29101307
Spain,201103,7213013,35308280
Spain,201104,6483340,28759347
Spain,201105,6992727,34846414
Spain,201106,5801351,30012467
Spain,201107,5815994,27690775
Spain,201108,4167067,18358779
Spain,201109,6385902,31808125
Spain,201110,5514053,25257409
Spain,201111,5786873,25933022
Spain,201112,4391558,19022617
Spain,201201,5731927,25152632
Spain,201202,5738755,26091328
Spain,201203,5769549,28283076
Spain,201204,5158884,23128662
Spain,201205,5251493,22316397
Spain,201206,4970186,23505401
Spain,201207,5554439,22726899
Spain,201208,4165575,15644274
Spain,201209,5337408,22906116
Spain,201210,5797272,23479659
Spain,201211,6110243,23118696
Spain,201212,4332162,15934678
Spain,201301,5536078,23371424
Spain,201302,5902253,23682374
Spain,201303,5505373,25909918
Spain,201304,6191229,28042850
Spain,201305,5967833,26839875
Spain,201306,6571495,30271661
Spain,201307,7173800,33036574
Spain,201308,4310988,22010915
Spain,201309,6260100,26811300
Spain,201310,6609816,29192585
Sri Lanka,201001,112116,396291
Sri Lanka,201002,137164,583337
Sri Lanka,201003,232280,697101
Sri Lanka,201004,20071,170859
Sri Lanka,201005,58060,67180
Sri Lanka,201006,71278,147709
Sri Lanka,201007,102898,296320
Sri Lanka,201008,122137,152214
Sri Lanka,201009,176299,388242
Sri Lanka,201010,98964,233061
Sri Lanka,201011,89802,431674
Sri Lanka,201012,90315,289991
Sri Lanka,201101,125891,413391
Sri Lanka,201102,155188,332399
Sri Lanka,201103,77566,104707
Sri Lanka,201104,114783,314293
Sri Lanka,201105,102041,209458
Sri Lanka,201106,171958,280187
Sri Lanka,201107,171380,270185
Sri Lanka,201108,96563,207332
Sri Lanka,201109,330312,478177
Sri Lanka,201110,58787,334233
Sri Lanka,201111,264006,445086
Sri Lanka,201112,367628,634634
Sri Lanka,201201,163496,378204
Sri Lanka,201202,122779,186959
Sri Lanka,201203,19728,39941
Sri Lanka,201204,34260,147870
Sri Lanka,201205,98185,151865
Sri Lanka,201206,218149,347857
Sri Lanka,201207,105581,127101
Sri Lanka,201208,201758,208682
Sri Lanka,201209,156136,169696
Sri Lanka,201210,90118,286277
Sri Lanka,201211,180376,202060
Sri Lanka,201212,388109,517914
Sri Lanka,201301,208822,465143
Sri Lanka,201302,190816,314926
Sri Lanka,201303,85758,214375
Sri Lanka,201304,193951,236572
Sri Lanka,201305,150752,306157
Sri Lanka,201306,170944,283790
Sri Lanka,201307,256700,344737
Sri Lanka,201308,126053,137253
Sri Lanka,201309,44450,97326
Sri Lanka,201310,76225,269672
State of Palestine,201012,10486,218360
State of Palestine,201101,152,114
State of Palestine,201103,47,2250
