partner_country,period,net_weight,usd_value
Aruba,201112,14900,79707
Aruba,201201,18600,76436
Aruba,201202,800,25748
Aruba,201203,1100,139707
Aruba,201204,11700,144914
Aruba,201205,8700,51258
Aruba,201206,200,19503
Aruba,201207,9400,86908
Aruba,201208,20000,107148
Aruba,201209,29100,125366
Aruba,201210,21000,175721
Aruba,201211,27500,141697
Aruba,201212,29700,188728
Aruba,201301,1000,62413
Aruba,201302,7000,10990
Aruba,201303,8000,38670
Aruba,201304,85000,575789
Aruba,201305,8000,152789
Aruba,201306,193000,3883
Aruba,201307,9100,84078
Aruba,201311,8000,67159
Australia,201001,12780800,136014007
Australia,201002,15036800,132878913
Australia,201003,18216200,153865301
Australia,201004,24976700,221254588
Australia,201005,14527400,168924641
Australia,201006,27970100,164791328
Australia,201007,25352300,176349436
Australia,201008,22336100,126432003
Australia,201009,24855400,160594662
Australia,201010,15690700,175384954
Australia,201011,19381500,176188035
Australia,201012,19789600,200194969
Australia,201101,17145800,206420190
Australia,201102,18779900,173810016
Australia,201103,28486400,236031091
Australia,201104,17645600,188927619
Australia,201105,26677100,233274894
Australia,201106,30776200,172674531
Australia,201107,29155600,181419011
Australia,201108,22532400,218963391
Australia,201109,18177000,145778978
Australia,201110,15928600,147675672
Australia,201111,32117600,175288743
Australia,201112,36434000,194434811
Australia,201201,25866300,168255366
Australia,201202,30808200,158574777
Australia,201203,27837000,164519158
Australia,201204,28665900,160165978
Australia,201205,18474600,174491220
Australia,201206,21553700,145003972
Australia,201207,24185100,180393707
Australia,201208,29859100,162949778
Australia,201209,27354900,241826516
Australia,201210,23743100,183847369
Australia,201211,18301900,140180250
Australia,201212,17916500,130521695
Australia,201301,16757000,186999372
Australia,201302,20013000,178232508
Australia,201303,14469000,158590052
Australia,201304,13466000,161328722
Australia,201305,14753000,148753699
Australia,201306,18927000,140392862
Australia,201307,20382200,151613569
Australia,201311,14364000,117175105
Austria,201001,42383900,98852158
Austria,201002,40755500,104614454
Austria,201003,50104500,140661499
Austria,201004,45012400,111098344
Austria,201005,42972200,101275422
Austria,201006,43494200,121979504
Austria,201007,40120600,102359155
Austria,201008,39325800,113033444
Austria,201009,43269800,128570121
Austria,201010,43774500,133552400
Austria,201011,45623600,136793801
Austria,201012,37255600,110691031
Austria,201101,43550700,121603636
Austria,201102,42920600,119200759
Austria,201103,47830900,147506736
Austria,201104,40576200,143121370
Austria,201105,44880100,143965979
Austria,201106,38570800,124916422
Austria,201107,36788400,123738744
Austria,201108,33870600,109307918
Austria,201109,36116000,135069284
Austria,201110,33784500,182183621
Austria,201111,39148000,132905059
Austria,201112,30163100,113287378
Austria,201201,37804900,112670695
Austria,201202,36780200,123747576
Austria,201203,42722600,140609906
Austria,201204,40191300,128329088
Austria,201205,41695800,122474725
Austria,201206,36165300,114019738
Austria,201207,39939700,106495988
Austria,201208,37737300,105794864
Austria,201209,41538800,127588494
Austria,201210,41340400,139532818
Austria,201211,37184300,117697896
Austria,201212,30677000,105202705
Austria,201301,43502000,127512117
Austria,201302,39667000,124370802
Austria,201303,40379000,116418886
Austria,201304,40552000,114113244
Austria,201305,42804000,116482916
Austria,201306,34818000,113740379
Austria,201307,42017000,118329352
Austria,201311,38908000,119805839
Azerbaijan,201001,158300,2512200
Azerbaijan,201002,176900,3490265
Azerbaijan,201003,113800,647879
