partner_country,period,net_weight,usd_value
Bolivia (Plurinational State of),201001,255931,1337005
Bolivia (Plurinational State of),201002,175492,600104
Bolivia (Plurinational State of),201003,482861,1507077
Bolivia (Plurinational State of),201004,673519,1734713
Bolivia (Plurinational State of),201005,715851,1698861
Bolivia (Plurinational State of),201006,484746,1421019
Bolivia (Plurinational State of),201007,4374801,4807214
Bolivia (Plurinational State of),201008,345444,682836
Bolivia (Plurinational State of),201009,412553,1015129
Bolivia (Plurinational State of),201010,4528128,4431577
Bolivia (Plurinational State of),201011,600295,1185453
Bolivia (Plurinational State of),201012,443491,1617551
Bolivia (Plurinational State of),201101,243682,1233697
Bolivia (Plurinational State of),201102,338166,947691
Bolivia (Plurinational State of),201103,347682,1058205
Bolivia (Plurinational State of),201104,523624,1833371
Bolivia (Plurinational State of),201105,388500,1830560
Bolivia (Plurinational State of),201106,482942,1312519
Bolivia (Plurinational State of),201107,500686,1900552
Bolivia (Plurinational State of),201108,418090,1795624
Bolivia (Plurinational State of),201109,391093,1747357
Bolivia (Plurinational State of),201110,509618,2097726
Bolivia (Plurinational State of),201111,823170,1904000
Bolivia (Plurinational State of),201112,725141,2287908
Bolivia (Plurinational State of),201201,306125,1176694
Bolivia (Plurinational State of),201202,568497,2112823
Bolivia (Plurinational State of),201203,579522,1458297
Bolivia (Plurinational State of),201204,316798,1295467
Bolivia (Plurinational State of),201205,726332,2336653
Bolivia (Plurinational State of),201206,467020,1313977
Bolivia (Plurinational State of),201207,609745,1434429
Bolivia (Plurinational State of),201208,580189,2200036
Bolivia (Plurinational State of),201209,458825,994824
Bolivia (Plurinational State of),201210,445216,2119719
Bolivia (Plurinational State of),201211,781010,3525547
Bolivia (Plurinational State of),201212,492937,1691554
Bolivia (Plurinational State of),201301,439116,2543445
Bolivia (Plurinational State of),201302,819519,2461658
Bolivia (Plurinational State of),201303,462663,1168622
Bolivia (Plurinational State of),201305,424241,1465224
Bolivia (Plurinational State of),201306,461040,1891811
Bosnia Herzegovina,201103,26000,144300
Bosnia Herzegovina,201104,25992,135159
Bosnia Herzegovina,201108,25979,124439
Bosnia Herzegovina,201109,26972,148345
Bosnia Herzegovina,201110,25953,125611
Bosnia Herzegovina,201111,78981,407571
Bosnia Herzegovina,201201,25923,128107
Bosnia Herzegovina,201203,25883,122360
Bosnia Herzegovina,201204,26000,135853
Bosnia Herzegovina,201205,51968,268288
Bosnia Herzegovina,201210,25972,116875
Bosnia Herzegovina,201211,26017,117077
Bosnia Herzegovina,201302,26999,133647
Brazil,201001,143411273,98453293
Brazil,201002,143657516,99368625
Brazil,201003,159823324,116611168
Brazil,201004,99866511,97416525
Brazil,201005,108150425,105157782
Brazil,201006,136855841,114896740
Brazil,201007,126682942,97957263
Brazil,201008,171847227,123618744
Brazil,201009,192595623,128794841
Brazil,201010,155523464,127465894
Brazil,201011,157057589,163559540
Brazil,201012,129413834,145965964
Brazil,201101,144297407,128314662
Brazil,201102,128346623,128060257
Brazil,201103,117819900,123844653
Brazil,201104,53561309,102691121
Brazil,201105,69160699,113839733
