partner_country,period,net_weight,usd_value
Belarus,201305,445767,630307
Belgium,201001,25168268,28075246
Belgium,201002,23983872,20902006
Belgium,201003,18661641,14656308
Belgium,201004,41061180,28789727
Belgium,201005,54563972,23875601
Belgium,201006,62501760,36776040
Belgium,201007,22241076,17229633
Belgium,201008,8577309,28734987
Belgium,201009,49024097,45641589
Belgium,201010,72619433,66687917
Belgium,201011,43659180,24497583
Belgium,201012,8788551,12955923
Belgium,201101,7198977,27492832
Belgium,201102,12853112,21090499
Belgium,201103,8344766,23293725
Belgium,201104,60567901,45503456
Belgium,201105,84718821,46692910
Belgium,201106,18623528,40579022
Belgium,201107,8067536,21771696
Belgium,201108,53762439,47051471
Belgium,201109,21772877,40220431
Belgium,201110,75045777,75373300
Belgium,201111,3605530,8842172
Belgium,201112,160756251,67190838
Belgium,201201,48763155,21596666
Belgium,201202,254794276,99580387
Belgium,201203,49848495,23807834
Belgium,201204,52237100,45779204
Belgium,201205,4383703,10637594
Belgium,201206,15942835,34503871
Belgium,201207,21461141,40113466
Belgium,201208,29400423,51083916
Belgium,201209,46398084,32098715
Belgium,201210,44433099,35357622
Belgium,201211,4330994,13505273
Belgium,201212,5214969,21453216
Belgium,201301,3542880,11829017
Belgium,201302,3942816,8291123
Belgium,201303,14290072,25568207
Belgium,201304,19211840,24676032
Belgium,201305,10772819,27479665
Bolivia (Plurinational State of),201001,49319622,42460191
Bolivia (Plurinational State of),201002,48664341,42843664
Bolivia (Plurinational State of),201003,63775839,56970721
Bolivia (Plurinational State of),201004,66612763,49984322
Bolivia (Plurinational State of),201005,52704082,46471645
Bolivia (Plurinational State of),201006,66118241,49389337
Bolivia (Plurinational State of),201007,56177904,46951632
Bolivia (Plurinational State of),201008,55958115,50198196
Bolivia (Plurinational State of),201009,54737362,53449798
Bolivia (Plurinational State of),201010,52721724,54516781
Bolivia (Plurinational State of),201011,47998508,58090997
Bolivia (Plurinational State of),201012,50444732,57047654
Bolivia (Plurinational State of),201101,61434334,59881329
Bolivia (Plurinational State of),201102,101043017,71631963
Bolivia (Plurinational State of),201103,62831202,63169548
Bolivia (Plurinational State of),201104,54504092,62908652
Bolivia (Plurinational State of),201105,60399743,66042317
Bolivia (Plurinational State of),201106,54300250,57821865
Bolivia (Plurinational State of),201107,51409305,56105128
Bolivia (Plurinational State of),201108,54480607,67165070
Bolivia (Plurinational State of),201109,55744245,70580996
Bolivia (Plurinational State of),201110,52361996,66285847
Bolivia (Plurinational State of),201111,45094844,60057159
Bolivia (Plurinational State of),201112,47232982,55759917
Bolivia (Plurinational State of),201201,42736497,50732037
Bolivia (Plurinational State of),201202,52458432,57765249
Bolivia (Plurinational State of),201203,61970504,69877733
Bolivia (Plurinational State of),201204,52873403,59010816
Bolivia (Plurinational State of),201205,69382887,63151596
Bolivia (Plurinational State of),201206,56026954,58905308
Bolivia (Plurinational State of),201207,62569305,56825423
Bolivia (Plurinational State of),201208,78284996,72212271
Bolivia (Plurinational State of),201209,65128349,68766549
Bolivia (Plurinational State of),201210,76958589,91517961
Bolivia (Plurinational State of),201211,69548996,88572225
Bolivia (Plurinational State of),201212,61112806,89977293
Bolivia (Plurinational State of),201301,44982191,63694903
Bolivia (Plurinational State of),201302,38443704,53843797
Bolivia (Plurinational State of),201303,50689817,63092335
Bolivia (Plurinational State of),201304,53433754,68052096
Bolivia (Plurinational State of),201305,47488534,68207655
Bosnia Herzegovina,201001,366683,812778
Bosnia Herzegovina,201002,94978,161536
Bosnia Herzegovina,201003,238122,493298
Bosnia Herzegovina,201004,168047,459192
Bosnia Herzegovina,201005,225715,455380
Bosnia Herzegovina,201006,94552,130368
Bosnia Herzegovina,201007,179492,202424
Bosnia Herzegovina,201008,797255,1214582
Bosnia Herzegovina,201009,373664,379716
Bosnia Herzegovina,201010,357857,560734
Bosnia Herzegovina,201011,53320,111926
Bosnia Herzegovina,201012,333322,590744
Bosnia Herzegovina,201101,50000,65049
Bosnia Herzegovina,201102,267463,550271
Bosnia Herzegovina,201103,94457,493496
Bosnia Herzegovina,201104,181123,274179
Bosnia Herzegovina,201105,354409,1360852
Bosnia Herzegovina,201106,366565,1219564
Bosnia Herzegovina,201107,378772,1739119
Bosnia Herzegovina,201108,498722,2970898
Bosnia Herzegovina,201109,194595,936126
Bosnia Herzegovina,201110,390092,730070
Bosnia Herzegovina,201111,126615,236735
Bosnia Herzegovina,201112,27081,40351
Bosnia Herzegovina,201201,103926,291193
Bosnia Herzegovina,201202,26000,18269
Bosnia Herzegovina,201203,158612,310686
Bosnia Herzegovina,201204,31764,115100
Bosnia Herzegovina,201205,203760,223264
Bosnia Herzegovina,201206,287501,334272
Bosnia Herzegovina,201207,482057,572015
Bosnia Herzegovina,201208,557950,816802
Bosnia Herzegovina,201209,291092,410978
Bosnia Herzegovina,201210,244890,376679
Bosnia Herzegovina,201211,130172,252672
Bosnia Herzegovina,201212,298433,472183
Bosnia Herzegovina,201301,50910,69601
Bosnia Herzegovina,201302,105062,110476
Bosnia Herzegovina,201303,25959,49322
Bosnia Herzegovina,201304,169760,194385
Bosnia Herzegovina,201305,252080,296732
Brazil,201001,1032852181,926882403
Brazil,201002,903113339,943213391
Brazil,201003,934704702,1131788689
Brazil,201004,1102730378,1221199790
Brazil,201005,979465537,1219541940
Brazil,201006,1027823043,1245836285
Brazil,201007,800050451,1222555702
Brazil,201008,647509599,1207651320
Brazil,201009,786591012,1358646423
Brazil,201010,670829328,1238045690
Brazil,201011,647268349,1308977024
Brazil,201012,1142921889,1400305689
Brazil,201101,1190111082,1269378059
Brazil,201102,909115494,1221476793
Brazil,201103,1113556311,1367048452
Brazil,201104,935337706,1415033659
Brazil,201105,981156859,1452194058
Brazil,201106,1008622159,1545506176
Brazil,201107,880145619,1458417165
Brazil,201108,953557131,1569045622
Brazil,201109,939893254,1506862422
Brazil,201110,949635076,1497209096
Brazil,201111,1121688597,1590949378
Brazil,201112,948811747,1453906875
Brazil,201201,1045440519,1187444021
Brazil,201202,939339137,1087252906
Brazil,201203,1076505324,1250169302
Brazil,201204,1077166382,1290240485
Brazil,201205,934254696,1241067405
Brazil,201206,917099309,1198705103
Brazil,201207,1105757217,1363313470
Brazil,201208,1012541974,1409352906
Brazil,201209,924661018,1466969908
Brazil,201210,1039564698,1630229596
Brazil,201211,932534487,1685893432
Brazil,201212,1093726522,1585957073
Brazil,201301,967479272,1198213131
Brazil,201302,1066439219,1240472347
Brazil,201303,933705437,1494272761
Brazil,201304,865148370,1382099215
Brazil,201305,781270916,1593254701
Brunei Darussalam,201001,15750,175000
Brunei Darussalam,201003,25200,45990
Brunei Darussalam,201008,14000,262500
Brunei Darussalam,201012,9,560
Brunei Darussalam,201103,7,5961
Brunei Darussalam,201106,9,3765
Brunei Darussalam,201108,40,2700
Brunei Darussalam,201110,17000,74301
Brunei Darussalam,201204,17000,62084
Brunei Darussalam,201210,300,9200
Brunei Darussalam,201301,13500,44346
Bulgaria,201001,485943,594060
Bulgaria,201002,937405,769989
Bulgaria,201003,858551,901884
Bulgaria,201004,15824384,35480996
Bulgaria,201005,248977,360608
Bulgaria,201006,411833,758620
Bulgaria,201007,649171,825054
Bulgaria,201008,1605348,1796690
Bulgaria,201009,1105711,855940
Bulgaria,201010,898105,1263017
Bulgaria,201011,10437138,32495957
Bulgaria,201012,719502,990215
Bulgaria,201101,526269,676029
Bulgaria,201102,256249,304111
Bulgaria,201103,606748,1309700
Bulgaria,201104,16365922,54003506
Bulgaria,201105,444968,368286
Bulgaria,201106,884252,1102968
Bulgaria,201107,572049,844013
Bulgaria,201108,546256,667822
Bulgaria,201109,15760895,45676949
Bulgaria,201110,669693,1936001
Bulgaria,201111,913941,1416478
Bulgaria,201112,546785,631096
Bulgaria,201201,319450,947206
Bulgaria,201202,15284411,40595074
Bulgaria,201203,486413,966490
Bulgaria,201204,423154,793705
Bulgaria,201205,751595,978987
Bulgaria,201206,1060656,1125813
Bulgaria,201207,539163,798642
Bulgaria,201208,534395,734053
Bulgaria,201209,1243996,1865694
Bulgaria,201210,16064646,53095253
Bulgaria,201211,506645,738421
Bulgaria,201212,781623,1807595
Bulgaria,201301,441740,566414
Bulgaria,201302,757131,1288968
Bulgaria,201303,582286,741773
Bulgaria,201304,15428297,35431487
Bulgaria,201305,1000585,1320264
Burkina Faso,201001,25500,85425
Burkina Faso,201002,137874,66325
Burkina Faso,201003,137874,66325
Burkina Faso,201004,98493,65016
Burkina Faso,201006,75000,207000
Burkina Faso,201008,141605,204551
Burkina Faso,201010,102016,182700
Burkina Faso,201011,42133,124143
Burkina Faso,201012,125000,456250
Burkina Faso,201101,50000,180000
Burkina Faso,201102,25000,88750
Burkina Faso,201104,26005,17571
Burkina Faso,201105,54872,264168
Burkina Faso,201106,32080,138080
Burkina Faso,201107,25648,99511
Burkina Faso,201109,100064,301231
Burkina Faso,201110,177067,430980
Burkina Faso,201111,50000,181250
Burkina Faso,201112,75067,292000
Burkina Faso,201201,25040,95599
Burkina Faso,201202,47526,159488
Burkina Faso,201203,56939,97046
Burkina Faso,201205,25000,78750
Burkina Faso,201206,124529,120928
Burkina Faso,201207,76018,164779
Burkina Faso,201208,50000,152500
Burkina Faso,201209,77000,113758
Burkina Faso,201210,51000,117299
Burkina Faso,201211,171000,227000
Burkina Faso,201301,96000,48000
Burkina Faso,201302,192000,96000
Burkina Faso,201304,146140,166828
Burkina Faso,201305,122277,96966
Burundi,201112,3004354,670266
Cabo Verde,201001,4120000,708640
Cabo Verde,201003,89744,176669
Cabo Verde,201006,25595,50568
Cabo Verde,201008,5114000,828468
Cabo Verde,201009,3230080,590881
Cabo Verde,201011,55374,66043
Cabo Verde,201012,74120,137085
Cabo Verde,201101,62095,102223
Cabo Verde,201102,9040922,2497350
Cabo Verde,201103,66095,102564
Cabo Verde,201104,36068,184934
Cabo Verde,201106,51822,72373
Cabo Verde,201107,7953330,2076605
Cabo Verde,201108,54111,138714
Cabo Verde,201109,135436,949378
Cabo Verde,201110,67876,662551
Cabo Verde,201111,2057221,658311
Cabo Verde,201112,3724743,1052424
Cabo Verde,201201,9600,44160
Cabo Verde,201202,4056000,867984
Cabo Verde,201203,30397,57503
Cabo Verde,201204,17113,51356
Cabo Verde,201205,4570057,1229457
Cabo Verde,201206,78601,147836
Cabo Verde,201207,12269,21688
Cabo Verde,201208,38643,103604
Cabo Verde,201209,5760,17856
Cabo Verde,201210,4229460,1202244
Cabo Verde,201211,4894250,1296976
Cabo Verde,201301,48,4554
Cabo Verde,201303,31142,57351
Cabo Verde,201304,9938124,3021921
Cabo Verde,201305,18101,42588
Cameroon,201001,4024090,2355705
Cameroon,201002,449741,545004
Cameroon,201003,608218,647773
Cameroon,201004,663413,616707
Cameroon,201005,640360,770801
Cameroon,201006,230522,231462
Cameroon,201007,623030,1243638
Cameroon,201008,1158237,1556492
Cameroon,201009,931595,1449446
Cameroon,201010,10462291,5733932
Cameroon,201011,1505027,1959181
Cameroon,201012,822720,1377560
Cameroon,201101,665839,1130283
Cameroon,201102,31475313,9962566
Cameroon,201103,1072460,2006439
Cameroon,201104,994863,2386911
Cameroon,201105,2394857,3649746
Cameroon,201106,1822265,3165881
Cameroon,201107,3057645,3347720
Cameroon,201108,8385204,5418316
