partner_country,period,net_weight,usd_value
Azerbaijan,201302,191920,20516040
Azerbaijan,201303,239000,6906570
Azerbaijan,201304,376426,12734947
Azerbaijan,201305,435820,69343942
Azerbaijan,201306,369451,14266819
Azerbaijan,201307,243234,29026213
Azerbaijan,201308,162992,14982730
Azerbaijan,201309,196218,9339185
Azerbaijan,201310,269372,9810096
Bahrain,201001,76802,9510075
Bahrain,201002,282773,24894157
Bahrain,201003,147193,16516030
Bahrain,201004,189058,14802734
Bahrain,201005,212433,9738430
Bahrain,201006,269169,29671521
Bahrain,201007,160958,19495421
Bahrain,201008,85464,13467753
Bahrain,201009,307780,10941346
Bahrain,201010,433290,68523720
Bahrain,201011,157407,21264433
Bahrain,201012,106267,25182694
Bahrain,201101,180494,11368800
Bahrain,201102,316213,19956978
Bahrain,201103,207022,27765940
Bahrain,201104,199717,36007278
Bahrain,201105,113174,15058936
Bahrain,201106,251085,18660232
Bahrain,201107,232099,13773615
Bahrain,201108,99592,10480132
Bahrain,201109,80559,21319463
Bahrain,201110,253379,11148414
Bahrain,201111,392917,35840912
Bahrain,201112,242125,35484557
Bahrain,201201,332518,31382881
Bahrain,201202,228445,11473380
Bahrain,201203,467851,14157860
Bahrain,201204,411248,14596709
Bahrain,201205,332833,13207132
Bahrain,201206,215057,17328246
Bahrain,201207,142286,10948730
Bahrain,201208,141632,10782848
Bahrain,201209,137939,12859544
Bahrain,201210,383260,49726618
Bahrain,201211,542069,37367064
Bahrain,201212,419667,38638091
Bahrain,201301,438142,15890731
Bahrain,201302,456629,19549351
Bahrain,201303,382420,23413728
Bahrain,201304,497000,29174069
Bahrain,201305,284926,20241559
Bahrain,201306,353035,20822839
Bahrain,201307,251218,39714274
Bahrain,201308,341724,36915751
Bahrain,201309,758751,44829275
Bahrain,201310,573782,21020536
Barbados,201001,172,349709
Barbados,201002,2949,546555
Barbados,201003,42566,1124415
Barbados,201004,1156,258460
Barbados,201005,3201,423703
Barbados,201006,5633,515363
Barbados,201007,84637,670241
Barbados,201008,533,233652
Barbados,201009,22618,962407
Barbados,201010,10538,879311
Barbados,201011,8325,775046
Barbados,201012,1544,1177518
Barbados,201101,2085,407305
Barbados,201102,2278,792365
Barbados,201103,5447,1081269
Barbados,201104,4597,473157
Barbados,201105,3044,714829
Barbados,201106,41500,292814
Barbados,201107,1957,304530
Barbados,201108,5510,403009
Barbados,201109,6213,394490
Barbados,201110,1283,863437
Barbados,201111,652,2852521
Barbados,201112,750,1736144
Barbados,201201,3696,1073460
Barbados,201202,341,610777
Barbados,201203,1396,391227
Barbados,201204,1675,1040634
Barbados,201205,3819,510339
Barbados,201206,2892,710207
Barbados,201207,3693,331544
Barbados,201208,1393,88197
Barbados,201209,518,286803
Barbados,201210,4727,832732
Barbados,201211,1170,574202
Barbados,201212,6310,1536550
Barbados,201301,3465,302282
Barbados,201302,454,701822
Barbados,201303,3167,395415
Barbados,201304,456,306026
Barbados,201305,3590,2512160
Barbados,201306,511,743387
Barbados,201307,1605,216109
Barbados,201308,1962,185224
Barbados,201309,5755,666321
Barbados,201310,5099,2250127
Belarus,201001,194545,3300988
Belarus,201002,403319,5473746
Belarus,201003,534436,9435628
Belarus,201004,707783,9534963
Belarus,201005,453264,6117995
Belarus,201006,527810,8259231
Belarus,201007,318359,4163806
Belarus,201008,291418,7423410
Belarus,201009,472868,7728480
Belarus,201010,625287,12289146
Belarus,201011,482824,6188797
Belarus,201012,505046,12619026
Belarus,201101,334200,3830240
Belarus,201102,780536,20315842
Belarus,201103,898469,21436951
Belarus,201104,913805,19092475
Belarus,201105,992816,17566833
Belarus,201106,724126,14373272
Belarus,201107,369227,7732357
Belarus,201108,425952,10017753
Belarus,201109,875133,30479671
Belarus,201110,461003,10381493
Belarus,201111,665068,16080815
Belarus,201112,756083,20791230
Belarus,201201,431972,15730233
Belarus,201202,541453,14015397
Belarus,201203,451200,18999226
Belarus,201204,523044,10400688
Belarus,201205,505662,19486851
Belarus,201206,569680,16657602
Belarus,201207,418647,13479353
Belarus,201208,474702,10320658
Belarus,201209,371862,13893221
Belarus,201210,540800,18161648
Belarus,201211,493382,17304851
Belarus,201212,262756,7379724
Belarus,201301,350444,5902222
Belarus,201302,308761,6845854
Belarus,201303,618790,12786074
Belarus,201304,583226,19340356
Belarus,201305,575135,22742470
Belarus,201306,497202,10397390
Belarus,201307,377069,30204175
Belarus,201308,396649,9386277
Belarus,201309,368942,6259782
Belarus,201310,504262,16426061
Belgium,201001,30835572,274232789
Belgium,201002,27518463,294755923
Belgium,201003,27920678,341788722
Belgium,201004,35631687,292790084
Belgium,201005,24165102,257314533
Belgium,201006,44366226,331988945
Belgium,201007,28383247,281418903
Belgium,201008,28248433,274615564
Belgium,201009,42359993,317906333
Belgium,201010,40894997,374657209
Belgium,201011,35384375,379633523
Belgium,201012,20955643,304029020
Belgium,201101,26600910,337752886
Belgium,201102,28833628,349063288
Belgium,201103,42802739,391948623
Belgium,201104,36503321,352268965
Belgium,201105,26108769,509727358
Belgium,201106,29344412,345997056
Belgium,201107,29321661,408300540
Belgium,201108,37584946,442269285
Belgium,201109,32522532,373647486
Belgium,201110,30850694,359018717
Belgium,201111,24435291,513838164
Belgium,201112,20567276,341464025
Belgium,201201,17359343,413107124
Belgium,201202,19104805,383982986
Belgium,201203,18183207,583183909
Belgium,201204,16362505,399374210
Belgium,201205,21074779,487327655
Belgium,201206,22600311,361435850
Belgium,201207,20100276,370678449
Belgium,201208,23375769,336736482
Belgium,201209,20377726,504420412
Belgium,201210,28800583,564873175
Belgium,201211,16141670,503559570
Belgium,201212,17935463,322586265
Belgium,201301,17896891,463975368
Belgium,201302,22433010,430885260
Belgium,201303,35478958,426772553
Belgium,201304,19407926,516396701
Belgium,201305,16137975,460411286
Belgium,201306,22809399,510026745
Belgium,201307,20210714,457325661
Belgium,201308,19527978,456707337
Belgium,201309,20922487,597578971
Belgium,201310,21599309,535140096
Bolivia (Plurinational State of),201001,34612,1197350
Bolivia (Plurinational State of),201002,18187,667728
Bolivia (Plurinational State of),201003,16956,688643
Bolivia (Plurinational State of),201004,60327,589122
Bolivia (Plurinational State of),201005,17442,1551275
Bolivia (Plurinational State of),201006,25818,1386262
Bolivia (Plurinational State of),201007,6849,595939
Bolivia (Plurinational State of),201008,6940,1673062
Bolivia (Plurinational State of),201009,13577,844803
Bolivia (Plurinational State of),201010,29216,771795
Bolivia (Plurinational State of),201011,14235,762435
Bolivia (Plurinational State of),201012,27256,1458373
Bolivia (Plurinational State of),201101,22332,850154
Bolivia (Plurinational State of),201102,23753,656405
Bolivia (Plurinational State of),201103,16413,2496233
Bolivia (Plurinational State of),201104,102366,3153980
Bolivia (Plurinational State of),201105,37468,890299
Bolivia (Plurinational State of),201106,10757,814971
Bolivia (Plurinational State of),201107,35131,929208
Bolivia (Plurinational State of),201108,29372,1155448
Bolivia (Plurinational State of),201109,44944,1031824
Bolivia (Plurinational State of),201110,8183,684328
Bolivia (Plurinational State of),201111,48462,3100974
Bolivia (Plurinational State of),201112,7743,1523131
Bolivia (Plurinational State of),201201,11360,752129
Bolivia (Plurinational State of),201202,189096,11617347
Bolivia (Plurinational State of),201203,180645,13547604
Bolivia (Plurinational State of),201204,12685,655862
Bolivia (Plurinational State of),201205,30695,917172
Bolivia (Plurinational State of),201206,122281,3498607
Bolivia (Plurinational State of),201207,52906,908118
