partner_country,period,net_weight,usd_value
Bahrain,201212,37200,856542
Bahrain,201301,81988,720605
Bahrain,201302,53290,1917853
Bahrain,201303,100129,891379
Bahrain,201304,43680,317618
Bahrain,201305,106812,1430988
Bahrain,201306,79106,1438584
Bahrain,201307,64810,317333
Bahrain,201308,36246,482470
Bahrain,201309,93400,554051
Bahrain,201310,86900,1094137
Bahrain,201311,73400,489694
Barbados,201001,37400,164903
Barbados,201003,9800,39351
Barbados,201004,49800,181151
Barbados,201005,18700,94857
Barbados,201006,106246400,8557
Barbados,201007,1000,42884
Barbados,201008,9500,38981
Barbados,201009,28100,159688
Barbados,201010,9400,36174
Barbados,201011,9300,63926
Barbados,201012,9400,35624
Barbados,201102,37700,146003
Barbados,201103,18800,74069
Barbados,201105,9500,68080
Barbados,201106,600,45207
Barbados,201107,9400,37586
Barbados,201108,9400,37880
Barbados,201111,9200,59496
Barbados,201201,20000,45567
Barbados,201202,89714900,3835
Barbados,201203,9500,33900
Barbados,201204,23100,71864
Barbados,201205,9400,35758
Barbados,201206,100,514
Barbados,201207,217731300,577
Barbados,201208,12900,63290
Barbados,201209,4500,29005
Barbados,201210,7500,55321
Barbados,201211,200,13059
Barbados,201212,26200,117493
Barbados,201301,9627,123660
Barbados,201302,9,5680
Barbados,201303,17825,51596
Barbados,201305,17462,76768
Barbados,201306,9026,48278
Barbados,201307,8731,37236
Barbados,201308,20337,349631
Barbados,201309,62900,905955
Barbados,201310,40800,1122782
Barbados,201311,159716400,1174
Belarus,201001,2019400,9105268
Belarus,201002,2248800,12556197
Belarus,201003,3284400,17699339
Belarus,201004,3126500,20075702
Belarus,201005,2521900,16851935
Belarus,201006,2559400,14505647
Belarus,201007,2821700,14051397
Belarus,201008,2372800,14887987
Belarus,201009,2715400,19819318
Belarus,201010,2896700,19344808
Belarus,201011,3076700,18233271
Belarus,201012,3315700,25383403
Belarus,201101,2014600,12592208
Belarus,201102,1944000,14474971
Belarus,201103,2077200,14901257
Belarus,201104,2292200,17739254
Belarus,201105,1636500,13361436
Belarus,201106,1508500,16170752
Belarus,201107,3414600,15707551
Belarus,201108,1910200,14917128
Belarus,201109,2200900,11440190
Belarus,201110,2712500,10819905
Belarus,201111,2548700,13414439
Belarus,201112,2275500,12942927
Belarus,201201,1129500,7710179
Belarus,201202,1383300,8438573
Belarus,201203,2230000,13734737
Belarus,201204,2015700,13369888
Belarus,201205,1623200,10963585
Belarus,201206,2349200,15643034
Belarus,201207,2210600,13928769
Belarus,201208,2274500,18044441
Belarus,201209,2257500,13042064
Belarus,201210,1859700,13867639
Belarus,201211,1868500,12548771
Belarus,201212,2085200,16933881
Belarus,201301,1200629,8572322
Belarus,201302,1512069,14294205
Belarus,201303,2249818,15390620
Belarus,201304,2359251,15248487
Belarus,201305,2069177,14910825
Belarus,201306,1903211,12387687
