partner_country,period,net_weight,usd_value
Azerbaijan,201112,669163,2671928
Azerbaijan,201201,1300802,1755341
Azerbaijan,201202,1993238,3308477
Azerbaijan,201203,2169062,3606273
Azerbaijan,201204,1922198,2483248
Azerbaijan,201205,1064236,3948044
Azerbaijan,201206,1019342,3152938
Azerbaijan,201207,1459240,4750755
Azerbaijan,201208,968560,4972799
Azerbaijan,201209,769406,6559777
Azerbaijan,201210,812850,3398793
Azerbaijan,201211,926458,4363629
Azerbaijan,201212,769154,2834653
Azerbaijan,201301,983997,2087291
Azerbaijan,201302,655495,2313524
Azerbaijan,201303,907548,3617145
Azerbaijan,201304,642594,3203194
Azerbaijan,201305,1119044,4051406
Azerbaijan,201306,816679,2256757
Azerbaijan,201307,906464,3782820
Azerbaijan,201308,907309,3285938
Azerbaijan,201309,841613,3679403
Azerbaijan,201310,1156746,2905573
Azerbaijan,201311,1111672,3447914
Bahrain,201003,809,15321
Bahrain,201004,122,24993
Bahrain,201005,21,5257
Bahrain,201006,313,1633
Bahrain,201007,34,5756
Bahrain,201008,6357,50369
Bahrain,201009,58,546
Bahrain,201010,1974,200034
Bahrain,201011,589,22845
Bahrain,201103,2790,23020
Bahrain,201104,2081,17530
Bahrain,201105,1737,21955
Bahrain,201106,15,4387
Bahrain,201107,3191,19432
Bahrain,201108,0,1445
Bahrain,201109,3077,21538
Bahrain,201110,3150,45939
Bahrain,201111,198,73775
Bahrain,201112,2,9458
Bahrain,201201,20676,38237
Bahrain,201202,145,13150
Bahrain,201203,69,3389
Bahrain,201204,7,1643
Bahrain,201205,2875,26735
Bahrain,201206,5121,43491
Bahrain,201207,11,6794
Bahrain,201208,50,7671
Bahrain,201209,22120,91095
Bahrain,201210,2362,87011
Bahrain,201211,34,4975
Bahrain,201212,18544,35269
Bahrain,201301,2,2925
Bahrain,201302,22359,5957
Bahrain,201303,46709,32935
Bahrain,201305,414,16233
Bahrain,201306,4724,45555
Bahrain,201307,4435,26344
Bahrain,201308,7,133
Bahrain,201309,22417,7914
Bahrain,201310,3405,29422
Bahrain,201311,23464,190208
Barbados,201002,500,2615
Barbados,201004,25815,31934
Barbados,201005,360,5661
Barbados,201006,270,1571
Barbados,201008,15,167
Barbados,201010,1794,3994
Barbados,201209,50,496
Barbados,201210,1676,9711
Barbados,201211,5596,14233
Barbados,201212,1702,8068
Barbados,201302,12201,24732
Barbados,201304,9550,20135
Barbados,201305,802,1676
Barbados,201306,5885,12907
Barbados,201307,220,968
Barbados,201309,225,1412
Barbados,201310,10470,20454
Barbados,201311,2030,2947
Belarus,201001,20337659,41420927
Belarus,201002,29399627,69248851
Belarus,201003,44092383,96270878
Belarus,201004,41622968,93164929
Belarus,201005,50422269,94899758
Belarus,201006,51317928,83350463
Belarus,201007,29933441,72572993
Belarus,201008,40920390,80179850
Belarus,201009,51483767,88065430
Belarus,201010,53175649,106212623
Belarus,201011,58736089,118680874
Belarus,201012,53322744,144346807
Belarus,201101,37070831,92348500
Belarus,201102,43537983,124764299
Belarus,201103,67082220,199878200
Belarus,201104,59338145,180701477
Belarus,201105,49185133,172310438
Belarus,201106,59727686,191251326
Belarus,201107,34941334,66494710
Belarus,201108,39004158,81364680
Belarus,201109,32852327,84361205
Belarus,201110,31833821,85020169
Belarus,201111,29611765,90042569
Belarus,201112,30445892,90866403
Belarus,201201,24061172,66157754
Belarus,201202,28012360,79243604
Belarus,201203,33269828,100446320
Belarus,201204,41411934,106539998
Belarus,201205,54123798,122442667
Belarus,201206,61692781,112146549
Belarus,201207,67289033,119212456
Belarus,201208,75671960,123389487
Belarus,201209,69580780,117998773
Belarus,201210,65569305,139507831
Belarus,201211,56652526,138324145
Belarus,201212,46972048,133424593
Belarus,201301,35883104,100351000
Belarus,201302,44958133,114236656
Belarus,201303,46995911,124077149
Belarus,201304,48526934,148558818
Belarus,201305,54970087,143576363
Belarus,201306,65449041,136186233
Belarus,201307,75585483,157692635
Belarus,201308,74982649,144137241
Belarus,201309,68936337,137381454
Belarus,201310,87543461,178194200
Belarus,201311,65569224,153530176
Belgium,201001,40808339,25260961
Belgium,201002,34867006,23769509
Belgium,201003,61426720,24601239
Belgium,201004,38340990,19641253
Belgium,201005,26593206,20198020
Belgium,201006,13592090,13837264
Belgium,201007,12671492,19330405
Belgium,201008,40167715,25553538
Belgium,201009,42673168,24508597
Belgium,201010,55404892,30728316
Belgium,201011,66022672,34248742
Belgium,201012,32632599,23000223
Belgium,201101,55799140,30585230
Belgium,201102,35833941,28207530
Belgium,201103,61859292,31985748
Belgium,201104,50774346,29319684
Belgium,201105,41056749,26049784
Belgium,201106,46136740,26692301
Belgium,201107,27309916,28273594
Belgium,201108,30972514,24388047
Belgium,201109,30317358,25417848
Belgium,201110,21235121,22260020
Belgium,201111,44322680,27894658
Belgium,201112,28783575,21702032
Belgium,201201,36016486,28162507
Belgium,201202,34873024,23725287
Belgium,201203,69371521,32925802
Belgium,201204,32593426,22787048
Belgium,201205,23185132,17599703
Belgium,201206,32993923,23290561
Belgium,201207,19026893,23204659
Belgium,201208,45604567,36980140
Belgium,201209,93116332,57975557
Belgium,201210,30830146,24927626
Belgium,201211,31782076,27701850
Belgium,201212,19532094,18620539
Belgium,201301,38022436,28126648
Belgium,201302,61903040,32194809
Belgium,201303,48421715,30876240
Belgium,201304,80095861,58397566
Belgium,201305,32272001,25431177
Belgium,201306,27732931,26463590
Belgium,201307,37694754,28518504
Belgium,201308,57715987,47927457
Belgium,201309,40631180,37176213
Belgium,201310,29564198,28398421
Belgium,201311,22586128,26766639
Bolivia (Plurinational State of),201002,29243,24473
Bolivia (Plurinational State of),201003,103000,50949
Bolivia (Plurinational State of),201005,16,4485
Bolivia (Plurinational State of),201006,1744,13763
Bolivia (Plurinational State of),201007,82527,36570
Bolivia (Plurinational State of),201008,2371,31555
Bolivia (Plurinational State of),201009,53,16897
Bolivia (Plurinational State of),201011,1445,17012
Bolivia (Plurinational State of),201012,16920,22420
Bolivia (Plurinational State of),201101,900,26677
Bolivia (Plurinational State of),201102,1600,8590
Bolivia (Plurinational State of),201103,1940,11210
Bolivia (Plurinational State of),201104,2680,30069
Bolivia (Plurinational State of),201105,44739,46776
Bolivia (Plurinational State of),201108,27495,19314
Bolivia (Plurinational State of),201109,63903,69873
Bolivia (Plurinational State of),201112,31,4295
Bolivia (Plurinational State of),201201,210971,126189
Bolivia (Plurinational State of),201202,90019,66611
Bolivia (Plurinational State of),201203,827,30372
Bolivia (Plurinational State of),201204,849,9226
Bolivia (Plurinational State of),201205,1352,20422
Bolivia (Plurinational State of),201206,17565,67373
Bolivia (Plurinational State of),201207,38110,77277
Bolivia (Plurinational State of),201209,1745,22545
Bolivia (Plurinational State of),201210,684,6289
Bolivia (Plurinational State of),201212,12931,10730
Bolivia (Plurinational State of),201301,1769,20215
Bolivia (Plurinational State of),201302,10825,1940
Bolivia (Plurinational State of),201303,456,4502
Bolivia (Plurinational State of),201304,60,4799
Bolivia (Plurinational State of),201307,2899,36630
Bolivia (Plurinational State of),201308,267,5620
Bolivia (Plurinational State of),201309,15,2750
Bolivia (Plurinational State of),201310,472,17680
Bosnia Herzegovina,201001,70361,128836
Bosnia Herzegovina,201002,46756,542100
Bosnia Herzegovina,201003,150464,244077
Bosnia Herzegovina,201004,75111,41018
Bosnia Herzegovina,201005,116468,42838
Bosnia Herzegovina,201006,50017,202507
Bosnia Herzegovina,201007,44952,82103
Bosnia Herzegovina,201008,32056,60029
Bosnia Herzegovina,201009,92687,156808
Bosnia Herzegovina,201010,167265,391386
Bosnia Herzegovina,201011,63783,180695
Bosnia Herzegovina,201012,67301,190248
Bosnia Herzegovina,201101,96075,77608
Bosnia Herzegovina,201102,111362,156731
Bosnia Herzegovina,201103,131037,259161
Bosnia Herzegovina,201104,34029,134058
Bosnia Herzegovina,201105,111852,126925
Bosnia Herzegovina,201106,14098,118462
Bosnia Herzegovina,201107,255007,131925
Bosnia Herzegovina,201108,391758,212382
Bosnia Herzegovina,201109,46710,149962
Bosnia Herzegovina,201110,133332,139423
Bosnia Herzegovina,201111,119690,218376
Bosnia Herzegovina,201112,118320,289609
Bosnia Herzegovina,201201,62072,94015
Bosnia Herzegovina,201202,64832,149802
Bosnia Herzegovina,201203,129675,262556
Bosnia Herzegovina,201204,114532,164198
Bosnia Herzegovina,201205,47741,71971
Bosnia Herzegovina,201206,58561,146022
Bosnia Herzegovina,201207,68784,114908
Bosnia Herzegovina,201208,2685,179216
Bosnia Herzegovina,201209,198501,230654
Bosnia Herzegovina,201210,173666,190321
Bosnia Herzegovina,201211,118720,227963
Bosnia Herzegovina,201212,83292,395591
Bosnia Herzegovina,201301,94548,86942
Bosnia Herzegovina,201302,183389,265766
Bosnia Herzegovina,201303,94285,147069
Bosnia Herzegovina,201304,134472,376254
Bosnia Herzegovina,201305,80794,372097
Bosnia Herzegovina,201306,88366,118626
Bosnia Herzegovina,201307,259698,214532
Bosnia Herzegovina,201308,348711,256089
Bosnia Herzegovina,201309,351827,203418
Bosnia Herzegovina,201310,189721,259193
Bosnia Herzegovina,201311,114704,437567
Brazil,201001,4514186,1840334
Brazil,201002,39912,165279
Brazil,201003,27499866,12076650
Brazil,201004,75940,489791
Brazil,201005,12966,203100
Brazil,201006,28436,178700
Brazil,201007,43419,277514
Brazil,201008,22375,195446
Brazil,201009,126918,319481
Brazil,201010,1684,179040
Brazil,201011,24872,191767
Brazil,201012,227292,570167
Brazil,201101,1278,117288
Brazil,201102,24188,295179
Brazil,201103,1249,202811
Brazil,201104,9951,327152
Brazil,201105,3471,228538
Brazil,201106,1184,114521
Brazil,201107,8171,453260
Brazil,201108,2518,259386
Brazil,201109,70578,515650
Brazil,201110,25152,213711
