partner_country,period,net_weight,usd_value
Azerbaijan,201009,45312,1690256
Azerbaijan,201010,58983,1885734
Azerbaijan,201011,93565,818605
Azerbaijan,201012,30185,4420830
Azerbaijan,201101,35463,1834671
Azerbaijan,201102,9300,1105527
Azerbaijan,201103,79863,3117359
Azerbaijan,201104,17725,1973609
Azerbaijan,201105,48806,1933401
Azerbaijan,201106,98947,1910558
Azerbaijan,201107,82887,4134770
Azerbaijan,201108,219283,9752428
Azerbaijan,201109,243254,12929547
Azerbaijan,201110,75051,953177
Azerbaijan,201111,93710,2446964
Azerbaijan,201112,92511,4411508
Azerbaijan,201201,91428,1107267
Azerbaijan,201202,14727,1643472
Azerbaijan,201203,205303,3902997
Azerbaijan,201204,170891,3503867
Azerbaijan,201205,57449,2062166
Azerbaijan,201206,141560,1768050
Azerbaijan,201207,43543,1677243
Azerbaijan,201208,33116,956499
Azerbaijan,201209,24792,1380516
Azerbaijan,201210,80541,1490689
Azerbaijan,201211,40811,2614539
Azerbaijan,201212,33834,1190708
Azerbaijan,201301,66277,3334690
Azerbaijan,201302,17967,2194974
Azerbaijan,201303,32540,3814753
Azerbaijan,201304,73422,3370816
Azerbaijan,201305,30721,7507063
Azerbaijan,201306,58840,2384277
Azerbaijan,201307,86480,4860687
Azerbaijan,201308,69427,3549857
Azerbaijan,201309,255078,6399892
Azerbaijan,201310,72682,2210017
Bahrain,201001,37056,765809
Bahrain,201002,11344,248273
Bahrain,201003,47554,270203
Bahrain,201004,8186,285533
Bahrain,201005,57772,624989
Bahrain,201006,64941,1120372
Bahrain,201007,9909,561954
Bahrain,201008,8669,328818
Bahrain,201009,58230,270325
Bahrain,201010,10525,243658
Bahrain,201011,32335,277519
Bahrain,201012,14673,290590
Bahrain,201101,94067,1094744
Bahrain,201102,63179,4529822
Bahrain,201103,15083,333457
Bahrain,201104,18529,166746
Bahrain,201105,79427,457988
Bahrain,201106,192671,448883
Bahrain,201107,47868,258806
Bahrain,201108,130765,374702
Bahrain,201109,49351,657817
Bahrain,201110,18347,417135
Bahrain,201111,274528,391128
Bahrain,201112,34815,223889
