partner_country,period,net_weight,usd_value
Barbados,201310,29940,138983
Belarus,201001,1,13363
Belarus,201002,0,13447
Belarus,201003,1,65679
Belarus,201008,1,20393
Belarus,201009,21,119911
Belarus,201010,0,5740
Belarus,201011,0,55510
Belarus,201012,0,48308
Belarus,201101,8993,8950
Belarus,201102,19830,6051
Belarus,201104,11631163,148572
Belarus,201105,192603,93768
Belarus,201106,49,39153
Belarus,201110,2222,39219
Belarus,201111,224,6706
Belarus,201202,120245,27571
Belarus,201203,139,64979
Belarus,201205,279,32149
Belarus,201206,214,6019
Belarus,201207,219,21359
Belarus,201208,21654,16876
Belarus,201210,422,107037
Belarus,201211,38065,14819
Belarus,201212,19065,6628
Belarus,201301,303295,11750
Belarus,201302,57395,31415
Belarus,201304,277056,28533
Belarus,201305,1103261,12221
Belarus,201306,398101,26256
Belarus,201307,37000,8332
Belarus,201308,172473,3763
Belarus,201309,1427460,10513
Belgium,201001,115522,116117577
Belgium,201002,89392,51190241
Belgium,201003,112156,92837574
Belgium,201007,209506,116024815
Belgium,201008,207442,121061384
Belgium,201009,122983,88917528
Belgium,201010,196476,80012237
Belgium,201011,66067,76793387
Belgium,201012,178681,94802251
Belgium,201101,112424870,129081894
Belgium,201102,20149345,70360383
Belgium,201103,36657299,52995936
Belgium,201104,229659147,99893468
Belgium,201105,190985190,130439443
Belgium,201106,177600183,151336039
Belgium,201107,84484450,62256318
Belgium,201108,89513698,54906599
Belgium,201109,174930237,80823779
Belgium,201110,153446934,68864362
Belgium,201111,197725431,140952255
Belgium,201112,169050997,195986743
Belgium,201201,106899939,116417231
Belgium,201202,252287136,122480560
Belgium,201203,302556703,182404181
Belgium,201204,325908833,187985708
Belgium,201205,257816172,179581156
Belgium,201206,135242981,88365178
Belgium,201207,116360685,64677941
Belgium,201208,68361879,52337005
Belgium,201209,2286455,26921688
Belgium,201210,57679743,50094028
Belgium,201211,245336400,120895132
Belgium,201212,170677689,241902653
Belgium,201301,141731332,83831799
Belgium,201302,175837398,141186615
Belgium,201303,247917049,175918114
Belgium,201304,213711258,147849592
Belgium,201305,74886067,64713230
Belgium,201306,180260828,57771570
Belgium,201307,32422521,65363241
Belgium,201308,179073947,47886274
Belgium,201309,23004001,27867394
Belgium,201310,38799499,41807085
Bolivia (Plurinational State of),201001,1,42284
Bolivia (Plurinational State of),201002,53,69271
Bolivia (Plurinational State of),201003,1,85872
Bolivia (Plurinational State of),201007,38,894634
Bolivia (Plurinational State of),201008,0,42032
Bolivia (Plurinational State of),201009,1,107665
Bolivia (Plurinational State of),201010,0,69516
Bolivia (Plurinational State of),201011,0,37587
Bolivia (Plurinational State of),201012,6,124029
Bolivia (Plurinational State of),201101,32713,32557
Bolivia (Plurinational State of),201102,180,28116
Bolivia (Plurinational State of),201103,5,88063
Bolivia (Plurinational State of),201104,52,88074
Bolivia (Plurinational State of),201105,77109,59862
Bolivia (Plurinational State of),201106,3489,64908
Bolivia (Plurinational State of),201107,39,52550
Bolivia (Plurinational State of),201108,267583,9173
Bolivia (Plurinational State of),201109,2620,90417
Bolivia (Plurinational State of),201110,160,49624
Bolivia (Plurinational State of),201111,611,18676
Bolivia (Plurinational State of),201112,164222,42060
Bolivia (Plurinational State of),201201,98,30708
Bolivia (Plurinational State of),201202,25000,434726
Bolivia (Plurinational State of),201203,0,76570
Bolivia (Plurinational State of),201204,316,17769
Bolivia (Plurinational State of),201205,50,5594
Bolivia (Plurinational State of),201206,160,98304
Bolivia (Plurinational State of),201207,142067,13690
Bolivia (Plurinational State of),201208,233115,47520
Bolivia (Plurinational State of),201209,50,30189
Bolivia (Plurinational State of),201210,366722,78585
Bolivia (Plurinational State of),201211,186374,231378
Bolivia (Plurinational State of),201212,137,39395
Bolivia (Plurinational State of),201301,604351,327804
Bolivia (Plurinational State of),201302,374020,622504
Bolivia (Plurinational State of),201303,259294,74686
Bolivia (Plurinational State of),201304,262704,6234
Bolivia (Plurinational State of),201305,184,81516
Bolivia (Plurinational State of),201306,9637,105205
Bolivia (Plurinational State of),201307,187010,280725
Bolivia (Plurinational State of),201308,193020,108824
Bolivia (Plurinational State of),201309,524122,329856
Bolivia (Plurinational State of),201310,639770,21839
Bosnia Herzegovina,201001,13,56159
Bosnia Herzegovina,201002,0,5783
Bosnia Herzegovina,201007,0,22976
Bosnia Herzegovina,201008,816,2048150
Bosnia Herzegovina,201010,920,2129193
Bosnia Herzegovina,201011,50,309220
Bosnia Herzegovina,201012,247,1257358
Bosnia Herzegovina,201102,11752,6331
Bosnia Herzegovina,201103,9058,21274
Bosnia Herzegovina,201104,23070,99218
Bosnia Herzegovina,201105,4181,1432236
Bosnia Herzegovina,201106,23000,1648467
Bosnia Herzegovina,201107,64999,285158
Bosnia Herzegovina,201108,22997,97691
Bosnia Herzegovina,201109,97982,417845
Bosnia Herzegovina,201110,50000,210020
Bosnia Herzegovina,201111,308604,1521742
Bosnia Herzegovina,201112,99000,417571
Bosnia Herzegovina,201201,25000,114080
Bosnia Herzegovina,201205,23997,102228
Bosnia Herzegovina,201207,27205,3799
Bosnia Herzegovina,201208,22999,94632
Bosnia Herzegovina,201209,22978,89552
Bosnia Herzegovina,201210,5,6180
Bosnia Herzegovina,201211,266333,1205749
Bosnia Herzegovina,201308,41135,76798
Bosnia Herzegovina,201309,3,4566
Bosnia Herzegovina,201310,47580,244403
Brazil,201001,154192,69233060
Brazil,201002,272917,91132885
Brazil,201003,388152,115188573
Brazil,201007,499902,232627074
Brazil,201008,618330,248356100
Brazil,201009,321394,122119512
Brazil,201010,219713,69958621
Brazil,201011,202417,83803435
Brazil,201012,226710,62693086
Brazil,201101,34148739,46433116
Brazil,201102,277262795,71813859
Brazil,201103,44582244,21986364
Brazil,201104,328597003,177270746
Brazil,201105,271583071,99784552
Brazil,201106,34629186,48213596
Brazil,201107,372683717,226660266
Brazil,201108,108119093,47923544
Brazil,201109,249203546,181375599
Brazil,201110,160660730,51600654
Brazil,201111,157312993,65544003
Brazil,201112,271994132,86995497
Brazil,201201,362672225,123462533
Brazil,201202,152866257,55465130
Brazil,201203,232926448,70232866
Brazil,201204,93885542,73687434
Brazil,201205,282735186,86718220
Brazil,201206,124007255,59684725
Brazil,201207,133123118,46125854
Brazil,201208,178103149,60353552
Brazil,201209,553016889,110838731
Brazil,201210,220808277,51869783
Brazil,201211,204983777,46655037
Brazil,201212,225891642,49172222
Brazil,201301,290447222,51964899
Brazil,201302,282511956,54997065
Brazil,201303,262219248,51426290
Brazil,201304,126123822,35197407
Brazil,201305,344332687,70025673
Brazil,201306,249461620,58326173
Brazil,201307,306466728,53366627
Brazil,201308,167354574,57963738
Brazil,201309,340562580,67309970
Brazil,201310,147498797,39710763
Brunei Darussalam,201001,415,2053342
Brunei Darussalam,201002,474,2374105
Brunei Darussalam,201003,793,2520386
Brunei Darussalam,201007,481,2121460
Brunei Darussalam,201008,953,3351537
Brunei Darussalam,201009,651,1905038
Brunei Darussalam,201010,1019,3528108
Brunei Darussalam,201011,1092,4021948
Brunei Darussalam,201012,630,2011993
Brunei Darussalam,201101,962258,1072035
Brunei Darussalam,201102,728420,2745084
Brunei Darussalam,201103,477712,1815841
Brunei Darussalam,201104,937678,4821965
Brunei Darussalam,201105,486175,3392523
Brunei Darussalam,201106,467652,2627724
Brunei Darussalam,201107,393131,3608299
Brunei Darussalam,201108,435984,3566721
Brunei Darussalam,201109,688502,1881988
Brunei Darussalam,201110,878078,6336456
Brunei Darussalam,201111,393280,2681566
Brunei Darussalam,201112,375000,2464478
Brunei Darussalam,201201,264490,2364320
Brunei Darussalam,201202,355602,1841356
Brunei Darussalam,201203,458283,2944330
Brunei Darussalam,201204,366312,1937048
Brunei Darussalam,201205,758003,4090861
Brunei Darussalam,201206,226740,3129833
Brunei Darussalam,201207,467264,2568703
Brunei Darussalam,201208,355074,2344381
Brunei Darussalam,201209,439260,3436676
Brunei Darussalam,201210,675928,4371985
Brunei Darussalam,201211,395747,3750875
Brunei Darussalam,201212,814690,4766518
Brunei Darussalam,201301,317242,2329619
Brunei Darussalam,201302,725821,4536650
Brunei Darussalam,201303,428030,5209551
Brunei Darussalam,201304,376485,3619085
Brunei Darussalam,201305,777199,3630323
Brunei Darussalam,201306,1486620,8149452
Brunei Darussalam,201307,728616,2555923
Brunei Darussalam,201308,329807,5573450
Brunei Darussalam,201309,314995,2158653
Brunei Darussalam,201310,623128,5103136
Bulgaria,201001,234,1092216
Bulgaria,201002,107,344065
Bulgaria,201003,187,723787
Bulgaria,201007,91,367971
Bulgaria,201008,20,285707
Bulgaria,201009,76,379431
Bulgaria,201010,39,226060
Bulgaria,201011,374,2068160
Bulgaria,201012,40,173855
Bulgaria,201101,208286,284612
Bulgaria,201102,46309,400507
Bulgaria,201103,656,463271
Bulgaria,201104,97817,850651
Bulgaria,201105,45953,820753
Bulgaria,201106,165406,1707465
Bulgaria,201107,131688,925121
Bulgaria,201108,75257,704615
Bulgaria,201109,68205,535914
Bulgaria,201110,34195,422495
Bulgaria,201111,59323,1123035
Bulgaria,201112,20950,613308
Bulgaria,201201,0,94822
Bulgaria,201202,69120,387413
Bulgaria,201203,125101,519867
Bulgaria,201204,45146,517640
Bulgaria,201205,630,521805
Bulgaria,201206,83861,302071
Bulgaria,201207,192008,914886
Bulgaria,201208,103342,3927263
Bulgaria,201209,10,1720013
Bulgaria,201210,46858,353423
Bulgaria,201211,1464,363425
Bulgaria,201212,21015885,105293240
Bulgaria,201301,223358,804498
Bulgaria,201302,340531,1014921
Bulgaria,201303,129706,656870
Bulgaria,201304,43938,187974
Bulgaria,201305,61938,379878
Bulgaria,201306,10300459,41644725
Bulgaria,201307,76612,511355
Bulgaria,201308,102756,471333
Bulgaria,201309,10566941,42649421
Bulgaria,201310,45211,156698
Burkina Faso,201001,2,137009
Burkina Faso,201002,0,67259
Burkina Faso,201003,47,309684
Burkina Faso,201007,24,252907
Burkina Faso,201008,17,180796
Burkina Faso,201009,28,604553
Burkina Faso,201010,44,536414
Burkina Faso,201011,45,754064
Burkina Faso,201012,73,691427
Burkina Faso,201101,163118,195583
Burkina Faso,201102,54,1215651
Burkina Faso,201103,130,870243
Burkina Faso,201104,1156,717113
Burkina Faso,201105,101,669068
Burkina Faso,201106,522,395590
Burkina Faso,201107,7777,995255
Burkina Faso,201108,7450,700208
Burkina Faso,201109,24768,537855
Burkina Faso,201110,7427,838863
Burkina Faso,201111,268,830609
Burkina Faso,201112,1509,1200786
Burkina Faso,201201,17,4394945
Burkina Faso,201202,35162,851549
Burkina Faso,201203,29406,893894
Burkina Faso,201204,1001,1452433
Burkina Faso,201205,52,2271259
Burkina Faso,201206,1093,2849406
Burkina Faso,201207,2608,1899284
Burkina Faso,201208,100,1379103
Burkina Faso,201209,11643,934822
Burkina Faso,201210,62621,1341049
Burkina Faso,201211,5807,2366130
Burkina Faso,201212,2010,2916779
Burkina Faso,201301,115,509212
Burkina Faso,201302,367,308225
Burkina Faso,201303,4228,1105157
Burkina Faso,201304,5883,603911
Burkina Faso,201305,39435,1041761
Burkina Faso,201306,1146,426777
Burkina Faso,201307,16162,1363997
Burkina Faso,201308,2093,731071
Burkina Faso,201309,1053,525379
Burkina Faso,201310,605,250680
Burundi,201009,1,19666
Burundi,201010,0,58974
Burundi,201011,0,9930
Burundi,201107,5,34806
Burundi,201108,13816138,7546
Burundi,201109,7016622,3277
Burundi,201201,25226761,6803
Burundi,201207,15311309,110269
Burundi,201212,21627,43310
Burundi,201308,19000,7111
Burundi,201310,20735216,54290
Cabo Verde,201008,0,9392
Cabo Verde,201209,55943494,6029
Cabo Verde,201301,10000,3560
Cameroon,201001,2,37318
Cameroon,201002,18,102199
Cameroon,201003,10,214034
Cameroon,201007,4,36517
Cameroon,201008,7,57073
Cameroon,201009,28,239000
Cameroon,201010,230,370173
Cameroon,201011,22,193591
Cameroon,201012,21,75112
Cameroon,201101,353578,351890
Cameroon,201102,19894,446677
Cameroon,201103,18981,101309
Cameroon,201104,4852,212871
Cameroon,201105,3141,34959
Cameroon,201106,26318,172283
Cameroon,201107,71922,253882
Cameroon,201108,3491,192022
Cameroon,201109,38601,239496
Cameroon,201110,8063,111079
Cameroon,201111,6141,354609
Cameroon,201112,315469,460448
Cameroon,201201,345861,267570
Cameroon,201202,459,58244
Cameroon,201203,311906,143483
Cameroon,201204,18551,170326
