partner_country,period,net_weight,usd_value
Australia,201105,93365695,145056273
Australia,201106,64343743,150157102
Australia,201107,32662397,188359662
Australia,201108,99794066,230840987
Australia,201109,30185554,144778273
Australia,201110,135980458,141878898
Australia,201111,103659897,186581928
Australia,201112,123590287,160600361
Australia,201201,27874568,251569676
Australia,201202,68598784,157799117
Australia,201203,114153318,158308972
Australia,201204,47830993,145088324
Australia,201205,97436958,165784631
Australia,201206,27987395,151042840
Australia,201207,160461324,218014945
Australia,201208,8357181,155444018
Australia,201209,70750756,154363056
Australia,201210,24555375,133332633
Australia,201211,155735150,175355373
Australia,201212,82607725,142290825
Australia,201301,95076854,141704358
Australia,201302,142584619,124525212
Australia,201303,79220721,127762382
Australia,201304,116438600,119305849
Australia,201305,54740387,125087119
Australia,201306,50712822,120138234
Australia,201307,190854817,155028324
Australia,201308,158329976,140531476
Australia,201309,98533602,178169185
Australia,201310,25134195,120279607
Australia,201311,131884614,126259895
Australia,201312,48538913,117656242
Austria,201001,454415,34310891
Austria,201002,132634,14299563
Austria,201003,336124,14706637
Austria,201004,176712,37153069
Austria,201005,198476,35287910
Austria,201006,295998,30405978
Austria,201007,132325,73657786
Austria,201008,94126,10652149
Austria,201009,409351,31663643
Austria,201010,566479,16751314
Austria,201011,200706,33271867
Austria,201012,120702,10784680
Austria,201101,215189,10733417
Austria,201102,119319,32406519
Austria,201103,485321,39218518
Austria,201104,222240,11731466
Austria,201105,204616,10780466
Austria,201106,92880,10562502
Austria,201107,156905,39791195
Austria,201108,284301,63534565
Austria,201109,133674,8805667
Austria,201110,216269,16238267
Austria,201111,375990,29896108
Austria,201112,165109,95351243
Austria,201201,173978,25906113
Austria,201202,271308,10852083
Austria,201203,77368,96479311
Austria,201204,191560,7423307
Austria,201205,425505,8217256
Austria,201206,208332,9994724
Austria,201207,521085,70157318
Austria,201208,5915197,114509375
Austria,201209,246997,10295221
Austria,201210,219811,8375954
Austria,201211,183019,8918299
Austria,201212,207528,22998612
Austria,201301,489659,6711934
Austria,201302,1426813,13947404
Austria,201303,322212,63892064
Austria,201304,227091,57601191
Austria,201305,374604,22575850
Austria,201306,495938,21466806
Austria,201307,177766,75635011
Austria,201308,200017,17560622
Austria,201309,245429,11891299
Austria,201310,212531,77433274
Austria,201311,248253,26676616
Austria,201312,468003,9750135
Azerbaijan,201001,125449,1225391
Azerbaijan,201002,76981,1394393
Azerbaijan,201003,252929,3219363
Azerbaijan,201004,49243,1468583
Azerbaijan,201005,5250,2056791
Azerbaijan,201006,75115,1267962
Azerbaijan,201007,75556,657589
Azerbaijan,201008,149055,1994852
Azerbaijan,201009,75082,661683
Azerbaijan,201010,253350,1511827
Azerbaijan,201011,150138,2649292
Azerbaijan,201012,200066,1270348
Azerbaijan,201101,100029,419080
Azerbaijan,201102,101586,495287
Azerbaijan,201103,50118,750655
Azerbaijan,201104,53537,1356944
Azerbaijan,201105,310,1310330
Azerbaijan,201106,175,1770696
Azerbaijan,201107,75115,623523
Azerbaijan,201108,32581,1229642
Azerbaijan,201109,25376,2048042
Azerbaijan,201110,176007,1694544
Azerbaijan,201111,175087,975292
Azerbaijan,201112,110478,896534
Azerbaijan,201201,1111,1002631
Azerbaijan,201202,32891,1802081
Azerbaijan,201203,170785,12530752
Azerbaijan,201204,26050,2719628
Azerbaijan,201205,26471,953484
Azerbaijan,201206,25640,2699952
Azerbaijan,201207,102047,3119729
Azerbaijan,201208,77,166853804
Azerbaijan,201209,1399,4541533
Azerbaijan,201210,332417,2290996
Azerbaijan,201211,243940,6483743
Azerbaijan,201212,51726,1150856
Azerbaijan,201301,55821,1574773
Azerbaijan,201302,295316,1172836
Azerbaijan,201303,182500,2107309
Azerbaijan,201304,18228616,2116437
Azerbaijan,201305,31441,1577325
Azerbaijan,201306,203190,1629809
Azerbaijan,201307,430763,2213601
Azerbaijan,201308,152393,1617425
Azerbaijan,201309,188698,1467404
Azerbaijan,201310,471331,1507331
Azerbaijan,201311,298215,1709401
Azerbaijan,201312,1133685,11734888
Bahrain,201001,867071,1385795
Bahrain,201002,78241,1089364
Bahrain,201003,406377,1507337
Bahrain,201004,359881,33857882
Bahrain,201005,728314,2279588
Bahrain,201006,166809451,12960332
Bahrain,201007,186932,913408
Bahrain,201008,139484,2599071
Bahrain,201009,104146,1231377
Bahrain,201010,589882,1414543
Bahrain,201011,85997,1899691
Bahrain,201012,153982,3212637
Bahrain,201101,194818,2360599
Bahrain,201102,131044,1892084
Bahrain,201103,162668,11463560
Bahrain,201104,14378,2216984
Bahrain,201105,315295,1739039
Bahrain,201106,309119,1723078
Bahrain,201107,152582103,27935628
Bahrain,201108,150671,1793425
Bahrain,201109,159756,3649335
Bahrain,201110,322654,2720936
Bahrain,201111,707668,3559913
Bahrain,201112,28822493,12798698
Bahrain,201201,119544,4848352
Bahrain,201202,1681590,6722871
Bahrain,201203,1232076,5951650
Bahrain,201204,45930,11922146
Bahrain,201205,1420413,5174786
Bahrain,201206,1456733,5254233
Bahrain,201207,170310,2773918
Bahrain,201208,50880,345745
Bahrain,201209,1163580,4603897
Bahrain,201210,308118,2581740
Bahrain,201211,2281478,6395407
Bahrain,201212,1102754,9275677
Bahrain,201301,1264996,4408996
Bahrain,201302,182252,3683235
Bahrain,201303,218441,3462718
Bahrain,201304,172406,2213672
Bahrain,201305,777739,5210168
Bahrain,201306,225062,5368001
Bahrain,201307,141794,1123225
Bahrain,201308,530471,1856794
Bahrain,201309,116583,1614061
Bahrain,201310,1514602,4177163
Bahrain,201311,1113311,2006063
Bahrain,201312,220112,2355797
Barbados,201001,811641,2731961
Barbados,201002,1423868,3900075
Barbados,201003,1139893,3054722
Barbados,201004,723740,2816582
Barbados,201005,1054591,2436046
Barbados,201006,2293823,3929355
Barbados,201007,1082327,3222057
Barbados,201008,1450966,2808366
Barbados,201009,1216643,3020165
Barbados,201010,1958675,4333100
Barbados,201011,1471268,3769169
Barbados,201012,1468446,2987696
Barbados,201101,2029895,2812261
Barbados,201102,1230030,3225700
Barbados,201103,1455426,4336622
Barbados,201104,2667800,7240446
Barbados,201105,1632752,3423518
Barbados,201106,21506001,3617685
Barbados,201107,902907,4185976
Barbados,201108,1810822,4387973
Barbados,201109,1399274,4177574
Barbados,201110,573535,3174275
Barbados,201111,1002979,3895553
Barbados,201112,2107457,4289736
Barbados,201201,859651,2191973
Barbados,201202,933343,2998027
Barbados,201203,780225,3041368
Barbados,201204,885995,3127605
Barbados,201205,30023216,3055955
Barbados,201206,1888818,3403980
Barbados,201207,2530876,3211371
Barbados,201208,2319,1051807
Barbados,201209,778699,2341440
Barbados,201210,1346571,3661286
Barbados,201211,1356467,3973131
Barbados,201212,609724,27722524
Barbados,201301,2390131,2793493
Barbados,201302,1391039,3212525
Barbados,201303,2428564,4545632
Barbados,201304,1986266,3146728
Barbados,201305,1618279,30347968
Barbados,201306,1278126,3312905
Barbados,201307,1370478,3049944
Barbados,201308,1488349,5643862
Barbados,201309,932031,82436158
Barbados,201310,1028619,3117864
Barbados,201311,961657,3197392
Barbados,201312,1561544,3153573
Belarus,201001,1093,22038
Belarus,201002,1465,142861
Belarus,201003,14000,549624
Belarus,201005,96,132505
Belarus,201006,22952,129276
