partner_country,period,net_weight,usd_value
Albania,201001,400,107252
Albania,201002,4700,12288
Albania,201003,700,255663
Albania,201004,400,670
Albania,201008,200,773
Albania,201211,2403800,1295346
Albania,201301,15800,25354
Albania,201302,36700,59167
Albania,201306,108600,172789
Albania,201307,3900,9156
Albania,201308,30000,1197900
Albania,201309,10500,14629
Albania,201310,31400,1132
Albania,201311,400,2024
Algeria,201001,7500,10745
Algeria,201003,20000,6796
Algeria,201004,54000,42771
Algeria,201005,4000,81255
Algeria,201008,200,503
Algeria,201101,400,7817
Algeria,201102,400,6060
Algeria,201110,300,4674
Algeria,201111,19400,63266
Algeria,201112,40400,224781
Algeria,201201,7100,21332
Algeria,201202,15700,20973
Algeria,201203,2700,11511
Algeria,201205,55700,4579
Algeria,201206,8700,65085
Algeria,201207,600,9999
Algeria,201210,5000,56788
Algeria,201211,14227000,7178138
Algeria,201212,1792300,1246187
Algeria,201301,59400,199
Algeria,201302,100,2471
Algeria,201303,900,39527
Algeria,201306,289500,171919
Algeria,201307,17000,69770
Algeria,201309,200,3284
Algeria,201310,18900,92079
Algeria,201311,17100,11577
Antigua and Barbuda,201010,300,4169
Antigua and Barbuda,201011,2100,35078
Antigua and Barbuda,201112,100,2636
Antigua and Barbuda,201211,2500,345625
Antigua and Barbuda,201305,18000,12982
Antigua and Barbuda,201306,16500,3759
Argentina,201001,600,53298
Argentina,201002,900,73868
Argentina,201003,300,28612
Argentina,201004,400,31199
Argentina,201005,100,8590
Argentina,201006,300,29224
Argentina,201007,700,63329
Argentina,201008,500,44562
Argentina,201009,500,39716
Argentina,201010,400,34617
Argentina,201011,600,57482
Argentina,201012,400,23793
Argentina,201101,400,32706
Argentina,201102,400,32922
Argentina,201103,1000,77037
Argentina,201104,700,69264
Argentina,201105,700,75784
Argentina,201106,700,62588
Argentina,201107,21200,1655
Argentina,201108,500,47232
Argentina,201109,500,55462
Argentina,201110,500,69846
Argentina,201111,300,25607
Argentina,201112,400,29297
Argentina,201201,300,24558
Argentina,201202,500,44380
Argentina,201203,400,36950
Argentina,201204,300,24033
Argentina,201205,400,45401
Argentina,201206,700,60124
Argentina,201207,500,47895
Argentina,201208,900,66378
Argentina,201209,900,59231
Argentina,201210,300,32876
Argentina,201211,496100,302536
Argentina,201212,300,56932
Argentina,201301,1300,87156
Argentina,201302,300,32329
Argentina,201303,700,58752
Argentina,201304,600,34571
Argentina,201305,300,31495
Argentina,201306,700,56343
Argentina,201307,17600,45767
Argentina,201308,22600,250907
Argentina,201309,500,34424
Argentina,201310,400,73929
Argentina,201311,300,25152
Armenia,201001,100,49873
Armenia,201007,100,2913
Armenia,201009,100,1998
Armenia,201103,162300,672
Armenia,201202,27100,291
Armenia,201207,22800,111
Armenia,201209,22100,116
Armenia,201210,195600,117
Armenia,201310,46400,10813
Australia,201001,18400,945947
Australia,201002,14200,973541
Australia,201003,22500,1682533
Australia,201004,36200,2779256
Australia,201005,29100,141463
Australia,201006,12000,1391941
Australia,201007,44700,2026715
Australia,201008,1200,219127
Australia,201009,12200,199894
Australia,201010,33700,159757
Australia,201011,50100,2945861
Australia,201012,32800,229880
Australia,201101,41900,124462
Australia,201102,40400,368564
Australia,201103,111000,455892
Australia,201104,98000,36391
Australia,201105,25000,256437
Australia,201106,32500,258855
Australia,201107,15300,361793
Australia,201108,21400,439941
Australia,201109,38300,364847
Australia,201110,50500,513990
Australia,201111,32100,396596
Australia,201112,60000,386012
Australia,201201,23500,323657
Australia,201202,85400,706608
Australia,201203,29300,777499
Australia,201204,74500,252960
Australia,201205,1600,114400
Australia,201206,61600,335145
Australia,201207,8200,376763
Australia,201208,44600,347199
Australia,201209,42800,542826
Australia,201210,48000,453665
Australia,201211,36200,341726
Australia,201212,53700,375988
Australia,201301,70300,1321409
Australia,201302,22000,397084
Australia,201303,25700,291355
Australia,201304,26400,650484
Australia,201305,32500,903068
Australia,201306,28900,232680
Australia,201307,53500,1205349
Australia,201308,16600,467741
Australia,201309,41300,2525828
Australia,201310,66800,705478
Australia,201311,26500,512928
Austria,201001,110300,130013
Austria,201002,102700,160298
Austria,201003,93100,324061
Austria,201004,4400,275917
Austria,201005,90500,175558
Austria,201006,3300,68263
Austria,201007,3000,229278
Austria,201008,49700,209459
Austria,201009,2600,124007
Austria,201010,52400,88857
Austria,201011,133800,436343
Austria,201012,3300,442052
Austria,201101,11300,80147
Austria,201102,9600,532720
Austria,201103,9000,764404
Austria,201104,125600,1125596
Austria,201105,7600,841333
Austria,201106,62400,819516
Austria,201107,7700,674359
Austria,201108,52800,553927
Austria,201109,49400,672682
Austria,201110,3900,707985
Austria,201111,86500,1550142
Austria,201112,6700,943839
Austria,201201,98800,1043588
Austria,201202,4400,656026
Austria,201203,2800,383293
Austria,201204,129400,699138
Austria,201205,8800,281651
Austria,201206,84600,1528573
Austria,201207,49800,231109
Austria,201208,4200,357307
Austria,201209,31900,833185
Austria,201210,10600,724546
Austria,201211,6700,631664
Austria,201212,17700,435747
Austria,201301,2800,386760
Austria,201302,27400,1000349
Austria,201303,4200,471514
Austria,201304,5100,500258
Austria,201305,3400,364417
Austria,201306,53900,696340
Austria,201307,55200,571844
Austria,201308,55800,522444
Austria,201309,10000,381698
Austria,201310,54500,208222
Austria,201311,117500,560775
Azerbaijan,201003,100,163
Azerbaijan,201004,100,24777
Azerbaijan,201009,12000,195718
Azerbaijan,201012,100,13166
Azerbaijan,201103,1400,209425
Azerbaijan,201105,1621800,6959
Azerbaijan,201109,2856000,852
Azerbaijan,201201,900,9859
Azerbaijan,201207,492200,3010
Azerbaijan,201208,1100,347
Azerbaijan,201211,150000,59714
Azerbaijan,201309,6700,133
Bahrain,201001,32300,92725
Bahrain,201002,29500,62332
Bahrain,201003,92100,562734
Bahrain,201004,26600,160626
Bahrain,201005,77400,240462
Bahrain,201006,102600,271438
Bahrain,201007,39300,243629
Bahrain,201008,55800,205863
Bahrain,201009,17700,57015
Bahrain,201010,1700,29851
Bahrain,201011,37100,93200
Bahrain,201012,7400,53
Bahrain,201101,12300,2258
Bahrain,201102,100,3098
Bahrain,201103,68800,310121
Bahrain,201104,100,3899
Bahrain,201105,176300,676679
Bahrain,201106,69700,157131
Bahrain,201107,13700,62519
Bahrain,201108,11300,31268
Bahrain,201109,10400,59766
Bahrain,201110,7200,32113
Bahrain,201111,39400,867950
Bahrain,201112,6100,45085
Bahrain,201201,12000,36676
Bahrain,201202,36700,128035
Bahrain,201203,34800,99483
Bahrain,201204,19600,700534
Bahrain,201205,162600,538404
Bahrain,201206,21700,82546
Bahrain,201207,4500,26177
Bahrain,201208,30000,67096
Bahrain,201210,12900,70137
Bahrain,201211,6400,2219
Bahrain,201212,12600,1227398
Bahrain,201301,20100,9634
Bahrain,201302,10600,38287
Bahrain,201303,140000,405410
Bahrain,201304,89200,333620
Bahrain,201305,26200,130886
Bahrain,201306,4900,18913
Bahrain,201307,10500,98518
Bahrain,201308,1600,266
Bahrain,201309,3900,17913
Bahrain,201310,12400,37769
Bahrain,201311,16900,50655
Barbados,201201,136700,4736
Belarus,201202,100,134753
Belarus,201205,4300,473
Belarus,201208,7300,26226
Belarus,201210,100,19863
Belarus,201211,1700,25656
Belarus,201303,200,9723
Belarus,201305,4100,325
Belarus,201306,6500,185
Belarus,201307,2400,16350
Belgium,201001,30600,408474
Belgium,201002,23900,1619138
Belgium,201003,53700,469886
Belgium,201004,25300,274107
Belgium,201005,13100,195113
Belgium,201006,18900,1179618
Belgium,201007,52700,662680
Belgium,201008,41700,405436
Belgium,201009,76700,638846
Belgium,201010,27400,851206
Belgium,201011,47100,840066
Belgium,201012,32300,477438
Belgium,201101,43300,557125
Belgium,201102,32300,404255
Belgium,201103,58200,1009511
Belgium,201104,42300,788140
Belgium,201105,35300,1529752
Belgium,201106,68800,742466
Belgium,201107,34800,564783
Belgium,201108,27800,541647
Belgium,201109,56900,786590
Belgium,201110,28200,1137352
Belgium,201111,34200,2173309
Belgium,201112,21500,407918
Belgium,201201,34800,2452001
Belgium,201202,11400,2022637
Belgium,201203,87700,2745609
Belgium,201204,38800,1390526
Belgium,201205,41700,946960
Belgium,201206,54000,1361236
Belgium,201207,78200,577458
Belgium,201208,130500,1079779
Belgium,201209,71100,455722
Belgium,201210,68000,1400296
Belgium,201211,92200,791796
Belgium,201212,2700,309135
Belgium,201301,165200,1119953
Belgium,201302,133100,1139724
Belgium,201303,32200,783467
Belgium,201304,30100,840076
Belgium,201305,40600,788047
Belgium,201306,278700,805558
Belgium,201307,418600,1126671
Belgium,201308,278000,1049642
Belgium,201309,25700,591087
Belgium,201310,32000,368037
Belgium,201311,17000,1731291
Bosnia Herzegovina,201004,300,88652
Bosnia Herzegovina,201009,400,98922
Bosnia Herzegovina,201101,5100,33253
Bosnia Herzegovina,201102,100,106817
Bosnia Herzegovina,201106,800,259128
Bosnia Herzegovina,201206,1551000,13365
Bosnia Herzegovina,201207,100,123
Bosnia Herzegovina,201208,100,1166
Bosnia Herzegovina,201212,25000,409
Bosnia Herzegovina,201301,100,917
Bosnia Herzegovina,201307,100,719
Bosnia Herzegovina,201311,100,35070
Brazil,201001,7200,362025
Brazil,201002,20700,452759
Brazil,201003,20900,610838
Brazil,201004,15300,407004
Brazil,201005,20300,544664
Brazil,201006,36500,667570
Brazil,201007,24600,605522
Brazil,201008,104000,1309697
Brazil,201009,38100,693813
Brazil,201010,62100,766239
Brazil,201011,11700,381237
Brazil,201012,18700,371863
Brazil,201101,36100,645647
Brazil,201102,20200,504398
Brazil,201103,10000,500045
Brazil,201104,71900,708308
Brazil,201105,52600,701560
Brazil,201106,51400,758133
Brazil,201107,55700,785020
Brazil,201108,52100,811856
Brazil,201109,34600,634434
Brazil,201110,43300,556505
Brazil,201111,32300,1640710
Brazil,201112,109100,1633866
Brazil,201201,40800,1085814
Brazil,201202,53000,2017362
Brazil,201203,38300,1385049
Brazil,201204,18000,384883
Brazil,201205,15300,416793
Brazil,201206,22300,307288
Brazil,201207,4500,261884
Brazil,201208,37500,663091
Brazil,201209,19600,453342
Brazil,201210,30800,448797
Brazil,201211,15200,270043
Brazil,201212,41100,480920
Brazil,201301,4100,241111
Brazil,201302,43700,525530
Brazil,201303,36700,564698
Brazil,201304,40500,685850
Brazil,201305,34900,644647
Brazil,201306,47700,593558
Brazil,201307,34900,743439
Brazil,201308,61000,885954
Brazil,201309,16100,357165
Brazil,201310,54500,758727
Brazil,201311,3600,328040
Brunei Darussalam,201201,300,800
Brunei Darussalam,201304,100,10004
Bulgaria,201001,600,296171
Bulgaria,201002,1500,188720
Bulgaria,201003,900,99429
Bulgaria,201004,2500,391760
Bulgaria,201005,500,84948
Bulgaria,201006,300,66039
Bulgaria,201007,1000,360831
Bulgaria,201008,2100,352532
Bulgaria,201009,500,37950
Bulgaria,201010,1400,406764
Bulgaria,201011,200,47118
Bulgaria,201012,400,46489
Bulgaria,201101,2200,495055
Bulgaria,201102,2600,705476
Bulgaria,201103,7600,2665396
Bulgaria,201104,1000,189074
Bulgaria,201105,171500,1564
Bulgaria,201106,2500,335514
Bulgaria,201107,2000,340311
Bulgaria,201108,1400,56397
Bulgaria,201109,18300,1825373
Bulgaria,201110,6300,714262
Bulgaria,201111,3200,410733
Bulgaria,201112,4700,513545
Bulgaria,201201,200,40844
Bulgaria,201202,2800,313092
Bulgaria,201203,3200,156708
Bulgaria,201204,5900,539471
Bulgaria,201205,4300,547497
Bulgaria,201206,1700,344664
Bulgaria,201207,5600,773143
Bulgaria,201208,7300,607526
Bulgaria,201209,7500,673670
Bulgaria,201210,4000,461590
Bulgaria,201211,1700,507835
Bulgaria,201212,1500,284647
Bulgaria,201301,2100,164758
Bulgaria,201302,15700,213730
Bulgaria,201303,2400,680701
Bulgaria,201304,5600,329009
Bulgaria,201305,4100,469883
Bulgaria,201306,6500,639020
Bulgaria,201307,2400,211464
Bulgaria,201308,2400,268742
Bulgaria,201309,3500,657724
Bulgaria,201310,400,102890
Bulgaria,201311,8200,738458
Burkina Faso,201002,19200,35852
Burkina Faso,201003,24800,62104
Burkina Faso,201101,18500,37675
Burkina Faso,201103,18900,39197
Burkina Faso,201206,18900,35073
Burkina Faso,201209,12300,32862
Burkina Faso,201305,21800,41854
Burkina Faso,201310,12300,34851
Cabo Verde,201001,16200,64557
Cabo Verde,201002,27000,105793
Cabo Verde,201003,45900,176731
Cabo Verde,201004,18900,70484
Cabo Verde,201006,99800,341531
Cabo Verde,201007,42700,158424
Cabo Verde,201008,37800,142441
Cabo Verde,201010,56200,244393
Cabo Verde,201011,18900,79068
Cabo Verde,201102,18900,79260
Cabo Verde,201103,37600,168548
Cabo Verde,201112,11400,114064
Cabo Verde,201203,7800,31181
Cabo Verde,201206,17400,53223
Cabo Verde,201207,200,688
Cabo Verde,201208,7600,31198
Cabo Verde,201210,28700,118894
Cabo Verde,201301,18400,108616
Cabo Verde,201304,9000,35170
Cabo Verde,201305,15500,102012
Cabo Verde,201307,8400,39672
Cabo Verde,201309,15100,86268
Cabo Verde,201310,31100,133338
Cameroon,201001,37800,73261
Cameroon,201002,31100,81436
Cameroon,201004,56700,103253
Cameroon,201005,18900,32238
Cameroon,201006,43900,86170
Cameroon,201007,25000,59010
Cameroon,201008,25000,57492
Cameroon,201009,56700,150343
Cameroon,201010,6100,25265
Cameroon,201101,37800,74816
Cameroon,201102,37800,76434
Cameroon,201103,18900,39197
Cameroon,201104,43900,107131
Cameroon,201105,27100,359095
Cameroon,201106,43900,106730
Cameroon,201109,1300,244892
Cameroon,201110,76800,328450
Cameroon,201111,43900,100559
Cameroon,201201,42700,93909
Cameroon,201202,18900,37027
Cameroon,201203,37800,73926
Cameroon,201204,51400,104243
Cameroon,201205,37800,71618
Cameroon,201206,100,426
Cameroon,201207,200,2457
Cameroon,201208,1200,204749
Cameroon,201209,100,193
Cameroon,201210,37300,189096
Cameroon,201212,18400,57711
Cameroon,201302,2400,365355
Cameroon,201303,40400,97593
Cameroon,201304,12200,47362
Cameroon,201305,17000,1393241
Cameroon,201306,4000,1192879
Cameroon,201308,45900,399
Cameroon,201309,30100,90900
Cameroon,201310,81000,193728
Cameroon,201311,18400,59020
Canada,201001,9600,724791
Canada,201002,35000,913277
Canada,201003,69500,966669
Canada,201004,22900,811366
Canada,201005,21100,637772
Canada,201006,146000,1246000
Canada,201007,80600,2166480
Canada,201008,10800,873829
Canada,201009,46800,1343434
Canada,201010,24500,1401734
Canada,201011,34400,707105
Canada,201012,77100,1570741
Canada,201101,49700,1450853
Canada,201102,27800,2520574
Canada,201103,37600,2175528
Canada,201104,28500,2017733
Canada,201105,43800,1767792
Canada,201106,46200,2397140
Canada,201107,61300,2648400
Canada,201108,21200,1956342
Canada,201109,35800,1886048
Canada,201110,33300,1715865
Canada,201111,21500,1180185
Canada,201112,34900,1699207
Canada,201201,53000,1484373
Canada,201202,32000,1866397
Canada,201203,37200,3987758
Canada,201204,60900,4533703
Canada,201205,55700,2863715
Canada,201206,40800,3808019
Canada,201207,50600,3134890
Canada,201208,23100,1770619
Canada,201209,23800,2136181
Canada,201210,45800,2516723
Canada,201211,42000,3788443
Canada,201212,27000,1989140
Canada,201301,59400,4002424
Canada,201302,15700,2511221
Canada,201303,34300,2550368
Canada,201304,35700,2869528
Canada,201305,51200,2148547
Canada,201306,50400,2730162
Canada,201307,29800,1532164
Canada,201308,19800,2380334
Canada,201309,30800,2494191
Canada,201310,60500,6078365
Canada,201311,42900,3351081
Central African Rep.,201007,8100,33543
Central African Rep.,201108,8100,39802
Central African Rep.,201205,8100,35489
Chile,201001,41400,17381
Chile,201002,12200,36060
Chile,201003,16400,4050
Chile,201004,74200,4034
Chile,201005,165300,20521
Chile,201006,61700,2062
Chile,201007,100,25631
Chile,201009,200,54385
Chile,201010,46800,1501
Chile,201011,200,33766
Chile,201012,100,17924
Chile,201101,50500,1296
Chile,201102,31900,16486
Chile,201104,110600,17085
Chile,201105,249000,1205
Chile,201106,138300,12432
Chile,201107,100,17973
Chile,201108,300,27077
Chile,201109,58100,5458
Chile,201110,100,32991
Chile,201111,100,19860
Chile,201112,1800,213645
Chile,201201,200,297888
Chile,201202,37800,6017
Chile,201203,100,17425
Chile,201204,100,28797
Chile,201205,100,34249
Chile,201207,200,44984
Chile,201208,100,35972
Chile,201209,100,18102
Chile,201210,19800,43878
Chile,201211,30200,6592
Chile,201301,200,71382
Chile,201302,144400,10809
Chile,201303,100,19782
Chile,201304,300,65389
Chile,201305,96700,7842
Chile,201306,194500,2414
Chile,201307,200,48081
Chile,201308,11900,14348
Chile,201309,100,23239
Chile,201310,23100,2699
Chile,201311,400,21319
China,201001,132500,3705399
China,201002,328300,3318539
China,201003,117800,4508611
China,201004,52700,5546243
China,201005,186500,3343680
China,201006,75600,731559
China,201007,33500,2575740
China,201008,32900,5810929
China,201009,92900,7792045
China,201010,256800,9539736
China,201011,430500,13124239
China,201012,394600,16747721
China,201101,2326200,8007372
China,201102,1526200,8367261
China,201103,221200,8928900
China,201104,545700,12690892
China,201105,250700,4416022
China,201106,86400,6686004
China,201107,75600,6984868
China,201108,142600,8775821
China,201109,132300,9513552
China,201110,123100,7638888
China,201111,98300,10628077
China,201112,100300,8747388
China,201201,150900,4905035
China,201202,193100,4983067
China,201203,369700,4098727
China,201204,269900,5190053
China,201205,379300,4062488
China,201206,441100,6593200
China,201207,141900,6549326
China,201208,435100,6539127
China,201209,197800,7152175
China,201210,269000,9750401
China,201211,522400,10558996
China,201212,105700,7934369
China,201301,102800,5422197
China,201302,459300,5259373
China,201303,138700,6145337
China,201304,191800,3400644
China,201305,201600,5322126
China,201306,108700,8919298
China,201307,430100,3240988
China,201308,539800,6275827
China,201309,575700,7919288
China,201310,560100,2748180
China,201311,506400,3940802
"China, Hong Kong SAR",201001,505200,11801908
"China, Hong Kong SAR",201002,563400,11615342
"China, Hong Kong SAR",201003,915100,16924039
"China, Hong Kong SAR",201004,216600,12545398
"China, Hong Kong SAR",201005,507000,9304098
"China, Hong Kong SAR",201006,664700,980352
"China, Hong Kong SAR",201007,446500,19598335
"China, Hong Kong SAR",201008,199600,7840386
"China, Hong Kong SAR",201009,479800,15687615
"China, Hong Kong SAR",201010,315200,16120853
"China, Hong Kong SAR",201011,329200,33234842
"China, Hong Kong SAR",201012,315800,20441667
"China, Hong Kong SAR",201101,351700,22703543
"China, Hong Kong SAR",201102,519600,39156785
"China, Hong Kong SAR",201103,8934200,43215446
"China, Hong Kong SAR",201104,260700,27519057
"China, Hong Kong SAR",201105,448700,30878375
"China, Hong Kong SAR",201106,489800,35258256
"China, Hong Kong SAR",201107,368600,26362026
"China, Hong Kong SAR",201108,244200,27294071
"China, Hong Kong SAR",201109,255700,39179962
"China, Hong Kong SAR",201110,411400,24307906
"China, Hong Kong SAR",201111,441600,38024690
"China, Hong Kong SAR",201112,347400,44717914
"China, Hong Kong SAR",201201,412500,28877067
"China, Hong Kong SAR",201202,465800,29671905
"China, Hong Kong SAR",201203,332700,31280326
"China, Hong Kong SAR",201204,442000,20284893
"China, Hong Kong SAR",201205,450900,32318224
"China, Hong Kong SAR",201206,188100,29880471
"China, Hong Kong SAR",201207,173100,21727720
"China, Hong Kong SAR",201208,140500,82257716
"China, Hong Kong SAR",201209,270200,43784220
"China, Hong Kong SAR",201210,144400,36812596
"China, Hong Kong SAR",201211,155800,47164131
"China, Hong Kong SAR",201212,229000,30041064
"China, Hong Kong SAR",201301,208700,19841029
"China, Hong Kong SAR",201302,301600,20230669
"China, Hong Kong SAR",201303,98100,26749283
"China, Hong Kong SAR",201304,255100,14831862
"China, Hong Kong SAR",201305,84400,20871551
"China, Hong Kong SAR",201306,119500,33388334
"China, Hong Kong SAR",201307,209000,11886373
"China, Hong Kong SAR",201308,168600,16289896
"China, Hong Kong SAR",201309,232300,38391453
"China, Hong Kong SAR",201310,168300,16818214
"China, Hong Kong SAR",201311,296900,22642331
Colombia,201001,7400,15411
Colombia,201002,328300,1341
Colombia,201003,100,1278
Colombia,201004,400,15110
Colombia,201006,200,11011
Colombia,201007,300,12203
Colombia,201009,52400,1005
Colombia,201010,100,2627
Colombia,201011,400,13708
Colombia,201012,100,1480
Colombia,201103,26700,350
Colombia,201104,600,29259
Colombia,201105,34300,330
Colombia,201106,100,14345
Colombia,201111,100,6900
Colombia,201112,1000,11848
Colombia,201201,150900,1019
Colombia,201202,36600,1230
Colombia,201203,100,1835
Colombia,201204,200,9635
Colombia,201205,200,8646
Colombia,201207,900,10871
Colombia,201209,100,1916
Colombia,201210,400,7162
Colombia,201212,8200,712
Colombia,201301,100,17314
Colombia,201302,200,9925
Colombia,201303,138700,26
Colombia,201304,100,11502
Colombia,201305,200,3012
Colombia,201306,108700,2823
Colombia,201307,500,9234
Colombia,201308,200,15546
Colombia,201309,100,1976
Colombia,201310,1200,17017
Colombia,201311,500,23154
Croatia,201001,900,374212
Croatia,201002,200,59978
Croatia,201003,500,105615
Croatia,201004,400,109796
Croatia,201005,3600,148068
Croatia,201006,300,86573
Croatia,201007,600,60364
Croatia,201008,900,118026
Croatia,201009,1200,203209
Croatia,201010,2400,388491
Croatia,201011,1700,543577
Croatia,201012,300,34104
Croatia,201101,300,200948
Croatia,201102,4400,713092
Croatia,201103,2700,1026603
Croatia,201104,2200,295065
Croatia,201105,1300,164783
Croatia,201106,29200,367540
Croatia,201107,5200,537967
Croatia,201108,900,126274
Croatia,201109,2600,348062
Croatia,201110,2400,287688
Croatia,201111,2200,230859
Croatia,201112,2600,391140
Croatia,201201,2400,362385
Croatia,201202,2300,338362
Croatia,201203,1900,238450
Croatia,201204,2000,242062
Croatia,201205,10200,124539
Croatia,201206,3600,627340
Croatia,201207,800,69478
Croatia,201208,2500,294599
Croatia,201209,2400,357779
Croatia,201210,6200,575604
Croatia,201211,100,193575
Croatia,201212,1900,151363
Croatia,201301,1600,163057
Croatia,201302,8000,541868
Croatia,201303,1800,169375
Croatia,201304,2400,362355
Croatia,201305,7300,283734
Croatia,201306,3200,408886
Croatia,201307,1400,355357
Croatia,201308,9999500,8282679
Croatia,201309,1500,57904
Croatia,201311,2000,148914
Cyprus,201001,22000,82037
Cyprus,201002,12100,886155
Cyprus,201003,39800,117876
Cyprus,201004,56300,241432
Cyprus,201005,46100,230491
Cyprus,201006,46300,193787
Cyprus,201007,26800,98929
Cyprus,201008,9500,392430
Cyprus,201009,48600,557545
Cyprus,201010,55200,325731
Cyprus,201011,25400,158683
Cyprus,201012,62700,370767
Cyprus,201101,58400,132772
Cyprus,201102,5100,198498
Cyprus,201103,51900,479004
Cyprus,201104,37300,425522
Cyprus,201105,64700,374633
Cyprus,201106,109300,599505
Cyprus,201107,46400,524873
Cyprus,201108,101600,295652
Cyprus,201109,4200,721711
Cyprus,201110,64600,207235
Cyprus,201111,116900,587451
Cyprus,201112,79600,468159
Cyprus,201201,59000,208878
Cyprus,201202,94600,294963
Cyprus,201203,134700,446550
Cyprus,201204,110500,256686
Cyprus,201205,44000,169287
Cyprus,201206,29400,143448
Cyprus,201207,48900,182320
Cyprus,201208,62700,181126
Cyprus,201209,84300,136592
Cyprus,201210,47500,115390
Cyprus,201211,53400,277303
Cyprus,201212,5200,93281
Cyprus,201301,87300,243264
Cyprus,201302,94500,409493
Cyprus,201303,20600,56290
Cyprus,201304,91200,257288
Cyprus,201305,16400,72128
Cyprus,201306,101900,105552
Cyprus,201307,11500,209424
Cyprus,201308,24600,62969
Cyprus,201309,15300,61413
Cyprus,201310,33400,33882
Cyprus,201311,48300,104414
Czech Rep.,201001,7800,308371
Czech Rep.,201002,5800,577161
Czech Rep.,201003,2700,344369
Czech Rep.,201004,2800,258096
Czech Rep.,201005,1900,159069
Czech Rep.,201006,3900,330457
Czech Rep.,201007,10900,470838
Czech Rep.,201008,8900,196929
Czech Rep.,201009,200,11268
Czech Rep.,201010,2200,116374
Czech Rep.,201011,700,76664
Czech Rep.,201012,1000,167149
Czech Rep.,201101,6100,572569
Czech Rep.,201102,3400,228932
Czech Rep.,201103,6700,446386
Czech Rep.,201104,8100,406789
Czech Rep.,201105,12200,326094
Czech Rep.,201106,18700,1118796
Czech Rep.,201107,14300,613281
Czech Rep.,201108,15300,280966
Czech Rep.,201109,27800,1543978
Czech Rep.,201110,14400,1325918
Czech Rep.,201111,8300,378984
Czech Rep.,201112,11500,551053
Czech Rep.,201201,10000,494894
Czech Rep.,201202,18900,887595
Czech Rep.,201203,31600,830051
Czech Rep.,201204,20800,330445
Czech Rep.,201205,11800,758913
Czech Rep.,201206,11500,262408
Czech Rep.,201207,9400,750428
Czech Rep.,201208,15000,304308
Czech Rep.,201209,14900,735960
Czech Rep.,201210,6100,556507
Czech Rep.,201211,11400,1184950
Czech Rep.,201212,7400,239655
Czech Rep.,201301,14600,238492
Czech Rep.,201302,5100,289449
Czech Rep.,201303,3900,718090
Czech Rep.,201304,6600,634269
Czech Rep.,201305,6800,206789
Czech Rep.,201306,2800,187243
Czech Rep.,201307,8300,1759915
Czech Rep.,201308,3600,439617
Czech Rep.,201309,2000,115875
Czech Rep.,201310,7300,148118
Czech Rep.,201311,6500,736341
Denmark,201001,3300,1749849
Denmark,201002,4500,624072
Denmark,201003,8300,706720
Denmark,201004,6400,765874
Denmark,201005,9800,896510
Denmark,201006,11600,638286
Denmark,201007,10500,1194059
Denmark,201008,4100,657329
Denmark,201009,10000,918869
Denmark,201010,11100,786780
Denmark,201011,8700,680129
Denmark,201012,15200,231985
Denmark,201101,16500,847465
Denmark,201102,8000,618168
Denmark,201103,13200,934421
Denmark,201104,7300,1599465
Denmark,201105,17400,1032202
Denmark,201106,17100,1241280
Denmark,201107,55900,994528
Denmark,201108,10600,799707
Denmark,201109,18900,1492776
Denmark,201110,19200,621417
Denmark,201111,23500,627606
Denmark,201112,37300,770116
Denmark,201201,13500,773308
Denmark,201202,5900,649731
Denmark,201203,20700,1534403
Denmark,201204,30500,953640
Denmark,201205,6000,657254
Denmark,201206,7100,709310
Denmark,201207,11300,4267522
Denmark,201208,6400,983208
Denmark,201209,2700,422528
Denmark,201210,11000,1268988
Denmark,201211,22700,1125696
Denmark,201212,23500,996421
Denmark,201301,18400,369978
Denmark,201302,51000,1208230
Denmark,201303,13500,1872221
Denmark,201304,8700,2031454
Denmark,201305,15200,2403267
Denmark,201306,484500,1145781
Denmark,201307,1700,389692
Denmark,201308,3700,749537
Denmark,201309,14400,788825
Denmark,201310,5500,407159
Denmark,201311,10700,1821741
Dominica,201206,100,2079
Dominica,201211,6600,48054
Dominican Rep.,201001,10700,157168
Dominican Rep.,201002,16000,214885
Dominican Rep.,201003,19800,194116
Dominican Rep.,201004,13200,117492
Dominican Rep.,201005,20600,186146
Dominican Rep.,201006,16200,253566
Dominican Rep.,201007,14600,128114
Dominican Rep.,201008,29400,242743
Dominican Rep.,201009,16400,106244
Dominican Rep.,201010,23600,197796
Dominican Rep.,201011,30000,229776
Dominican Rep.,201012,16300,103659
Dominican Rep.,201101,21100,174936
Dominican Rep.,201102,24700,166381
Dominican Rep.,201103,40300,976402
Dominican Rep.,201104,36700,986027
Dominican Rep.,201105,31000,241085
Dominican Rep.,201106,68600,2260182
Dominican Rep.,201107,38400,1251424
Dominican Rep.,201108,32600,293443
Dominican Rep.,201109,28000,195355
Dominican Rep.,201110,31700,322653
Dominican Rep.,201111,61700,2083286
Dominican Rep.,201112,14700,175333
Dominican Rep.,201201,22100,244098
Dominican Rep.,201202,23300,173314
Dominican Rep.,201203,28600,254185
Dominican Rep.,201204,23500,166854
Dominican Rep.,201205,28400,222567
Dominican Rep.,201206,12300,87093
Dominican Rep.,201207,27400,189604
Dominican Rep.,201208,13700,126480
Dominican Rep.,201209,21100,590732
Dominican Rep.,201210,13400,180183
Dominican Rep.,201211,6600,53352
Dominican Rep.,201212,26700,305560
Dominican Rep.,201301,18700,188171
