partner_country,period,net_weight,usd_value
Ukraine,201304,1880,24596
Ukraine,201306,1062,10651
Ukraine,201308,2085,14494
United Kingdom,201201,10158,46833
United Kingdom,201202,1269,5369
United Kingdom,201203,28545,16487
United Kingdom,201204,6860,13304
United Kingdom,201205,5191,11314
United Kingdom,201206,13938,31037
United Kingdom,201207,3920,1124
United Kingdom,201208,20440,85662
United Kingdom,201209,23487,108514
United Kingdom,201210,52,51081
United Kingdom,201211,9919,56738
United Kingdom,201212,19423,134924
United Kingdom,201301,54543,241403
United Kingdom,201302,19412,116603
United Kingdom,201303,119916,319459
United Kingdom,201304,9706,56842
United Kingdom,201305,9834,64320
United Kingdom,201306,20305,134465
United Kingdom,201307,59331,61764
United Kingdom,201308,13549,215509
United Kingdom,201309,40326,327566
United Rep. of Tanzania,201204,8890,11040
United Rep. of Tanzania,201205,16265,29322
United Rep. of Tanzania,201207,41948,102723
United Rep. of Tanzania,201211,31696,56025
United Rep. of Tanzania,201309,7000,19048
USA,201201,11456,46904
USA,201202,50986,178456
USA,201203,9333,43815
USA,201205,60129,220004
USA,201206,20935,12402
USA,201207,16670,110750
USA,201208,54016,303860
USA,201209,39633,101035
USA,201210,79436,306649
USA,201211,220806,744564
USA,201212,188626,203104
USA,201301,28570,59522
USA,201302,48788,308399
USA,201303,59937,367437
USA,201304,454299,1125626
USA,201305,50707,249081
USA,201306,66856,157253
USA,201307,36082,195311
USA,201308,272191,837137
USA,201309,34114,270963
