partner_country,period,net_weight,usd_value
Australia,201305,2488570,34939119
Australia,201306,2793792,35861896
Australia,201307,2024082,22808297
Australia,201308,1603958,21084151
Australia,201309,2379329,31719649
Australia,201310,2033812000,26350809
Australia,201311,2142300,27501845
Austria,201001,159749800,300905257
Austria,201002,171028200,298197321
Austria,201003,207489300,387911431
Austria,201004,211776200,404530451
Austria,201005,187009800,298291034
Austria,201006,198976600,325350017
Austria,201007,212811100,345250551
Austria,201008,206609000,366262790
Austria,201009,187759800,415034152
Austria,201010,310021800,451959239
Austria,201011,186098300,409840475
Austria,201012,145229500,403739997
Austria,201101,184442800,395142328
Austria,201102,208887600,424648767
Austria,201103,227891700,468576802
Austria,201104,292031300,410234388
Austria,201105,277234600,449412634
Austria,201106,302749100,410121238
Austria,201107,203633700,419399456
Austria,201108,275624600,468191952
Austria,201109,236479300,512400397
Austria,201110,219943400,487991285
Austria,201111,202839800,456708983
Austria,201112,177536600,373910871
Austria,201201,172941281,422145771
Austria,201202,188306263,441653385
Austria,201203,221328055,482455573
Austria,201204,211136925,446017847
Austria,201205,228403945,413224026
Austria,201206,206007563,456787204
Austria,201207,159758440,448336153
Austria,201208,164581337,457023558
Austria,201209,216749575,403036744
Austria,201210,205637093,545182843
Austria,201211,166876919,478286947
Austria,201212,111483522,399996616
Austria,201301,116029615,435971050
Austria,201302,129307057,425324487
Austria,201303,139830269,446157571
Austria,201304,199187892,479526731
Austria,201305,184794277,471259718
Austria,201306,154753988,424675481
Austria,201307,139396630,458650912
Austria,201308,133887880,440642969
Austria,201309,165205717,416851437
Austria,201310,175048679000,459600542
Austria,201311,285136400,402814745
Azerbaijan,201001,169300,532163
Azerbaijan,201002,252000,1261775
Azerbaijan,201003,187600,1371671
Azerbaijan,201004,199100,868164
Azerbaijan,201005,468300,2636734
Azerbaijan,201006,505700,1403376
Azerbaijan,201007,318200,2586206
Azerbaijan,201008,392600,4613338
Azerbaijan,201009,114100,1384770
Azerbaijan,201010,294100,2114302
Azerbaijan,201011,200000,2234823
Azerbaijan,201012,373300,2602062
Azerbaijan,201101,209700,954494
Azerbaijan,201102,251200,1668333
Azerbaijan,201103,300200,3356585
Azerbaijan,201104,171000,1865788
Azerbaijan,201105,315500,2150551
Azerbaijan,201106,277700,2834423
Azerbaijan,201107,171100,2536765
Azerbaijan,201108,231400,2317025
Azerbaijan,201109,266000,1781983
Azerbaijan,201110,589000,8727189
Azerbaijan,201111,215300,2176540
Azerbaijan,201112,308000,3998664
Azerbaijan,201201,125963,697778
Azerbaijan,201202,283972,1619524
Azerbaijan,201203,567357,1695109
Azerbaijan,201204,317277,2201946
Azerbaijan,201205,400634,1691116
Azerbaijan,201206,212521,2380500
Azerbaijan,201207,428904,3370318
Azerbaijan,201208,255076,2241987
Azerbaijan,201209,347771,4141515
Azerbaijan,201210,240791,1749988
Azerbaijan,201211,591048,3088686
Azerbaijan,201212,255504,2099332
Azerbaijan,201301,750732,2827156
Azerbaijan,201302,271495,2625135
Azerbaijan,201303,532305,3231077
Azerbaijan,201304,557634,3213044
Azerbaijan,201305,619880,3142785
Azerbaijan,201306,363667,3673702
Azerbaijan,201307,380713,2384943
Azerbaijan,201308,354698,3295330
Azerbaijan,201309,295448,2048125
Azerbaijan,201310,504042000,3545124
Azerbaijan,201311,670000,3935755
Bahrain,201001,59200,2131780
Bahrain,201002,37500,626400
Bahrain,201003,16800,83186
Bahrain,201004,18500,309073
Bahrain,201005,16800,279912
Bahrain,201006,18700,239430
Bahrain,201007,24200,987079
Bahrain,201008,34200,1200566
Bahrain,201009,41400,750479
Bahrain,201010,16700,828205
Bahrain,201011,34900,669081
Bahrain,201012,42300,619895
Bahrain,201101,112000,607944
Bahrain,201102,36600,767959
Bahrain,201103,35200,937583
Bahrain,201104,21900,390381
Bahrain,201105,12300,560450
Bahrain,201106,28600,542313
Bahrain,201107,29200,415724
Bahrain,201108,5700,60470
Bahrain,201109,16800,1248451
Bahrain,201110,28500,465922
Bahrain,201111,58700,924667
Bahrain,201112,36500,459076
Bahrain,201201,29179,169625
Bahrain,201202,74773,887143
Bahrain,201203,22365,352934
Bahrain,201204,52991,654980
Bahrain,201205,49406,595013
Bahrain,201206,46403,677237
Bahrain,201207,79973,1819415
Bahrain,201208,16881,296465
Bahrain,201209,36835,679111
Bahrain,201210,123739,601239
Bahrain,201211,70332,209973
Bahrain,201212,69535,1024360
Bahrain,201301,25385,410497
Bahrain,201302,30590,279823
Bahrain,201303,53654,828781
Bahrain,201304,78021,1056914
Bahrain,201305,31210,394113
Bahrain,201306,54309,743666
Bahrain,201307,60990,683666
Bahrain,201308,207044,2375319
Bahrain,201309,213386,2410163
Bahrain,201310,40809000,445331
Bahrain,201311,172300,2040110
Barbados,201008,2400,37550
Barbados,201012,100,3648
Barbados,201103,23084600,12809
Barbados,201112,18109900,1186
Barbados,201201,15,1523
Barbados,201209,1,21
Barbados,201211,2,2209
Barbados,201301,13,8041
Barbados,201310,93000,1478
Belarus,201001,1277900,5852546
Belarus,201002,1536500,4909878
Belarus,201003,2725900,9149372
Belarus,201004,2257600,6576355
Belarus,201005,2700200,6714943
Belarus,201006,2465400,7531818
Belarus,201007,3177200,8402163
Belarus,201008,2364000,6923863
Belarus,201009,3282600,11429690
Belarus,201010,2202700,13446612
Belarus,201011,2080700,12041426
Belarus,201012,2707800,14642660
Belarus,201101,1805400,10130058
Belarus,201102,2305700,17651842
Belarus,201103,2432800,19168183
Belarus,201104,2941700,20230173
Belarus,201105,2422700,12021983
Belarus,201106,2216700,9375668
Belarus,201107,1669400,7531178
Belarus,201108,1802800,8511806
Belarus,201109,2832300,10114595
Belarus,201110,1817500,13731426
Belarus,201111,2127600,8712499
Belarus,201112,1799600,9490817
Belarus,201201,1303334,6495199
Belarus,201202,2089376,11361903
Belarus,201203,2569924,12940149
Belarus,201204,2988997,12326703
Belarus,201205,2648169,11135529
Belarus,201206,2821583,14983200
Belarus,201207,2760986,12147161
Belarus,201208,2141500,10523081
Belarus,201209,1826271,9104180
Belarus,201210,2391863,18274209
Belarus,201211,2616669,14936725
Belarus,201212,2166981,10434925
Belarus,201301,1652672,7117478
Belarus,201302,2906393,9916892
Belarus,201303,2419465,12057888
Belarus,201304,3349868,12938802
Belarus,201305,3417844,17813644
Belarus,201306,2870815,18120392
Belarus,201307,2559340,12861228
Belarus,201308,3574059,15286172
Belarus,201309,2908025,12833605
Belarus,201310,3229472000,18391615
Belarus,201311,2911300,19138460
Belgium,201001,15206000,68358712
Belgium,201002,18398700,84192903
Belgium,201003,19349500,99427540
Belgium,201004,15929400,78477234
Belgium,201005,16425000,83747865
Belgium,201006,20212000,85802727
Belgium,201007,12817600,57638585
Belgium,201008,13761900,77203249
Belgium,201009,14496400,83797227
Belgium,201010,16114600,111545494
Belgium,201011,15967500,120537833
Belgium,201012,12568700,81418258
Belgium,201101,16278900,105953743
Belgium,201102,16099000,102387279
Belgium,201103,20274300,143436644
Belgium,201104,22007700,121804381
Belgium,201105,26363800,126226597
Belgium,201106,15742300,113785809
Belgium,201107,12135300,70346613
Belgium,201108,13631600,98694462
Belgium,201109,13392000,102346094
Belgium,201110,15750600,120154685
Belgium,201111,13244300,111145522
Belgium,201112,11219900,86187090
Belgium,201201,14164577,108097961
Belgium,201202,12497471,105917963
Belgium,201203,17207876,121341109
Belgium,201204,14064379,108014297
Belgium,201205,14833666,104477143
Belgium,201206,14338834,106528913
Belgium,201207,12277747,75614737
Belgium,201208,11312577,86888527
Belgium,201209,14205457,94144276
Belgium,201210,11908407,104770295
Belgium,201211,13218873,98214875
Belgium,201212,15319263,85017976
Belgium,201301,15259535,100937111
Belgium,201302,14772034,105571771
Belgium,201303,12935291,105392400
Belgium,201304,12961160,108145301
Belgium,201305,12518095,110717333
Belgium,201306,14806340,119596511
Belgium,201307,10329879,90104827
Belgium,201308,11193092,86111478
Belgium,201309,12262725,110174809
Belgium,201310,16082411000,130225645
Belgium,201311,21712800,135363228
Bolivia (Plurinational State of),201002,300,12671
Bolivia (Plurinational State of),201003,18800,54778
Bolivia (Plurinational State of),201004,94486500,215
Bolivia (Plurinational State of),201005,29900,79460
Bolivia (Plurinational State of),201006,21200,97119
Bolivia (Plurinational State of),201007,17122100,383
Bolivia (Plurinational State of),201008,2800,47953
Bolivia (Plurinational State of),201009,26900,111168
Bolivia (Plurinational State of),201010,19100,67206
Bolivia (Plurinational State of),201011,2400,39773
Bolivia (Plurinational State of),201012,2400,38505
Bolivia (Plurinational State of),201101,700,10421
Bolivia (Plurinational State of),201102,100,983
Bolivia (Plurinational State of),201103,38400,210223
Bolivia (Plurinational State of),201104,7300,127147
Bolivia (Plurinational State of),201105,50300,132214
Bolivia (Plurinational State of),201106,13200,277315
Bolivia (Plurinational State of),201107,2000,33734
Bolivia (Plurinational State of),201108,20000,99856
Bolivia (Plurinational State of),201109,4700,80691
Bolivia (Plurinational State of),201110,26700,481410
Bolivia (Plurinational State of),201111,4700,79560
Bolivia (Plurinational State of),201112,148800,524539
Bolivia (Plurinational State of),201201,44468,243169
Bolivia (Plurinational State of),201202,19523,78023
Bolivia (Plurinational State of),201203,13880,289897
Bolivia (Plurinational State of),201204,195,9045
Bolivia (Plurinational State of),201205,3001,22102
Bolivia (Plurinational State of),201206,9289,146009
Bolivia (Plurinational State of),201207,2501,18932
Bolivia (Plurinational State of),201209,4649,75350
Bolivia (Plurinational State of),201210,17244,213944
Bolivia (Plurinational State of),201211,3241,55667
Bolivia (Plurinational State of),201212,264,11074
Bolivia (Plurinational State of),201301,9941,115806
Bolivia (Plurinational State of),201302,6867,172008
Bolivia (Plurinational State of),201303,12223,156249
Bolivia (Plurinational State of),201304,2325,36609
Bolivia (Plurinational State of),201305,64499,238292
Bolivia (Plurinational State of),201306,4187,63576
Bolivia (Plurinational State of),201307,13679,107520
Bolivia (Plurinational State of),201308,7580,125926
Bolivia (Plurinational State of),201309,41382,504545
Bolivia (Plurinational State of),201310,24815000,305544
Bolivia (Plurinational State of),201311,5500,93900
Bosnia Herzegovina,201001,2357700,4353694
Bosnia Herzegovina,201002,2440200,4318446
Bosnia Herzegovina,201003,2591900,5231483
Bosnia Herzegovina,201004,3302000,5593113
Bosnia Herzegovina,201005,3626400,5334112
Bosnia Herzegovina,201006,3624300,6218181
Bosnia Herzegovina,201007,3294500,6843503
Bosnia Herzegovina,201008,3127700,4367200
Bosnia Herzegovina,201009,2383900,5730350
Bosnia Herzegovina,201010,2621400,6136508
Bosnia Herzegovina,201011,3711300,7894151
Bosnia Herzegovina,201012,2448000,5688535
Bosnia Herzegovina,201101,2710600,5887387
Bosnia Herzegovina,201102,2610900,7840030
Bosnia Herzegovina,201103,3184800,8318505
Bosnia Herzegovina,201104,3783600,7789132
Bosnia Herzegovina,201105,3431800,7733321
Bosnia Herzegovina,201106,3294500,7265037
Bosnia Herzegovina,201107,2482700,6295991
Bosnia Herzegovina,201108,3115500,8208737
Bosnia Herzegovina,201109,9708800,11456642
Bosnia Herzegovina,201110,6046000,9053051
Bosnia Herzegovina,201111,5225700,8009097
Bosnia Herzegovina,201112,4777500,6730516
Bosnia Herzegovina,201201,4589946,6700263
Bosnia Herzegovina,201202,3181730,6512874
Bosnia Herzegovina,201203,3950966,7698464
Bosnia Herzegovina,201204,3394253,6328326
Bosnia Herzegovina,201205,3725589,6811543
Bosnia Herzegovina,201206,2899614,6324707
Bosnia Herzegovina,201207,5717366,6733987
Bosnia Herzegovina,201208,5223894,6964643
Bosnia Herzegovina,201209,3830082,9019579
Bosnia Herzegovina,201210,5503039,8538576
Bosnia Herzegovina,201211,4746723,9063906
Bosnia Herzegovina,201212,3209589,6123335
Bosnia Herzegovina,201301,5827009,10212444
Bosnia Herzegovina,201302,4799274,11028130
Bosnia Herzegovina,201303,3024548,8640171
